t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.07929548542320813,0.19716643206879825,10
3,0.15949401574499555,0.2527700453734087,10
4,0.16814841980132808,0.2533351923791967,10
5,0.26668175972165853,0.29103005750922195,10
6,0.5086430514706083,0.47395667290641924,10
7,0.7199640623187833,0.5531223735644228,10
8,0.8668619553834761,0.626470151696931,10
9,1.1867457028801507,0.6987896964936827,10
10,1.4604200086697365,0.8040254746763794,10
11,1.7855226123955554,0.8161678519861282,10
12,2.0643700516788175,0.7691354358499637,10
13,2.4522094044521134,0.8883090917016101,10
14,2.619647046262433,1.0169549966226004,10
15,2.6891643774959486,0.9759412745794951,10
16,2.9423308501749967,0.9121260296147371,10
17,3.199998640225531,1.0054094739205097,10
18,3.3377594776552484,1.1203160295883827,10
19,3.4865175832192983,1.2293904094123367,10
20,3.7156747159439028,1.2602848309148829,10
21,4.07917083183664,1.3484645074605284,10
22,4.297460094436464,1.4784781970534024,10
23,4.513222150364442,1.477592087477238,10
24,4.784593618782165,1.6749313700812358,10
25,4.868071622417299,1.6665294533027086,10
26,5.247410467873398,1.6528004759039558,10
27,5.523550484809746,1.6831715767773847,10
28,5.604810558510002,1.7056275373164738,10
29,5.849028400414445,1.7506377515007183,10
30,6.048004121889077,1.7981022249413885,10
31,6.248365487748977,1.8934066337521012,10
32,6.399972276722484,1.8040387980970336,10
33,6.66477338136549,1.8656664666060312,10
34,6.685491234553706,1.8674392747618402,10
35,6.814517777504757,1.9842138674664263,10
36,7.1060851384774795,1.9569152926189792,10
37,7.211914989756335,2.0494421526340627,10
38,7.489795694072228,2.0379130667786804,10
39,7.822318348452894,2.1066446212053926,10
40,8.172024443445704,2.2965249044254374,10
41,8.308516478503103,2.1504734794152043,10
42,8.380933137315452,2.134678798958036,10
43,8.47994065634527,2.050207019678983,10
44,8.679040436910668,2.0968596866169205,10
45,8.777031483474783,2.136173462498515,10
46,8.9799217037169,2.221011055905113,10
47,9.185608330223165,2.190356766848027,10
48,9.225702753960544,2.217293208909652,10
49,9.285077567318487,2.1243897997204035,10
50,9.535336045151817,2.207238465919565,10
51,9.805045166625098,2.2053858226472434,10
52,9.949334076824996,2.245182691405982,10
53,10.088657602836552,2.3823608291559375,10
54,10.426381277220885,2.5005886328807803,10
55,10.755450201801441,2.6594696501685076,10
56,10.953057531851343,2.6892286768830327,10
57,11.15372904263018,2.567027182222158,10
58,11.474403776155125,2.677409918181941,10
59,11.860110701542505,2.744522126459103,10
60,12.000842043742239,2.7391551874048927,10
