t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.17800000052809817,0.3752569502204999,10
3,0.5340000015842943,0.7505139004912614,10
4,0.9790000024783639,1.14514870877411,10
5,1.5130000041008045,1.19036922787171,10
6,2.1360000060445135,1.3399353266911251,10
7,2.7590000080263675,1.4803636992360103,10
8,3.2040000093656857,1.8383761014568523,10
9,3.8270000113475406,2.099846826960233,10
10,4.450000013291249,2.4101314014284734,10
11,4.8950000146305666,2.594773601654391,10
12,5.340000015893594,2.936850174264645,10
13,5.963000017875448,3.1965747398001265,10
14,6.408000019214765,3.24439962973948,10
15,6.853000020515937,3.2511743284428265,10
16,7.387000022176522,3.251174328301635,10
17,8.010000024158378,3.4341649588951446,10
18,8.36600002517643,3.8498144380834294,10
19,8.900000026875158,4.1533333467727545,10
20,9.434000028573893,4.483496170085864,10
21,9.79000002963009,4.801969518707697,10
22,10.146000030126597,5.124696647274288,10
23,10.591000031465917,5.493542590767168,10
24,11.036000032805237,5.694145549947004,10
25,11.659000034227404,5.969564400357508,10
26,12.193000035328305,5.993107265518908,10
27,12.727000036988894,6.195292230695317,10
28,13.172000038328212,6.469782433382682,10
29,13.706000039988798,6.845225772752447,10
30,14.240000041127843,7.095234732922616,10
31,14.774000042266888,7.317510531106701,10
32,15.130000042763399,7.493403050047858,10
33,15.575000043619323,7.647442953233273,10
34,16.020000044958643,7.960402026244872,10
35,16.554000046581088,8.212899366301821,10
36,17.177000048524796,8.454219290137898,10
37,17.88900005078977,8.754934447119055,10
38,18.779000053620994,8.754934447119055,10
39,19.669000056452216,8.754934447119057,10
40,20.470000058962164,8.659414943358302,10
41,21.09300006082959,8.670080189641418,10
42,21.89400006333954,8.57977236409901,10
43,22.606000065528228,8.772509108916871,10
44,23.318000067716913,8.687826505432284,10
45,24.11900007022686,8.643646956990544,10
46,25.009000073058083,8.643646956990544,10
47,25.810000075568034,8.557175055371005,10
48,26.700000078399263,8.557175055371005,10
49,27.50100008090921,8.458382392267426,10
50,28.302000083419166,8.378404542858137,10
51,29.014000085607854,8.691877718712378,10
52,29.63700008747527,8.670080189663777,10
53,30.260000089342686,8.587974825218803,10
54,30.794000090405444,8.72220184081119,10
55,31.50600009263227,8.701997500795018,10
56,32.129000094537844,9.080617300073218,10
57,32.84100009676467,9.119303671003967,10
58,33.5530000989915,9.125092480446778,10
59,34.08700010057579,9.419341893277497,10
60,34.62100010216009,9.59889748025361,10
61,35.33300010434878,9.613556490351671,10
62,36.22300010718,9.613556490351673,10
63,36.93500010936869,9.42121043958646,10
64,37.8250001121999,9.42121043958646,10
65,38.62600011470985,9.345706353599923,10
66,39.24900011657727,9.516019799585797,10
67,39.783000118161574,9.549257187363596,10
68,40.40600012002899,9.55063956834619,10
69,41.207000122577085,9.722794612487972,10
70,41.65200012384011,9.729581272911872,10
71,42.18600012546255,9.787302691495675,10
72,42.809000127406264,9.914616011584185,10
73,43.43200012931183,10.032422805079563,10
74,44.05500013121739,10.26183683120267,10
75,44.76700013348237,10.48917016436569,10
76,45.39000013542608,10.655249133285345,10
77,46.013000137331645,10.556082062988112,10
78,46.72500013952032,10.457237029262535,10
79,47.34800014138775,10.334906151248054,10
80,48.06000014361457,10.404502265155443,10
81,48.59400014519887,10.632096306172155,10
82,49.21700014706629,10.655662119263159,10
83,49.75100014868872,10.724818034628298,10
84,50.37400015063243,10.771900930620225,10
85,50.997000152576135,10.973058001678245,10
86,51.442000153877316,11.011090203368742,10
87,51.976000155576045,11.360435475117855,10
88,52.421000156953504,11.795624886872355,10
89,52.777000157971564,12.18177061930289,10
90,53.311000159670286,12.540616232024316,10
91,53.66700016072649,12.712088820111621,10
92,54.02300016174454,12.924932924052777,10
93,54.55700016340512,13.167789910740083,10
94,55.00200016478259,13.48969141683204,10
95,55.44700016608376,13.666322845119229,10
96,55.9810001672228,14.062438154738437,10
97,56.78200016977089,14.232581447732121,10
98,57.405000171638314,14.241545101925636,10
99,58.11700017334359,14.221755720971126,10
100,58.91800017537015,14.30044122221397,10
101,59.45200017643291,14.556632596537806,10
102,60.16400017813819,14.72734136603114,10
103,60.7870001795222,14.827695646806895,10
104,61.499000181227494,14.830069693132298,10
105,62.12200018313306,14.802447897814448,10
106,62.92300018568115,14.904658571283365,10
107,63.54600018758672,14.9997201985984,10
108,64.16900018949227,15.176174692573634,10
109,64.8810001917191,15.199354170376512,10
110,65.50400019362466,15.255706600403164,10
111,66.03800019520895,15.505197606677362,10
112,66.7500001974358,15.540350401792361,10
113,67.46200019966261,15.539217682088445,10
114,68.17400020185129,15.614928240784806,10
115,68.79700020371871,15.568924267368988,10
116,69.59800020622866,15.448330997117067,10
117,70.22100020809607,15.559876840447515,10
118,70.66600020932094,15.665573209369411,10
119,71.55600021215217,15.665573209369406,10
120,72.26800021434083,15.612673540287622,10
121,73.06900021685081,15.678208889323287,10
122,73.7810002185561,15.689432062223286,10
123,74.31500021961884,15.671471128371914,10
124,74.93800022100285,15.702609040505944,10
125,75.56100022238687,15.92881772391838,10
126,76.27300022457555,15.954213747890442,10
127,77.07400022708552,15.894247235672264,10
128,77.96400022991672,15.894247235672259,10
129,78.76500023242667,15.80011134453762,10
130,79.47700023461536,15.798997248263248,10
131,80.18900023632064,15.678208890425678,10
132,80.99000023834719,15.61943666610566,10
133,81.8800002411784,15.619436666105653,10
134,82.68100024368836,15.565532099247784,10
135,83.39300024587703,15.551956024779383,10
136,83.9270002474232,15.849054042638866,10
137,84.63900024916661,15.890093721981934,10
138,85.26200025058878,15.80874292648007,10
139,85.88500025201094,16.004884902202885,10
140,86.59700025423777,16.00928351019379,10
141,87.22000025614332,16.151313730038943,10
142,87.93200025788676,16.398986342621736,10
143,88.64400026011359,16.470745303789045,10
144,89.17800026169787,16.617570948577434,10
145,89.80100026364157,16.852390231322993,10
146,90.5130002658684,17.083724643024915,10
147,91.13600026781211,17.22302676783609,10
148,91.84800027003894,17.464572966027234,10
149,92.56000027226575,17.49578939826432,10
150,93.1830002741713,17.631337096528096,10
151,93.80600027607687,17.567076086789665,10
152,94.51800027830369,17.61010940788905,10
153,95.05200027984985,17.799011148148555,10
154,95.497000281151,17.745775805760893,10
155,96.03100028277345,18.008668626011765,10
156,96.74300028503842,18.273559015231417,10
157,97.36600028698211,18.45638661566855,10
158,97.81100028832144,18.647334967788954,10
159,98.25600028966076,18.70741523437101,10
160,98.96800029192573,18.78066376448806,10
161,99.23500029258436,18.820221019476374,10
162,99.9470002948112,18.879984207581412,10
163,100.48100029635732,19.02579568631315,10
164,100.92600029713694,19.07545911370682,10
165,101.460000298276,19.239925571442992,10
166,102.08300029969816,19.304088899236127,10
167,102.70600030112033,19.53589990142285,10
168,103.41800030334714,19.628485493225835,10
