t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.1775552928472645,0.3733723806773428,10
3,0.5320729209252484,0.7451747019794216,10
4,0.8856163816316609,1.0200020025922043,10
5,1.4156245076116791,1.1173222087686694,10
6,2.0339496669193395,1.3197198078818415,10
7,2.6520683515660144,1.5010045754112982,10
8,3.0937223782123318,1.8730553372629015,10
9,3.7117245866441344,2.1548178261706514,10
10,4.329864457957443,2.4781913239502456,10
11,4.771762031526961,2.6721718393692173,10
12,5.214294918736256,3.0157686275597837,10
13,5.833821882995153,3.2851317858658007,10
14,6.276375950280373,3.34482638674922,10
15,6.718792375905839,3.3383612287054913,10
16,7.249372296565795,3.3287937805795087,10
17,7.780174576530635,3.6051111883437725,10
18,8.222220400009869,3.911000753109833,10
19,8.840508518811452,4.1261939935513805,10
20,9.371141385657207,4.453917696913735,10
21,9.724949576153232,4.769931917426394,10
22,10.079181316265757,5.089732327047014,10
23,10.52146008726229,5.455145485237279,10
24,10.963479432682734,5.653949960167708,10
25,11.582307566725978,5.926692756283569,10
26,12.112823952925911,5.9497078825789735,10
27,12.643075620526561,6.150954959327645,10
28,13.086190883593824,6.424693368313292,10
29,13.616950809918677,6.7970911155258715,10
30,14.14709659763711,7.044509669550534,10
31,14.677893579063024,7.265769915355773,10
32,15.031961179838607,7.4408102940649625,10
33,15.474414650530914,7.594529882941107,10
34,15.916836349541267,7.905676850589347,10
35,16.447686272683423,8.1564252154668,10
36,17.066244388034267,8.396261400040405,10
37,17.77252128563607,8.69468281665466,10
38,18.655871690616628,8.694392671457907,10
39,19.539179738398857,8.693971011354618,10
40,20.33521901468527,8.599024449167297,10
41,20.954343628928054,8.60928286646671,10
42,21.750395280806856,8.518893330895033,10
43,22.457868704100655,8.71087580184017,10
44,23.164865638261094,8.626951456442043,10
45,23.960608441737815,8.58363548313695,10
46,24.845774778331098,8.585204230514089,10
47,25.642221718605413,8.49997756599375,10
48,26.52621803483644,8.500536795357641,10
49,27.32301439975987,8.404059676130288,10
50,28.119344869084113,8.326645934554648,10
51,28.82762301814346,8.637005616702217,10
52,29.44679527898279,8.616308417786337,10
53,30.0678787655157,8.535552143276844,10
54,30.598951050116817,8.668979866342637,10
55,31.305587962039727,8.648800469640003,10
56,31.924971994332672,9.024228209980036,10
57,32.63154538698127,9.062308086402032,10
58,33.339241166898994,9.067020240358303,10
59,33.870207568090926,9.358608449414874,10
60,34.40139632886708,9.536849188825665,10
61,35.10898092572139,9.552018864209078,10
62,35.993226066498146,9.552508837837003,10
63,36.70200715979019,9.361844659448835,10
64,37.58566993471249,9.362627500904658,10
65,38.38196157937917,9.287752465558148,10
66,39.00186269168761,9.455420483074063,10
67,39.53279379277133,9.489265713364345,10
68,40.15272491342894,9.491494225045187,10
69,40.94908008755161,9.661944795106717,10
70,41.392514770252916,9.668087523883782,10
71,41.92411648886077,9.726123145819733,10
72,42.54285991649389,9.853179699533046,10
73,43.16331868980814,9.968983305864853,10
74,43.78174446344718,10.19638741569699,10
75,44.4893714142443,10.423147630646424,10
76,45.10967135469686,10.588738710724414,10
