t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0067989090632922435,0.018652455737663356,10
3,0.008567949754248325,0.018276851493370157,10
4,0.08398449731416957,0.24059264698549296,10
5,0.17544825361322083,0.31190284762374054,10
6,0.26740182970848864,0.33999298752940366,10
7,0.42509337514962275,0.6015851320775751,10
8,0.5769020185809477,0.6135895389413396,10
9,0.6698136375072418,0.6785185692397154,10
10,0.9042277032470123,0.8272698798132176,10
11,0.9942807590947493,0.9266907946686044,10
12,1.1263261712698067,0.8867669667823561,10
13,1.3563943416316522,0.8661869624269657,10
14,1.5592240535907869,0.9058080396063776,10
15,1.9164021731342615,0.9467357054408502,10
16,2.013132040365737,0.9235363777938168,10
17,2.0163564835360472,0.9250961003945812,10
18,2.0933337680870077,0.9658171248089804,10
19,2.3240174541078327,1.0999068784231425,10
20,2.4769620687713347,1.2880839856706332,10
21,2.707164785279467,1.4470045111669445,10
22,2.9428163810927073,1.5830960372566054,10
23,3.2375742836974064,1.6622126988537536,10
24,3.4564361428146797,1.8072424139776373,10
25,3.6747352072470285,1.9110474634541892,10
26,3.765694706203083,1.9114477104650909,10
27,3.8465184973279642,1.9342513888193265,10
28,4.087577902885189,2.1349078066354013,10
29,4.09109045605101,2.137214985757632,10
30,4.310838122679999,2.1346406534588813,10
31,4.471605533018099,2.176824259592389,10
32,4.631057357226955,2.2475397273133852,10
33,4.7050935417019355,2.323271558563657,10
34,4.717997653187287,2.3215953058105145,10
35,4.937892876909153,2.5060959614752942,10
36,4.955627803786108,2.5224504169538355,10
37,5.104253137033244,2.616562426073806,10
38,5.26135315453932,2.656131605307924,10
39,5.404597507256979,2.725259231362876,10
40,5.5575334320191345,2.868722248949272,10
41,5.70090706113624,2.939557418992039,10
42,5.860939742683844,2.71823329564969,10
43,5.959015465450568,2.6489313978905367,10
44,6.04100633019595,2.5778842131187956,10
45,6.192875170870546,2.559555820649962,10
46,6.360281217086876,2.479169575748441,10
47,6.45546063492074,2.5334956220446405,10
48,6.5320340438333915,2.6738262632837624,10
49,6.746105573156825,2.7019635128390336,10
50,6.9658452522499035,2.62213641483323,10
51,7.11807757256596,2.673531110598189,10
52,7.27707266733545,2.728324610762571,10
53,7.353414464948938,2.7268416333366776,10
54,7.572735272495841,2.776100118172259,10
55,7.723981337096281,2.875874753190336,10
56,7.745586150129208,2.8701041923176556,10
57,7.917357502073896,2.9174938232838983,10
58,8.079376272689084,2.9161531079403757,10
59,8.092032588999567,2.9123570281106828,10
60,8.165602239048448,2.8841036577524157,10
61,8.377165994023818,2.7742845960839015,10
62,8.447784856436252,2.769548531549265,10
63,8.66321665273944,2.7202091569499065,10
64,8.74801964558839,2.6045077978951006,10
65,8.892231589090269,2.5521078133861756,10
66,9.037904564148707,2.537742948101365,10
67,9.322519586265482,2.398281464084988,10
68,9.524195158817147,2.2928662615612434,10
69,9.684076816116853,2.257292848184667,10
70,9.693860322340205,2.2476109617040803,10
71,9.840932343571392,2.21391980381985,10
72,9.921516523539811,2.242825536277845,10
73,10.136491087565243,2.1779238790056668,10
74,10.211596340047645,2.137480974576834,10
75,10.22753850391933,2.1546647179794878,10
76,10.378326760124388,2.073732546745685,10
77,10.465477122147547,2.1775393125664593,10
78,10.774412788311391,2.3710899326168566,10
79,10.855803214552493,2.41450616633147,10
80,10.936546619071315,2.494825778223448,10
81,11.071681894553667,2.495393755582714,10
82,11.139877953991169,2.424265110911574,10
83,11.233763595693652,2.5278983706389497,10
84,11.354081155330245,2.4864283496087194,10
85,11.514787053190354,2.5457167740750033,10
86,11.528078574502706,2.5528278488510057,10
87,11.541547326510571,2.544910584412234,10
88,11.831810276015679,2.6495364556785046,10
89,11.84928956901631,2.649774611168316,10
90,11.859274013491518,2.6547270505305853,10
91,12.006296218293182,2.6842065712425316,10
92,12.290295858710369,2.6203283347524353,10
93,12.499564058353155,2.715604172662988,10
94,12.657991364250469,2.7862788373762815,10
95,12.940278614470625,2.762304882849715,10
96,13.09574733382058,2.859830429398517,10
97,13.18594852445309,2.7802268866273616,10
98,13.278845054798856,2.737326692777847,10
99,13.368893199500627,2.69339821393051,10
100,13.401270698350293,2.697563611417681,10
101,13.627347272689374,2.8501611697241755,10
102,13.910615064560739,2.8719925913353963,10
103,14.13366952386308,3.098938960452261,10
104,14.364773574448794,3.1863928430812383,10
105,14.511691595427683,3.0649781067253667,10
106,14.676169704143566,3.0955844137187487,10
107,14.753913789827156,3.1646537716657894,10
108,14.895005700648596,3.187686022352573,10
109,15.250094950737278,3.308857801825727,10
110,15.542419278103171,3.5807357976232272,10
111,15.630942520459417,3.745960130464563,10
112,15.858477025633098,3.845553801430882,10
113,16.014688960646982,3.886166382125372,10
114,16.30588425360302,4.012278471568954,10
115,16.518227747060656,4.201459061242068,10
116,16.668311922898656,4.376387327889174,10
117,16.88225825931076,4.567987583775079,10
118,17.03290105909486,4.535879225891959,10
119,17.138450786351843,4.4708575063565394,10
120,17.283582697744848,4.643161167500869,10
121,17.489455582671578,4.536308661467099,10
