t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,5
2,0.0,0.0,5
3,0.2,0.44721359549995804,5
4,0.2,0.44721359549995804,5
5,0.4,0.5477225575051662,5
6,0.2,0.447213595499958,5
7,0.2,0.447213595499958,5
8,0.6,0.8944271909999159,5
9,0.6,0.8944271909999159,5
10,0.6,0.8944271909999159,5
11,0.6,0.8944271909999159,5
12,0.6,0.8944271909999159,5
13,0.6,0.8944271909999159,5
14,0.6,0.8944271909999159,5
15,0.8,1.3038404810405297,5
16,0.8,1.3038404810405297,5
17,0.8,1.3038404810405297,5
18,0.8,1.3038404810405297,5
19,1.0,1.7320508075688772,5
20,1.0,1.4142135623730951,5
21,1.0,1.4142135623730951,5
22,1.0,1.4142135623730951,5
23,1.2,1.3038404810405297,5
24,1.4,1.6733200530681511,5
25,1.6,2.073644135332772,5
26,1.6,2.073644135332772,5
27,1.2,1.6431676725154982,5
28,1.4,1.6733200530681511,5
29,1.2,1.6431676725154982,5
30,1.4,1.6733200530681511,5
31,1.6,1.8165902124584952,5
32,1.2,1.3038404810405297,5
33,0.8,1.0954451150103324,5
34,1.2,1.3038404810405297,5
35,1.0,1.0,5
36,1.2,1.3038404810405297,5
37,1.0,1.224744871391589,5
38,1.0,1.224744871391589,5
39,1.0,1.224744871391589,5
40,1.0,1.224744871391589,5
41,1.0,1.224744871391589,5
42,1.2,1.3038404810405297,5
43,1.0,1.0,5
44,0.8,0.8366600265340756,5
45,0.8,0.8366600265340756,5
46,0.6,0.5477225575051662,5
47,0.2,0.447213595499958,5
48,0.2,0.447213595499958,5
49,0.2,0.447213595499958,5
50,0.2,0.447213595499958,5
51,0.0,0.0,5
52,0.0,0.0,5
53,0.2,0.447213595499958,5
54,0.2,0.44721359549995804,5
55,0.0,0.0,5
56,0.0,0.0,5
57,0.0,0.0,5
58,0.0,0.0,5
59,0.0,0.0,5
60,0.0,0.0,5
61,0.0,0.0,5
62,0.0,0.0,5
63,0.0,0.0,5
64,0.2,0.44721359549995804,5
65,0.2,0.44721359549995804,5
66,0.2,0.44721359549995804,5
67,0.2,0.44721359549995804,5
68,0.2,0.44721359549995804,5
69,0.4,0.8944271909999161,5
70,0.4,0.8944271909999161,5
71,0.4,0.8944271909999161,5
