t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.6,0.6992058987801011,10
4,0.8,1.0327955589886444,10
5,1.0,1.1547005383792515,10
6,1.0,1.0540925533894598,10
7,1.0,1.1547005383792515,10
8,1.2,1.4757295747452437,10
9,1.4,1.7126976771553504,10
10,1.6,1.577621275493231,10
11,1.9,1.8529256146249728,10
12,2.0,1.7638342073763937,10
13,1.9,1.7919573407620817,10
14,2.0,1.8856180831641267,10
15,2.2,2.0976176963403033,10
16,2.4,1.9550504398153574,10
17,2.3,2.213594362117865,10
18,2.7,2.5841396591085743,10
19,2.7,2.5841396591085743,10
20,2.5,2.9533408577782247,10
21,2.5,3.100179206289712,10
22,2.7,2.9458068127047605,10
23,2.8,2.898275349237888,10
24,3.2,3.3266599866332403,10
25,3.2,3.293090409394259,10
26,3.2,3.5527766918597945,10
27,3.4,3.717824931626316,10
28,3.2,3.5839146815241634,10
29,3.4,3.596294389136314,10
30,3.4,3.596294389136314,10
31,3.7,3.653004851412662,10
32,3.7,3.653004851412662,10
33,3.7,3.683295625749672,10
34,3.8,3.359894178227774,10
35,4.2,3.3266599866332403,10
36,4.1,3.6347092196090616,10
37,4.0,3.4641016151377544,10
38,4.2,3.457680661303984,10
39,4.2,3.155242550986462,10
40,4.6,3.3730961708462712,10
41,4.6,3.565264521898917,10
42,4.9,3.381321240777535,10
43,5.2,3.3598941782277745,10
44,5.3,3.5605867181937554,10
45,5.3,3.3015148038438356,10
46,5.5,3.5039660069381067,10
47,5.3,3.6530048514126614,10
48,5.2,3.73571352696584,10
49,5.2,3.8815804341359037,10
50,5.1,3.900142447541001,10
51,5.2,3.9944405810520647,10
52,4.9,4.067486256208427,10
53,4.8,4.131182235954578,10
54,5.0,4.0276819911981905,10
55,5.0,4.0276819911981905,10
56,5.2,3.9665266081716046,10
57,5.3,3.9454615277134146,10
58,5.3,3.8600518131237567,10
59,5.4,4.005551702879947,10
60,5.4,4.060651288757616,10
61,5.4,3.7475918193480524,10
62,5.6,3.596294389136314,10
63,5.6,3.40587727318528,10
64,5.5,3.3747427885527643,10
65,5.9,3.5103022978402048,10
66,5.7,3.622460796505909,10
67,5.9,3.9001424475410014,10
68,5.9,3.9001424475410014,10
69,5.9,3.9001424475410014,10
70,5.9,3.9001424475410014,10
71,6.0,3.7712361663282534,10
72,6.4,3.6270588023294517,10
73,6.5,3.7785946829182113,10
74,6.4,3.8355066303046734,10
75,6.4,3.806427312965386,10
76,6.7,3.4657049948186747,10
77,6.7,3.497618237219913,10
78,6.9,3.4140233677518315,10
79,6.7,3.802046232695699,10
80,6.7,3.8600518131237562,10
81,6.6,3.893013685508382,10
82,6.5,4.089281382128433,10
83,6.6,3.9496835316262997,10
84,6.4,3.687817782917155,10
85,6.5,3.9791121287711073,10
86,6.4,3.806427312965386,10
87,6.4,3.7178249316263163,10
88,6.7,3.7133393177689658,10
89,6.6,3.4058772731852804,10
90,7.0,3.6209268304000717,10
91,6.7,3.4334951418181574,10
92,6.5,3.5355339059327378,10
93,6.2,3.5839146815241634,10
94,6.3,3.465704994818675,10
95,6.3,3.4334951418181574,10
96,6.3,3.368151487751767,10
97,6.2,3.457680661303984,10
98,6.1,3.3482997343593826,10
99,5.9,3.1073389830457114,10
100,6.2,3.3928028399998595,10
101,6.3,3.3015148038438356,10
102,6.4,3.2386554137309655,10
103,6.3,3.2676869155073254,10
104,6.4,3.4705106892854323,10
105,6.6,3.565264521898917,10
106,6.4,3.7475918193480524,10
107,6.6,3.9214509786273974,10
