t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.2650199559024881,0.4265522297276803,10
3,0.7072246043836962,0.8120902844391127,10
4,1.0609763195497144,1.1634745396770996,10
5,1.4146045008099704,1.5694341374187721,10
6,1.856713835437477,1.9289642259965412,10
7,2.299437314461948,2.173688614805849,10
8,2.7419807838773105,2.481687495225585,10
9,3.183846593149986,2.833197998771733,10
10,3.802957079118122,3.1753800651256094,10
11,4.421742848997718,3.5358431237960017,10
12,4.863883961579641,3.7794559256058924,10
13,5.305432113024394,4.061522301880531,10
14,5.835599074144666,4.2123807494542,10
15,6.2782801975655165,4.5351077538267806,10
16,6.7212807513306885,4.355347392987932,10
17,7.3408236068896375,4.272569845423963,10
18,7.960901179738111,4.510688122895031,10
19,8.667232798165674,4.639798057803697,10
20,9.10966509288939,5.022035784090613,10
21,9.552441514056948,5.416732139040332,10
22,10.171414355794958,5.566423371851223,10
23,10.701567205620638,5.707932411440483,10
24,11.321358898443744,5.908777960158468,10
25,11.588284801974693,6.006146035846268,10
26,11.767269555407747,6.229439648212853,10
27,12.21064953295,6.487016084035763,10
28,12.654188338346248,6.752925341907536,10
29,13.185124741867526,6.847414183408514,10
30,13.80481760479328,7.106251215428853,10
31,14.511424523670893,7.3232930849059965,10
32,15.218109091109707,7.552014763936116,10
33,15.748339585602888,7.800992453605858,10
34,16.45577594523172,7.9606147069213975,10
35,17.339666378810428,7.961320177296834,10
36,18.047981597650697,8.058468633046692,10
37,18.579090958008,8.140939149591722,10
38,19.285828473893716,8.127989692900988,10
39,19.81680017547842,8.238312389795313,10
40,20.701029441125996,8.237238290251591,10
41,21.49791580906767,8.391673302990863,10
42,22.20586041603216,8.507571103661972,10
43,23.001523819516983,8.603168835158886,10
44,23.533639084342163,8.633383850118038,10
45,24.24188017866335,8.664019975659016,10
46,24.949380077984955,8.630989780725129,10
47,25.569575907423822,8.787418182499914,10
48,26.18845168738871,8.756300282974419,10
49,26.984905682566904,8.865250960493409,10
50,27.60557798377896,8.859753937799752,10
51,28.13695381337007,8.761682051557106,10
52,28.756560205704414,8.666118396110395,10
53,29.288198984654553,8.606826186611082,10
54,29.90861539716688,8.509036888424523,10
55,30.616861768254022,8.483251158277476,10
56,31.236277567066328,8.326520255406624,10
57,31.767768103278733,8.269014520014874,10
58,32.299380412317035,8.096591207484307,10
59,32.829900326831094,8.152613418197157,10
60,33.53637664819155,8.17449436697196,10
61,34.33204532955007,8.104410629400917,10
62,35.03946050557154,8.021530380123053,10
63,35.74679274971398,8.010305391140701,10
64,36.454146173274765,8.11284255959227,10
65,37.16154018987005,8.16909900833907,10
66,37.86888654808498,8.147252065945922,10
67,38.6638740429221,8.21431225166097,10
68,39.45990097974892,8.259259074512231,10
69,40.079269136089096,8.183491006717421,10
70,40.78686079629036,8.417940620121385,10
71,41.670352392215804,8.417930689693643,10
72,42.55494519645788,8.41705647505418,10
73,43.17414040610128,8.318225998256262,10
74,43.79367091276231,8.487354174317353,10
75,44.50143022491538,8.436131029115877,10
76,45.297015982461076,8.321405317110134,10
77,46.00441705307557,8.21765342067239,10
78,46.711925774723056,8.076520335663568,10
79,47.243347485749226,8.101822898876806,10
80,47.9505632521019,8.01110657390635,10
81,48.569281983510116,8.15681944997005,10
82,49.276485400195284,8.226458662516935,10
83,49.89577943540821,8.384795182050992,10
84,50.42686760723098,8.27971047120742,10
85,51.1350028111626,8.172146413592303,10
86,51.75509098891839,8.209045459452042,10
87,52.46295090228629,8.112064721301024,10
88,53.25963609099459,7.992765410932747,10
89,53.79060780827065,7.873082287377601,10
90,54.3227318997245,7.786837361642292,10
91,54.944415417879554,7.797824124024689,10
92,55.38669595599922,8.004750881247128,10
93,55.91697587796093,7.990736447193671,10
94,56.62373104686539,7.793537896346047,10
95,57.418877372428156,7.732104214714918,10
