t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.1775552928472645,0.3733723806773428,10
3,0.4438458900818535,0.6250092339645495,10
4,0.7977917161314487,0.879729540191377,10
5,1.328413978827878,1.1221225214499595,10
6,1.9476232776602198,1.3687561786545601,10
7,2.654244304146488,1.5587049437364322,10
8,3.184284198249342,1.624524018496775,10
9,3.803493501245203,1.8663394902399335,10
10,4.245094601803731,2.075604769918942,10
11,4.8640603721326485,2.4033051725582246,10
12,5.4832273428424045,2.75719260152716,10
13,5.748512028099686,2.982468089768778,10
14,6.278837829108961,3.3437456300958015,10
15,6.808898907970165,3.608253775992572,10
16,7.4274835109258674,3.8215499489031246,10
17,7.958402266792892,4.225441156829563,10
18,8.400310425713867,4.5663059386897515,10
19,8.754842167999248,4.645461617846954,10
20,9.197018573310984,4.879003612692088,10
21,9.463510344382453,5.052601404743342,10
22,9.818663281531832,5.441103328129767,10
23,10.349366736748916,5.715584606893064,10
24,10.704082024563501,5.886948909510568,10
25,11.14713904956972,6.0729433335849805,10
26,11.765529517144495,6.30922713536984,10
27,12.296469446057127,6.49222876811036,10
28,12.739182346207189,6.7386447455161695,10
29,13.181651704684388,6.9568020375777495,10
30,13.712761053005911,7.296042305554489,10
31,14.332182142987588,7.650560092877318,10
32,14.86309030500305,7.83027576377653,10
33,15.569637220457125,8.117565920180072,10
34,16.188821831539304,8.32690205444647,10
35,16.807720558560924,8.572660518278994,10
36,17.250108742746377,8.675538970850987,10
37,17.957338616375047,8.987527623956916,10
38,18.752507884277556,8.946317338491022,10
39,19.635704761868272,8.946460572979866,10
40,20.519452244443304,8.94588984583004,10
41,21.13867745029815,9.114253229147478,10
42,21.581120352298313,9.188139440705344,10
43,22.376097242794884,9.158481707305071,10
44,23.084618917164015,9.133090520621147,10
45,23.791753481125227,9.104239904031258,10
46,24.67490270797112,9.10437785395541,10
47,25.294226741920497,9.044062301329413,10
48,25.913954905706344,9.1382801038216,10
49,26.709332400317123,9.125060673404407,10
50,27.15119644773248,9.33419376715578,10
51,27.77044282190774,9.344530343229499,10
52,28.38854034156311,9.512182031557819,10
53,29.007114339747222,9.587996142793294,10
54,29.714566568822324,9.482482363708591,10
55,30.422223501775846,9.527844767243378,10
56,30.953216371510926,9.705496823040573,10
57,31.571965087439377,9.908791715735525,10
58,32.10268795629603,9.891566576377016,10
59,32.545654971376834,9.914671855496632,10
60,33.07708197150152,9.635366969000902,10
61,33.78451832927523,9.60484209067216,10
62,34.49238882287814,9.714918178623915,10
63,35.11230756979678,9.98865051462508,10
64,35.820230996535024,10.120376889495482,10
65,36.52719086632163,10.092882211759395,10
66,37.23426368625966,10.130771761380519,10
67,37.943203609419754,10.284560311114129,10
68,38.561703497878156,10.39099187528493,10
69,39.180055139868365,10.305894291692855,10
70,39.71114331646944,10.258419629639127,10
71,40.32983378965026,10.103243639298965,10
72,40.94921429105541,10.152751389556675,10
73,41.569238932691036,10.063782761481285,10
74,42.27602940127007,10.096661303144389,10
75,42.71825170045521,9.89962322705032,10
76,43.51376685310116,9.817207813309965,10
77,44.04739627510175,9.824122129906437,10
