t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.1,0.31622776601683794,10
4,0.2,0.42163702135578396,10
5,0.5,0.5270462766947299,10
6,0.5,0.7071067811865476,10
7,0.5,0.8498365855987975,10
8,0.7,0.8232726023485646,10
9,0.6,0.5163977794943223,10
10,0.6,0.5163977794943223,10
11,0.8,0.6324555320336759,10
12,1.1,0.8755950357709131,10
13,1.2,1.2292725943057181,10
14,1.3,1.2516655570345725,10
15,1.5,1.2692955176439846,10
16,1.9,1.3703203194062978,10
17,1.7,1.494434118097326,10
18,1.9,1.66332999331662,10
19,1.8,1.8737959096740262,10
20,1.6,1.7126976771553508,10
21,1.5,1.5811388300841898,10
22,1.6,1.7763883459298973,10
23,1.6,1.7126976771553508,10
24,1.5,1.509230856356236,10
25,1.7,1.4944341180973262,10
26,1.8,1.3984117975602022,10
27,1.9,1.728840330651992,10
28,1.7,1.7669811040931427,10
29,1.8,1.8135294011647258,10
30,1.7,1.8287822299126937,10
31,1.9,1.9692073983655907,10
32,2.0,1.8856180831641267,10
33,2.1,1.911950719959998,10
34,1.9,1.9692073983655907,10
35,1.8,1.8737959096740262,10
36,1.9,2.1317702607092643,10
37,1.9,2.0789954839350235,10
38,1.9,1.8529256146249728,10
39,1.9,1.5238839267549948,10
40,2.1,1.286683937707919,10
41,2.1,1.1005049346146119,10
42,2.3,1.3374935098492586,10
43,2.2,1.4757295747452437,10
44,2.3,1.4944341180973264,10
45,2.4,1.3498971154211057,10
46,2.4,1.2649110640673518,10
47,2.6,1.429840705968481,10
48,2.6,1.429840705968481,10
49,2.4,1.3498971154211057,10
50,2.5,1.7159383568311668,10
51,2.6,1.3498971154211057,10
52,2.5,1.509230856356236,10
53,2.5,1.509230856356236,10
54,2.2,1.4757295747452437,10
55,1.9,1.449137674618944,10
56,2.3,1.3374935098492586,10
57,2.2,1.5491933384829668,10
58,2.3,1.636391694484477,10
59,2.2,1.4757295747452437,10
60,2.0,1.247219128924647,10
61,1.8,1.0327955589886446,10
62,1.9,1.1972189997378648,10
63,1.8,1.0327955589886446,10
64,1.7,1.0593499054713802,10
65,2.0,1.247219128924647,10
66,2.0,1.247219128924647,10
67,2.0,1.247219128924647,10
68,1.8,1.0327955589886444,10
69,1.7,0.8232726023485645,10
70,1.7,0.9486832980505138,10
71,1.6,0.8432740427115679,10
72,1.6,0.8432740427115679,10
73,1.8,1.2292725943057181,10
74,1.8,1.3165611772087666,10
75,1.7,1.567021236472421,10
76,1.6,1.349897115421106,10
77,1.7,1.2516655570345725,10
78,1.6,1.2649110640673518,10
79,1.7,1.1595018087284057,10
80,1.5,1.2692955176439846,10
81,1.5,1.5811388300841898,10
82,1.7,1.494434118097326,10
83,1.6,1.429840705968481,10
84,1.6,1.6465452046971292,10
85,1.5,1.7795130420052185,10
86,1.4,1.577621275493231,10
87,1.3,1.4181364924121764,10
88,1.5,1.6499158227686108,10
89,1.6,1.577621275493231,10
90,1.8,1.813529401164726,10
91,1.8,1.813529401164726,10
92,2.2,1.8135294011647258,10
93,2.5,1.7795130420052185,10
94,2.5,1.90029237516523,10
95,2.5,1.9578900207451218,10
96,2.2,1.8737959096740262,10
97,2.2,2.043961295567452,10
98,1.9,1.9119507199599983,10
99,1.8,1.813529401164726,10
100,1.9,1.5238839267549948,10
101,2.2,1.6193277068654826,10
102,2.1,1.66332999331662,10
103,2.5,1.90029237516523,10
104,2.7,2.0027758514399734,10
105,3.0,2.260776661041756,10
106,3.1,2.5144029554194813,10
107,2.8,2.250925735484551,10
108,2.8,2.5298221281347035,10
109,2.5,2.6352313834736494,10
110,2.6,2.547329756605707,10
111,2.6,2.547329756605707,10
112,2.6,2.547329756605707,10
113,2.8,2.573367875415838,10
114,3.0,2.6666666666666665,10
115,3.1,2.601281735350223,10
116,3.1,2.378141197564929,10
117,3.3,2.79085809185793,10
118,3.3,2.6267851073127395,10
119,3.5,2.798809270624444,10
120,3.3,2.8303906287138374,10
121,3.3,2.6687491868330793,10
122,3.3,2.406010991015812,10
123,3.2,2.440400695696417,10
124,3.2,2.440400695696417,10
125,3.1,2.558211180579986,10
126,2.9,2.6012817353502227,10
127,2.9,2.514402955419481,10
128,3.0,2.160246899469287,10
129,3.2,2.3475755815545347,10
130,3.1,2.685351208149711,10
131,3.1,2.601281735350223,10
132,3.0,2.6666666666666665,10
133,3.4,2.3190036174568114,10
134,3.4,2.3190036174568114,10
135,3.5,2.273030282830976,10
136,3.6,2.2705848487901865,10
137,3.6,2.2705848487901865,10
138,3.4,2.2211108331943574,10
139,3.2,2.2010098692292237,10
140,3.3,2.263232692902394,10
141,3.5,2.4608038433722332,10
142,3.6,2.6331223544175333,10
143,3.5,2.592724864350674,10
144,3.4,2.875181153713043,10
145,3.3,2.7100635498903793,10
146,3.3,2.4517567397911058,10
147,3.3,2.584139659108574,10
148,3.2,2.6583202716502514,10
149,3.2,2.6583202716502514,10
