t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10179997070230769,0.26018641511822993,10
3,0.2208104491588297,0.5145780152488715,10
4,0.4680949949602131,0.771839199397262,10
5,0.6355374447369118,0.8332240453573161,10
6,0.8012149059964274,0.9691396644198833,10
7,0.8872223448606686,1.1469735565910535,10
8,1.1570360122210113,1.4104303697829998,10
9,1.4848370641866298,1.571676237016911,10
10,1.9126667134908324,1.8231770662202005,10
11,2.2386351521420194,2.120441347723125,10
12,2.7046203639314093,2.1747455918099425,10
13,2.944650252684372,1.9482111013092531,10
14,3.368362131946639,1.9685028891976046,10
15,3.773094027828514,2.056182317552351,10
16,4.300841991754119,2.2657284955781245,10
17,4.503546684957193,2.2665218034416017,10
18,4.93337767960337,1.9995535924203145,10
19,5.198279136902644,2.274380405988915,10
20,5.488721182661527,2.39638383521612,10
21,5.755526603050275,2.6509154701079805,10
22,6.077685348170889,2.797823686260736,10
23,6.543639829985049,3.0834319829287042,10
24,6.96771415204019,3.067846091192626,10
25,7.271916069432761,3.176853922618335,10
26,7.596032523490625,3.31861710503683,10
27,7.903675180522326,3.2549120631792485,10
28,8.311327943103674,3.2817474511165563,10
29,8.60290166559689,3.129098366022785,10
30,8.931865946465768,3.4415859854924498,10
31,9.380237950829876,3.537648983936897,10
32,9.74853782333456,3.7494897005557486,10
33,10.212482793309167,3.758338130580642,10
34,10.616836543664155,3.901072146229398,10
35,11.163189980505958,4.012039197499175,10
36,11.484306189914498,3.762619025270301,10
37,11.894005784056798,3.9301911625583648,10
38,12.361512412504206,4.1903620117700475,10
39,12.666726789806733,4.083111205169443,10
40,13.01103862537382,4.096797501211006,10
41,13.557148857777696,4.106107082275498,10
42,13.90906345651688,4.27341130367008,10
43,14.432636936442464,4.274337625592381,10
44,14.958419742343404,4.230460692110362,10
45,15.378956202307418,4.171156767531169,10
46,15.68091232262329,4.3048856456068165,10
47,15.98173187901032,4.442710239005748,10
48,16.304041033519564,4.5454084651905,10
49,16.707655161789152,4.698655586925363,10
50,17.109063223856342,4.779959763737686,10
51,17.518315335587523,4.662221223949427,10
52,18.02543995289538,4.737895822861798,10
53,18.471093351560764,4.806732073077622,10
54,18.973688235380276,4.847650785649959,10
55,19.701348657305445,4.869602132831398,10
56,20.189297387792973,4.857975965179761,10
57,20.834089362045823,4.9404922270654685,10
58,21.15600600713784,5.060887378679877,10
59,21.641105847027905,5.218496757860557,10
60,22.070229883605975,5.193319663702379,10
61,22.35393933678166,5.311953198131406,10
62,22.79932462368488,5.232990277113306,10
63,23.220426076041647,5.103754956881149,10
64,23.471431660017256,5.295030222072064,10
65,23.8982494883581,5.261638795549397,10
66,24.10169370365472,5.335164831011309,10
67,24.609780466601723,5.467756412826567,10
68,25.114839057898443,5.495029174420843,10
69,25.441179162509705,5.4365581393657765,10
70,25.925196751907087,5.708897969384547,10
71,26.31338063128677,5.470017817809877,10
72,26.65703892590013,5.655569455586829,10
73,27.06058611478091,5.720207977332911,10
74,27.503933414026353,5.538383806200716,10
75,27.914071560881734,5.455813576028901,10
76,28.36423937405369,5.4887830210097235,10
77,28.850738893605097,5.4019310882650355,10
78,29.232134087741525,5.6146471062235,10
79,29.581806336934314,5.432702655797664,10
80,30.02781742510957,5.547142289450889,10
81,30.71615897715638,5.544581308307429,10
82,31.12746192289938,5.25769130020099,10
83,31.612362022233015,5.333140352182592,10
84,32.004992406292914,5.100909405151041,10
85,32.52788086838949,5.259268479066803,10
86,33.02905038221723,5.3057425543303225,10
87,33.45588607301485,5.369679546315405,10
88,33.95998710676954,5.496233274246282,10
89,34.327015314170254,5.372490161332391,10
90,34.73334177018007,5.533287314882932,10
91,35.09996664123433,5.747948741011845,10
92,35.284663540950326,5.798310947518561,10
93,35.63130928977152,5.751273424456284,10
94,36.2259277368531,5.860417083388386,10
95,36.661095113875874,5.821477755433369,10
96,37.00373409158844,5.706849848991291,10
97,37.45978511681104,5.801505045379684,10
98,38.149599370451995,5.79432880502988,10
99,38.43297714687627,5.791589174547666,10
100,38.895817722709566,5.955089648642213,10
101,39.48224517205897,5.781108533863654,10
102,39.826982963799225,5.677977431664023,10
103,40.354117543344096,5.590799470854348,10
