t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943223,10
3,0.7,0.6749485577105528,10
4,0.9,0.9944289260117534,10
5,1.3,1.1595018087284057,10
6,1.3,1.2516655570345725,10
7,1.3,1.3374935098492586,10
8,1.7,1.7029386365926402,10
9,1.7,1.8885620632287057,10
10,1.8,1.813529401164726,10
11,2.0,2.0,10
12,2.1,1.7919573407620817,10
13,2.3,2.057506581601462,10
14,2.7,2.1628170930011112,10
15,2.7,2.0027758514399734,10
16,3.0,1.8856180831641267,10
17,3.2,2.2997584414213788,10
18,3.3,2.496664441476534,10
19,3.4,2.3190036174568114,10
20,3.3,2.7507574714370344,10
21,3.2,2.4855135843076335,10
22,3.2,2.5298221281347035,10
23,3.2,2.2010098692292237,10
24,3.3,2.496664441476534,10
25,3.4,2.503331114069145,10
26,3.7,2.7100635498903793,10
27,3.9,2.6853512081497106,10
28,3.9,2.8460498941515415,10
29,4.0,3.2317865716108862,10
30,3.9,3.21282153600573,10
31,4.1,3.2812599206199238,10
32,4.1,3.573047252229764,10
33,4.2,3.5839146815241634,10
34,4.5,3.13581462037113,10
35,4.3,3.368151487751767,10
36,4.2,3.5839146815241634,10
37,4.4,3.627058802329451,10
38,4.6,3.272783388968954,10
39,4.7,3.3349995835415367,10
40,5.2,3.2930904093942583,10
41,5.2,3.190262963734773,10
42,5.5,2.9533408577782247,10
43,5.5,2.9907264074877267,10
44,5.6,3.3065591380365986,10
45,5.2,3.0477678535099897,10
46,5.3,3.3015148038438356,10
47,5.4,3.3065591380365986,10
48,5.5,3.4399612400917157,10
49,5.1,3.3482997343593826,10
50,5.2,3.552776691859794,10
51,5.1,3.478505426185217,10
52,4.9,3.2812599206199238,10
53,5.1,3.1780497164141406,10
54,5.4,3.533962208186286,10
55,5.4,3.7178249316263163,10
56,5.5,3.6285901761795403,10
57,5.6,3.9496835316263,10
58,5.4,3.921450978627398,10
59,5.3,3.8887301554906357,10
60,5.6,3.8930136855083823,10
61,5.7,3.7431418769679454,10
62,5.8,3.552776691859794,10
63,5.9,3.634709219609061,10
64,5.9,3.8715486421958962,10
65,6.1,4.17532433869913,10
66,6.2,4.1311822359545785,10
67,6.2,4.237399621885522,10
68,6.4,4.141926551202418,10
69,6.5,3.8369548110737792,10
70,6.6,3.9214509786273974,10
71,6.7,3.9454615277134146,10
72,6.7,3.831158803518562,10
73,6.8,4.184627953726724,10
74,6.9,4.148627617792553,10
75,7.2,4.049691346263318,10
76,7.4,4.141926551202419,10
77,7.6,3.8643671323171835,10
78,7.5,3.689323936863109,10
79,7.5,4.143267631552018,10
80,7.6,4.221637386396684,10
81,7.4,4.060651288757616,10
82,7.4,3.977715704047013,10
83,7.8,4.157990967870047,10
84,8.0,4.216370213557839,10
85,7.8,4.289522117905443,10
86,7.7,4.191260749066641,10
87,8.0,3.80058475033046,10
88,8.2,3.7947331922020555,10
89,8.0,4.0,10
90,8.3,4.1379007023153935,10
91,8.4,4.168666186896929,10
92,8.4,4.168666186896929,10
93,8.5,4.06201920231798,10
94,8.7,4.029061098237818,10
95,8.9,4.04007700696685,10
96,9.0,4.163331998932265,10
97,9.3,4.056544780420347,10
98,9.4,4.1952353926806065,10
99,9.1,3.8427420765212266,10
100,9.2,3.823901439919996,10
101,9.5,3.8944404818493075,10
102,9.7,4.1379007023153935,10
103,9.8,4.077035960378842,10
104,9.9,4.383048152953731,10
105,10.3,4.243949942107129,10
106,10.4,4.477102237434884,10
107,10.3,4.347413023856831,10
108,10.4,4.4522154285504,10
109,10.7,4.372896319628699,10
110,10.6,4.3256341860022225,10
111,10.4,4.195235392680606,10
112,10.3,4.243949942107129,10
113,10.4,4.427188724235731,10
114,10.4,4.623610902506587,10
115,10.5,4.672615256292062,10
116,10.2,4.661902329879224,10
117,10.3,4.922736366426028,10
118,10.3,4.620004810002307,10
119,10.6,4.812021982031624,10
120,10.7,4.498147766951786,10
121,10.7,4.831608887776871,10
122,10.9,4.954235000930461,10
123,10.8,5.072803301265814,10
124,10.7,4.945255863507525,10
125,10.9,5.087020520675908,10
126,11.1,4.748099034818508,10
127,11.1,4.724639903973871,10
128,11.2,4.9396356140913875,10
129,11.3,5.012207320355197,10
130,11.3,5.012207320355197,10
131,11.4,5.378971401051816,10
132,11.6,5.103375789067903,10
133,11.7,5.165053511608353,10
134,11.6,5.337498373666159,10
135,11.9,5.425249610233002,10
136,11.8,5.181162460726786,10
137,11.9,4.794672969962487,10
138,11.7,4.3982319680121975,10
139,11.9,4.3576242252962665,10
140,11.9,4.483302354291979,10
141,12.1,4.458450154232722,10
142,12.0,4.666666666666667,10
143,12.2,4.779586221049312,10
144,12.2,4.638007234913623,10
145,12.0,4.784233364802441,10
146,12.0,5.033222956847166,10
147,11.9,5.021066730398144,10
148,11.8,4.917090377222873,10
149,11.9,4.931756504757938,10
150,12.1,4.383048152953731,10
151,12.3,4.547282460742655,10
152,12.1,4.998888765404656,10
153,12.6,5.103375789067903,10
154,12.5,5.0387388192769915,10
155,12.4,5.3374983736661585,10
156,12.2,5.159672685570492,10
157,12.2,5.202563470700446,10
158,12.2,5.116422361159972,10
159,12.3,5.2925524193068805,10
160,12.4,5.399588461684424,10
161,12.5,5.212165257037297,10
162,12.6,5.295700562196133,10
163,12.9,5.546770832355224,10
164,12.9,5.606543795720617,10
165,12.7,5.735852159879995,10
166,12.6,6.1137368096588665,10
167,12.3,5.869885480616769,10
168,12.4,5.94792213951879,10
169,12.5,6.150880695748645,10
170,12.4,6.095535707019979,10
171,12.6,6.363087999461338,10
172,12.6,6.168017869984202,10
173,12.6,6.2574400161372346,10
174,12.7,6.254775952999613,10
175,12.9,6.488451279003334,10
176,13.1,6.402256546631734,10
177,12.9,6.332456079595025,10
178,12.9,6.690789689316699,10
179,13.2,6.957010852370435,10
180,13.9,7.0624201077093804,10
181,14.0,7.302967433402215,10
182,14.0,7.164728420068226,10
183,13.9,6.951418720104711,10
184,14.1,7.264066813202276,10
185,14.2,7.284687135812127,10
186,14.3,7.318925239860473,10
187,14.6,7.275529763071094,10
188,14.7,7.211872926716826,10
189,14.9,7.187179944564876,10
190,15.0,6.97614984548545,10
191,15.1,6.871034209717712,10
192,15.2,6.941021378570864,10
193,15.3,7.2118729267168264,10
194,15.1,7.233410137841088,10
195,15.4,7.515909052728678,10
196,15.5,7.427426651719064,10
197,15.5,7.306770072260991,10
198,15.5,7.412451985979028,10
199,15.3,7.454305243727727,10
200,15.4,7.604092465391398,10
201,15.4,7.7631608682718065,10
202,15.2,7.814516406449389,10
203,15.5,8.003471469028646,10
204,15.7,8.056053624449133,10
205,15.7,8.056053624449133,10
206,15.8,7.913420387052758,10
207,15.9,7.593125545883958,10
208,15.8,7.786027371016765,10
209,15.5,7.6194196337749736,10
210,15.9,7.922541679705236,10
211,16.0,7.71722460186015,10
212,16.0,7.615773105863909,10
213,16.0,7.659416862050705,10
214,16.0,7.659416862050705,10
215,16.0,7.6739096221475585,10
216,15.7,7.484057129065164,10
217,15.7,7.6890976208019515,10
218,15.8,7.627435858647241,10
219,15.9,7.694875639743056,10
220,16.2,7.814516406449388,10
221,16.1,8.075339690137568,10
222,16.2,7.885288693369303,10
223,16.2,7.983315935958776,10
224,16.9,8.02011360407209,10
225,16.8,8.107609594284455,10
226,16.7,7.972870666621069,10
227,16.5,7.919736247011148,10
228,16.4,7.947046970765654,10
229,16.2,7.699927849589819,10
230,16.3,7.557924465236619,10
231,16.4,7.5748120622083945,10
232,16.4,7.5748120622083945,10
233,16.2,7.64198926981712,10
234,16.4,7.47142705393168,10
235,16.2,7.360555534589612,10
236,16.4,7.411702458499891,10
237,16.6,7.560129334578579,10
238,16.8,7.685484153042453,10
239,17.1,7.709301740970665,10
240,17.0,7.483314773547883,10
241,17.3,7.8180702364600325,10
242,17.3,7.6601421512774674,10
243,17.4,7.604092465391398,10
244,17.4,7.589466384404111,10
245,17.4,7.486283753935891,10
246,17.6,7.5748120622083945,10
247,17.7,7.616502551113018,10
248,17.9,7.415449338299662,10
249,18.1,7.385421074281712,10
250,18.1,7.1094616142465,10
251,18.0,7.086763875156433,10
252,17.9,7.475143997126596,10
253,17.9,7.5196040084863816,10
254,18.0,7.688375063113864,10
255,18.0,7.745966692414834,10
256,17.9,7.738073260042048,10
257,18.2,7.598245411496876,10
258,17.9,7.475143997126596,10
259,17.8,7.685484153042454,10
260,17.9,7.694875639743056,10
261,17.8,7.627435858647242,10
262,17.8,7.842901957254796,10
263,17.9,7.894442489639292,10
264,17.9,7.992357460585567,10
265,18.2,8.134972512416853,10
266,18.4,8.058122196475637,10
267,18.5,7.947746011710909,10
268,18.5,7.919736247011148,10
269,18.5,7.7781745930520225,10
270,18.5,7.648529270389178,10
271,18.7,7.439384681843281,10
272,18.3,7.394442357458592,10
273,17.9,7.400450436741447,10
274,17.9,7.593125545883958,10
275,18.0,7.84573486395988,10
276,18.1,7.264066813202276,10
277,18.3,7.36432843736164,10
278,18.3,7.36432843736164,10
279,18.6,7.351492667781452,10
280,19.0,7.46845216746936,10
281,19.2,7.435649863252632,10
282,19.1,7.534365710971738,10
283,19.1,7.622335600063801,10
284,19.2,8.189424074174365,10
285,19.4,8.044321668799125,10
286,19.4,7.904991390816874,10
287,19.6,7.791733511299723,10
288,19.5,7.663042621715099,10
289,19.3,7.761013679496599,10
290,19.5,7.763876465901411,10
291,19.6,7.545418035691153,10
292,19.8,7.435649863252633,10
293,20.0,7.363574011458174,10
294,19.8,7.345444544447637,10
295,19.7,7.557924465236618,10
296,19.8,7.913420387052758,10
297,19.8,7.913420387052758,10
298,19.9,7.752418977325723,10
299,20.0,8.04155872120988,10
300,20.2,8.230026326405849,10
301,20.3,8.26034704678522,10
302,20.1,8.372574275573792,10
303,20.4,8.408989898383224,10
304,20.5,8.263036837493694,10
305,20.8,8.230026326405847,10
306,20.7,8.000694414306244,10
307,20.5,7.961713941664124,10
308,20.4,7.848566748139433,10
309,20.5,7.763876465901411,10
310,20.5,7.947746011710909,10
311,20.8,8.162243700247023,10
312,21.0,8.432740427115679,10
313,21.1,8.4780763017195,10
314,21.1,8.319321553534948,10
315,21.0,8.16496580927726,10
316,21.1,7.866242926440664,10
317,21.3,7.888810641239484,10
318,21.5,8.086339647138802,10
319,21.3,8.000694414306242,10
320,20.9,7.922541679705237,10
321,21.0,8.12403840463596,10
322,21.0,8.013876853447538,10
323,21.3,8.042249547096743,10
324,21.4,8.221921916437786,10
325,21.5,8.409650541028576,10
326,21.7,8.472832400613674,10
327,21.6,8.553102101317133,10
328,21.6,8.48789988421426,10
329,21.4,8.435375246872871,10
330,21.6,8.617811013631401,10
331,21.8,8.66410218468519,10
332,21.7,8.88256719648098,10
333,21.7,8.88256719648098,10
334,21.3,8.844960900610772,10
335,21.3,8.844960900610772,10
336,21.2,8.753412033157254,10
337,21.3,8.615876817441933,10
338,21.6,8.99629553390357,10
339,21.9,9.314862675674112,10
340,22.0,9.213516640723501,10
341,21.9,9.267026371915524,10
342,22.1,9.314862675674112,10
343,22.0,9.486832980505138,10
344,22.2,9.378462323619772,10
345,22.2,9.425733098515174,10
346,22.4,9.617114374327098,10
347,22.4,9.617114374327098,10
348,22.6,9.323804659758446,10
349,22.3,9.775820511172792,10
350,22.4,9.66321777555374,10
351,22.2,9.784341231443909,10
352,22.3,9.78717982305878,10
353,22.4,9.73196337390925,10
354,22.4,9.465727652959385,10
355,22.3,9.141480551128831,10
356,22.3,8.994442728707543,10
357,22.0,8.743251365736,10
358,21.9,8.736259051918173,10
359,21.9,8.974655672751153,10
360,21.7,8.969702088450628,10
361,21.9,8.799621203968574,10
362,21.9,9.14634110207768,10
363,21.8,9.003702941938204,10
364,21.6,9.118966803073446,10
365,21.8,9.138441393974746,10
366,21.8,9.077444574328176,10
367,21.8,8.829244336609763,10
368,22.0,8.70504323813373,10
369,22.1,8.99938269487907,10
370,22.1,8.99938269487907,10
371,22.0,8.881941729649485,10
372,22.1,9.194805296712076,10
373,22.5,9.371943946339698,10
374,22.3,9.428679653058534,10
375,22.4,9.628660919936433,10
376,22.2,9.413937657655389,10
377,22.2,9.31903666933683,10
378,22.4,9.640193635676274,10
379,22.4,9.67470929795826,10
380,22.6,9.547541859324607,10
381,22.8,9.738811243906744,10
382,22.6,9.547541859324607,10
383,22.9,9.666091936937768,10
384,23.1,9.791719858011552,10
385,23.1,9.791719858011552,10
386,23.2,9.897249898611006,10
387,23.4,10.09069978852915,10
388,23.6,10.04655828298096,10
389,23.5,9.969397619158787,10
390,23.5,9.958246164193104,10
391,23.2,9.997777530809312,10
392,23.6,9.991107156978261,10
393,24.0,9.944289260117532,10
394,24.1,9.8257032544467,10
395,24.1,9.711962840858805,10
396,24.2,9.704523572941527,10
397,24.1,9.654590157594008,10
398,24.2,9.738811243906746,10
399,24.5,9.958246164193104,10
400,24.8,9.577751997902919,10
401,24.7,9.463966751139116,10
402,24.7,9.487418569406069,10
403,25.1,9.409805760186789,10
404,25.1,9.893319856235205,10
405,25.2,9.919677414109795,10
406,25.0,9.921917377424812,10
407,25.4,10.090699788529149,10
408,25.3,9.87758405009376,10
409,25.4,9.788882582921415,10
410,25.3,9.933668898135158,10
411,25.4,9.991107156978261,10
412,25.2,9.772978620211502,10
413,25.3,9.888826466719339,10
414,25.3,9.888826466719339,10
415,25.3,10.231215850414738,10
416,25.2,10.064238117656442,10
417,25.3,9.944847912361455,10
418,25.3,10.055954565441423,10
419,25.5,10.21164912136026,10
420,25.7,10.456789394668158,10
421,25.9,10.311266761277308,10
422,26.0,10.1762250149825,10
423,26.3,10.424863441684874,10
424,26.2,10.538817137927134,10
425,26.4,10.500793620801558,10
426,26.4,10.243697249203207,10
427,26.4,10.123679612121714,10
428,26.2,10.261037417770625,10
429,26.5,10.265909062956329,10
430,26.5,10.265909062956329,10
431,26.5,9.98053661438658,10
432,26.6,10.01332445627658,10
433,26.7,9.661492868312042,10
434,26.8,9.693067396627116,10
435,27.2,9.829660330968828,10
436,27.5,9.766723549322407,10
437,27.5,9.87983355685262,10
438,27.7,10.339245620450267,10
439,27.7,10.594023472379762,10
440,28.1,10.52457441736561,10
441,28.1,10.34354334301785,10
442,28.0,10.1762250149825,10
443,28.1,10.181137242742363,10
444,28.1,10.31126676127731,10
445,28.2,9.975525605756877,10
446,28.1,9.654590157594008,10
447,28.0,9.877021593352703,10
448,28.0,10.099504938362077,10
449,28.2,10.019980039900279,10
450,28.2,10.064238117656442,10
451,28.1,10.224697767877759,10
452,28.2,10.528268824666496,10
453,28.5,10.710846008706419,10
454,28.4,10.80329167944248,10
455,28.6,10.813571719526038,10
456,28.7,10.63589310881894,10
457,28.8,10.664583129843066,10
458,28.8,10.778579580713673,10
459,28.9,10.587728746053141,10
460,28.9,10.577229210798912,10
461,29.1,10.938718186129286,10
462,29.3,10.698390325444082,10
463,29.2,10.819735055289787,10
464,29.0,10.666666666666666,10
465,29.2,10.58090523327544,10
466,29.3,10.625441167311594,10
467,29.2,10.336558636434297,10
468,29.3,10.349986580774983,10
469,29.1,10.482260146446366,10
470,29.2,10.282671507606052,10
471,29.3,10.392839415246977,10
472,29.3,10.242070103255495,10
473,29.4,10.297788327813135,10
474,29.2,10.163114133418404,10
475,29.0,10.456258094238748,10
476,29.0,10.456258094238748,10
477,29.1,10.619165064479724,10
478,29.0,10.530379332620877,10
479,28.9,10.514011814927946,10
480,28.9,10.43977436963505,10
481,28.8,10.304260176149368,10
482,29.3,10.339245620450265,10
483,29.0,10.219806477837261,10
484,28.8,10.261037417770625,10
485,29.0,10.055402085998905,10
486,29.0,10.327955589886445,10
487,29.0,10.488088481701515,10
488,29.0,10.488088481701515,10
489,29.3,10.583530181896355,10
490,29.3,10.541452566995794,10
491,29.6,10.58510483861376,10
492,29.8,11.003029885748138,10
493,30.0,11.065461781798554,10
494,29.9,11.049886877249016,10
495,29.9,11.08001203368781,10
496,30.0,11.32352516764202,10
497,30.0,11.430952132988164,10
498,30.5,11.17785509140481,10
499,30.5,11.17785509140481,10
500,30.5,11.18779096455894,10
501,30.6,11.177358065899712,10
502,30.9,11.26893468296311,10
503,31.0,11.30388330520878,10
504,31.1,11.376877134492283,10
505,31.1,11.209618885383907,10
506,31.4,11.047372739454591,10
507,31.4,10.895462868144296,10
508,31.4,10.895462868144296,10
509,31.8,10.788883167408942,10
510,31.8,10.829999487021635,10
511,31.8,10.538817137927134,10
