t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.8,0.6324555320336759,10
4,0.9,0.9944289260117534,10
5,1.3,1.0593499054713802,10
6,1.1,0.9944289260117531,10
7,1.1,1.1972189997378648,10
8,1.5,1.6499158227686108,10
9,1.5,1.6499158227686108,10
10,1.7,1.636391694484477,10
11,1.7,1.636391694484477,10
12,2.1,1.728840330651992,10
13,2.3,1.8287822299126937,10
14,2.6,2.011080417199781,10
15,2.7,2.057506581601462,10
16,3.1,1.9119507199599983,10
17,3.3,2.359378449224852,10
18,3.2,2.3475755815545347,10
19,3.3,2.263232692902394,10
20,3.5,2.6770630673681683,10
21,3.5,2.3687784005919825,10
22,3.6,2.3664319132398464,10
23,3.7,2.406010991015812,10
24,3.7,2.3118054512532935,10
25,3.7,2.5841396591085743,10
26,4.0,2.581988897471611,10
27,4.2,2.616188916046478,10
28,4.3,2.4517567397911058,10
29,4.5,2.798809270624444,10
30,4.5,2.758824226207808,10
31,4.7,2.9078437983419185,10
32,4.7,2.9832867780352594,10
33,4.9,3.0349812373573437,10
34,5.1,2.766867462592951,10
35,5.0,2.6246692913372702,10
36,5.0,2.748737083745107,10
37,5.2,2.7406406388125957,10
38,5.5,2.4608038433722332,10
39,5.6,2.6331223544175333,10
40,5.9,2.378141197564929,10
41,6.0,2.211083193570267,10
42,6.3,2.0027758514399734,10
43,6.5,2.068278940998476,10
44,6.9,2.330951164939612,10
45,7.0,2.309401076758503,10
46,7.3,2.3118054512532935,10
47,7.4,2.7968235951204043,10
48,7.3,3.0568684048294332,10
49,7.3,2.9078437983419185,10
50,7.3,3.4334951418181574,10
51,7.5,3.6285901761795403,10
52,7.5,3.7490739597339973,10
53,7.6,3.565264521898917,10
54,7.9,3.6953424138441564,10
55,8.1,3.725288952252936,10
56,8.1,3.446415206816755,10
57,8.0,3.4641016151377544,10
58,8.3,3.529242915351047,10
59,8.3,3.529242915351047,10
60,8.7,3.2676869155073254,10
61,8.5,3.1710495984067415,10
62,8.5,2.798809270624444,10
63,8.7,3.0568684048294332,10
64,8.8,2.973961069759395,10
65,8.9,3.0713731999438516,10
66,8.9,3.2472210341220142,10
67,9.1,3.4140233677518315,10
68,9.3,3.3681514877517675,10
69,9.3,3.7133393177689658,10
70,9.6,3.687817782917155,10
71,9.9,3.5418137224371984,10
72,9.8,3.614784456460256,10
73,10.0,3.559026084010437,10
74,10.0,3.681787005729087,10
75,10.2,3.457680661303984,10
76,10.2,3.3928028399998595,10
77,10.5,2.9907264074877267,10
78,10.4,2.7968235951204043,10
79,10.4,2.6749870196985173,10
80,10.6,2.716206504995115,10
81,10.4,2.7968235951204043,10
82,10.3,2.7100635498903793,10
83,10.5,2.6770630673681683,10
84,10.5,2.798809270624444,10
85,10.3,3.198958163736021,10
86,10.3,3.0930028559098792,10
87,10.6,3.306559138036598,10
88,10.8,3.0477678535099897,10
89,11.0,3.3333333333333335,10
90,11.5,3.5668224265054493,10
91,11.4,3.6270588023294517,10
92,11.8,3.552776691859794,10
93,12.0,3.496029493900505,10
94,12.3,3.6224607965059086,10
95,12.8,3.73571352696584,10
96,13.2,3.794733192202055,10
97,13.3,3.9454615277134133,10
98,13.2,3.9665266081716046,10
99,13.0,4.109609335312651,10
100,13.2,4.366539438350084,10
101,13.3,4.110960958218893,10
102,13.6,4.033195589934446,10
103,13.9,3.8137179293236207,10
104,14.3,4.110960958218893,10
105,14.5,3.8944404818493075,10
106,14.6,4.247875285886398,10
107,14.6,4.351245032554859,10
108,14.7,4.2176876234364356,10
109,14.8,4.491968140779471,10
110,14.8,4.491968140779471,10
111,14.8,4.442221666388715,10
112,15.0,4.546060565661952,10
113,15.1,4.629614814791111,10
114,15.2,4.61398839279954,10
115,15.5,4.552166761249221,10
116,15.6,4.671426144361293,10
117,15.7,5.012207320355197,10
118,15.6,4.948624949305503,10
119,16.0,5.395471352079548,10
120,15.8,5.513619500836089,10
121,15.9,5.626327003965869,10
122,15.9,6.118278625016463,10
123,16.2,6.250333324444918,10
124,16.2,6.338594306135847,10
125,16.7,6.342975116877989,10
126,16.7,6.111010100175292,10
127,16.9,5.915140648276158,10
128,16.9,5.952590472502987,10
129,16.7,6.111010100175293,10
130,16.8,6.250333324444918,10
131,17.2,6.0332412515993425,10
132,17.6,5.872724145478731,10
133,17.9,6.100091074001364,10
134,17.9,5.989806155275626,10
135,18.1,5.506561742341788,10
136,17.9,5.70477382938574,10
137,18.2,5.513619500836088,10
138,18.2,5.266244708835067,10
139,18.5,5.060742150229659,10
140,18.8,5.370702416299422,10
141,19.2,5.245103536738918,10
142,19.2,5.308274463305168,10
143,19.3,5.457919831665622,10
144,19.3,5.812821078348179,10
145,19.4,5.9292120518291105,10
146,19.5,6.114645442614713,10
147,19.6,6.058969476000941,10
148,19.6,6.203941399536982,10
149,19.5,6.240548408949685,10
150,19.9,6.15449248742557,10
151,20.1,6.314885412877875,10
152,19.8,6.069962474714687,10
153,19.9,6.118278625016463,10
154,20.2,6.338594306135847,10
155,20.0,6.146362971528592,10
156,19.8,5.7115866641610396,10
157,19.5,5.892556509887896,10
158,19.8,5.769652406245014,10
159,19.6,5.660781257427675,10
160,19.7,5.755190893638735,10
161,19.5,5.441609239104836,10
162,19.4,5.337498373666159,10
163,19.7,5.229191567005788,10
164,19.7,5.437523946307424,10
165,19.6,5.680375574437545,10
166,19.8,5.846176338238334,10
167,19.7,6.18331087147762,10
168,19.8,5.827139568909908,10
169,19.9,5.78215646046813,10
170,19.7,5.888784066153027,10
171,19.5,5.681353516353104,10
172,19.4,5.358275012642698,10
173,19.5,5.482294734466175,10
174,19.3,5.696977756280567,10
