t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.3495502442123678,0.44384287190727306,10
3,0.7826744865126228,0.8539776799593436,10
4,1.2149285159294736,1.157951000513964,10
5,1.736336107838738,1.4636366414442168,10
6,1.9974494057599437,1.6758598181441762,10
7,2.685800253984623,1.8351044504369152,10
8,3.1182334343789084,2.114364042541206,10
9,3.6357762811431336,2.4924012195107954,10
10,4.239785294662992,2.6112327617264617,10
11,4.58562434594946,2.808728433088651,10
12,5.188353653100645,2.9750022783768353,10
13,5.706050069788021,3.0342164590094214,10
14,6.223951247984051,3.327978291848267,10
15,6.740956617967127,3.4961510355098526,10
16,7.343916264072573,3.7094412496832234,10
17,8.031422499052102,3.681037406911445,10
18,8.636045776950544,3.899421065550848,10
19,9.070091418007596,4.088376735660796,10
20,9.673818894833344,4.222099879456135,10
21,10.360659678235004,4.150213285577948,10
22,10.966101975119933,4.292782812029319,10
23,11.2248350044748,4.4986201730618625,10
24,11.74109814049726,4.676009802133051,10
25,12.341122974105627,4.810776973063187,10
26,12.771815747364661,5.085666805310923,10
27,13.291969220828879,5.315008475018238,10
28,14.151537576107023,5.311148509361976,10
29,14.67038573971504,5.521559607631172,10
30,15.272884690983602,5.575661721762972,10
31,15.875844338230644,5.603180805319339,10
32,16.222041714387146,5.82479271887619,10
33,16.742323163401867,5.756259916168637,10
34,17.430494856388584,5.579723181821851,10
35,17.949189450996595,5.835772032797674,10
36,18.638973583886486,5.95754319409162,10
37,19.24252190095992,6.126914190084792,10
38,19.759987969183573,5.9144174955302615,10
39,20.191192625933436,5.952398205971085,10
40,20.878545293111156,5.822218951331123,10
41,21.398681703780447,6.005438908073714,10
42,21.91919350173501,5.985341338148939,10
43,22.525480415844022,5.945370637514002,10
44,23.043535158016965,6.150222395265932,10
45,23.733856769709845,6.223165808601497,10
46,24.337174736130475,6.271416730786035,10
47,25.02337565911609,6.225850706585977,10
48,25.88348149402368,6.222349965668585,10
49,26.57086828902637,6.474699699796984,10
50,27.261241097296516,6.354715138609101,10
51,27.952151383560825,6.252692326692072,10
52,28.72796657363157,6.331407639827734,10
53,29.501068766153146,6.465028926245983,10
54,30.19192785823941,6.62031285003488,10
55,30.79406849172822,6.717906550118245,10
56,31.39915247593321,6.435945526747047,10
57,32.00359659323236,6.502217196637479,10
58,32.60814310238552,6.5555122355406725,10
59,33.47213927828434,6.558318823659563,10
60,33.99354688377755,6.5168900067181035,10
61,34.68519940771868,6.684085041554687,10
62,35.287109687878015,6.658051438680044,10
63,35.63499629628078,6.712665745776935,10
64,36.49566521064779,6.717282079898227,10
65,37.10044206190031,6.75882074321395,10
66,37.61905987336642,6.87337218595416,10
67,38.39461912229855,6.999211346157351,10
68,38.91075429100317,6.964235727494042,10
69,39.34083279804867,7.1165231146720025,10
70,39.944073980933,7.2759411755798995,10
71,40.63285993363454,7.451966007799269,10
72,41.23523091157259,7.7630981284752,10
73,41.836168607229794,8.086636783857438,10
74,42.52224156091164,8.068417524424481,10
75,43.037429733808196,8.340224036859297,10
76,43.640696510767405,8.515455155853731,10
77,44.2441595123066,8.681406652776793,10
78,44.76349396602593,8.876329757187136,10
79,45.53738958118233,8.995815826054947,10
80,46.13899272756462,8.806626606991491,10
81,46.738957838292094,8.991147927956066,10
82,47.51126660751761,9.150934901345122,10
83,47.85700327790003,9.326318296362514,10
84,48.45980935767123,9.535700748905377,10
85,49.23232288040752,9.703114300356942,10
86,49.83469385646045,9.889724267836845,10
87,50.437960635253226,10.174924663684436,10
88,50.95591299963192,10.002645106486224,10
89,51.6445453913257,10.12179605660693,10
90,52.420130232911376,10.136332316792497,10
91,52.8497736370867,10.433054778217814,10
92,53.621161009538525,10.456526992577814,10
93,54.40007311305592,10.345333113370884,10
94,54.91503093477594,10.137959770081302,10
95,55.68815872197594,10.15440857719933,10
96,56.20623905231404,10.358510630296692,10
97,56.72501042853109,10.151116574352026,10
98,57.501158350980845,10.031345912570668,10
99,58.10649827504771,9.958655854804874,10
100,58.54095341880647,9.91881274153352,10
101,59.14757306156857,9.960255483303913,10
102,59.92456559000575,9.856590819407206,10
103,60.701327771585355,9.774894606741643,10
104,61.30758909210093,9.585241738841843,10
105,61.99752679474475,9.48797476287289,10
106,62.69015190113164,9.414557264147621,10
107,63.38029435182889,9.307611768247916,10
108,63.98553189156341,9.185755606430206,10
109,64.75735437220983,9.072263087839795,10
110,65.36382045399043,9.125852320042185,10
111,65.8845370206304,8.9987853434987,10
112,66.48951862394959,8.932672722280573,10
113,67.26364458849037,8.874611928951936,10
114,67.95365907478981,8.807977421594195,10
115,68.47483632515608,8.464830173312746,10
116,69.08096966904695,8.382753153320829,10
117,69.68866427811605,8.503216520279567,10
118,70.37719428813746,8.442586704497387,10
119,71.07102232839621,8.255968819913392,10
120,71.59242992821184,8.011782619359435,10
121,72.36765645487637,7.924853703950717,10
122,73.05451430764272,7.855174351357298,10
123,73.74160250290416,7.811509079147707,10
124,74.59949869526386,7.813714545773502,10
125,75.20680938215398,8.01589691409299,10
126,75.89971602652783,8.058812267430909,10
127,76.50650629731061,7.940917532187065,10
128,77.11184622098065,8.129746327734715,10
129,77.63612039140074,8.03785787069625,10
130,78.15855176407958,7.92436565744721,10
131,78.76509462164604,7.94955572822665,10
132,79.11912387144258,8.14079673126128,10
133,79.29899227055486,7.972025122896137,10
134,80.07726452144792,7.903719125967863,10
135,80.51261547393729,7.923399014011489,10
136,81.0322314703047,7.963974839081988,10
137,81.8092410624776,8.116117174030173,10
138,82.24043719343896,7.838263766045029,10
139,82.75803124050162,7.770182202594749,10
140,83.02202818009175,7.8595736011838016,10
141,83.62941565737954,7.870118874654937,10
142,84.06609750622543,8.042553703908112,10
143,84.41782326608873,7.890423058556574,10
144,85.02556905912954,7.999715441835403,10
145,85.63572071027613,7.875127400167518,10
146,85.98806072583895,7.72931991307096,10
147,86.5139985335124,7.745444689285254,10
148,87.38150113115348,7.740614006987767,10
149,87.98888860211056,7.548324729267794,10
150,88.59753018753659,7.332054597933987,10
151,89.11978240611575,7.296019847137149,10
152,89.73106022113606,7.313733523720079,10
153,90.51218197577744,7.361887204744216,10
154,90.95144885903693,7.549183935906631,10
155,91.55991129086809,7.485210620917833,10
156,92.17149623848766,7.706535229903431,10
157,92.86358387025693,7.72983708261175,10
158,93.55527904247535,7.506154759411695,10
159,94.0847744481014,7.398160951480821,10
160,94.43721685784291,7.583387139344469,10
161,95.1308657356234,7.54056547068935,10
162,95.90964986923365,7.43790601838829,10
163,96.51985271070365,7.723735211016441,10
164,97.21508844559364,7.803919541162275,10
165,98.08604627652926,7.808145101524172,10
166,98.60572199634645,7.828992391673563,10
167,99.12670302607657,7.688656992932456,10
168,99.55873524207925,7.811992626606158,10
169,100.16269306573666,7.72455412855271,10
170,100.93831203373195,7.609897621725438,10
171,101.19777024231351,7.308521444389364,10
172,101.62862510843402,7.362496390736167,10
173,102.14681635461577,7.196725581683881,10
174,102.75179795286779,7.188837496819277,10
175,103.44055830941473,7.081464755717483,10
176,103.87767526580066,6.965095504845897,10
177,104.31489461102703,7.02805169377578,10
178,104.83604626883559,7.190793638764849,10
179,105.18793413165557,7.008038243958994,10
180,105.7985720875445,7.063264214446,10
181,106.15127042941654,7.388610993305059,10
182,106.58692851366774,7.388053912937978,10
183,107.27901613284027,7.394711490315034,10
184,107.88637800996324,7.297960713046717,10
185,108.58122128485942,7.410664388758397,10
186,109.10383181023296,7.331422682432292,10
187,109.88225762955157,7.424438573220199,10
188,110.4844494448339,7.627478829681498,10
189,111.00453467804036,7.530015177867555,10
190,111.69458328423293,7.474042727468117,10
191,112.21582025584277,7.392130076523668,10
192,112.9077543169806,7.654071639363852,10
193,113.34049464053662,7.5666358918636085,10
194,113.69168291653254,7.623252421063421,10
195,114.46371014794916,7.5390238144980115,10
196,115.07350348550108,7.550287973867698,10
197,115.84970259685045,7.532916053080857,10
198,116.63007357875549,7.674649784223816,10
199,117.40414835441,7.772709967479825,10
200,117.9211622566811,7.79011203915511,10
201,118.52575993843456,7.582302738555833,10
202,119.1279261588149,7.41708517752486,10
203,119.64713264657162,7.292341395682854,10
204,120.33760782336758,7.244667862634148,10
205,121.02575391505931,7.3404969092283405,10
206,121.45562766613355,7.440463518162748,10
207,121.89023637434886,7.333060085160507,10
208,122.4908413417756,7.7019159560317,10
209,123.26936953685211,7.659947738440805,10
210,123.96016038436312,7.75150223549675,10
211,124.65260632401574,7.5820025878429185,10
212,125.25861169462262,7.513502985071643,10
213,126.03452926244044,7.473886149659366,10
214,126.7215492053189,7.589303956536806,10
215,127.23952715884454,7.435796365431047,10
216,128.10185970249378,7.433759566305827,10
217,128.61825081946432,7.422334543165638,10
218,129.30365832084843,7.302294690154423,10
219,129.82053571728392,7.138054854541328,10
220,130.33887201226736,7.134700200457107,10
221,131.11287000702245,7.160714135551601,10
222,131.62920992253322,7.229825895943468,10
223,132.06504715980407,7.210274800276063,10
224,132.58143826472696,7.506871055993769,10
225,133.09649846307065,7.750552758158398,10
226,133.78221309377963,7.794784625121765,10
227,134.38443050573193,8.011251096749131,10
228,134.81479054998434,8.175866783760755,10
229,135.4218452938291,8.072513974006121,10
230,136.11042649094804,7.98165421903936,10
231,136.88373343752346,7.939297084629233,10
232,137.31777907106505,7.972874568181686,10
233,138.09727985107972,7.910885037995884,10
234,138.86969100402317,7.835575594702299,10
235,139.38990419780254,7.886911714905124,10
236,140.0785963066329,7.882282453186217,10
237,140.5985194447507,7.9731542009246885,10
238,141.20467838811936,7.921219670262693,10
239,141.72727185460022,7.8001769733265816,10
240,142.41577627128248,7.923245600247988,10
241,142.93864274656826,7.788678654242777,10
242,143.6286657633594,7.694427001997184,10
243,144.06359014079524,7.869367054539261,10
244,144.75581426688024,7.886761290651388,10
245,145.18986843666556,8.014588769243659,10
246,145.78989326995287,7.949026377755275,10
247,146.39972074282292,7.931462423155605,10
248,146.91844946271237,8.040607147402103,10
249,147.27079803159072,7.931355981322659,10
250,147.70236954856273,7.8913665391462775,10
251,148.22419518788723,7.842326297265859,10
252,148.99873919376404,7.797216847234903,10
253,149.43048986916898,7.68504892568128,10
254,150.03133371884059,7.9163182448314195,10
255,150.54918371071392,7.719032393122917,10
