cum_regret
0.0
0.8633819058598851
0.8807861038644016
0.8843692966674821
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8853931256003676
0.8920476427815407
1.7469834223071028
2.6037108061859127
3.4604381900647225
3.4635094979733574
3.4635094979733574
3.4635094979733574
3.4635094979733574
3.4635094979733574
4.319980879902857
5.173892823903966
5.173892823903966
5.173892823903966
6.027037014957458
6.8970734529277875
6.900656645730868
7.757384029609677
8.614111413488487
9.473398228291106
9.509230336749123
10.365957720627934
10.369540913431015
11.222685104484508
12.07941248836332
12.93613987224213
13.79286725612094
14.652665957057035
15.523214279178264
16.393762601299493
16.397345794102574
17.267894116223804
17.267894115842346
18.122062061792764
18.122062061792764
18.122062061792764
18.13946625979728
19.01001458191851
19.013597774721593
19.86776572067201
20.72449310455082
20.7280762973539
20.728076296972443
21.581220488025934
22.436924110003236
23.291092055953655
24.146027835479217
25.00582653641531
25.009239200378907
25.865966584257716
26.73446735783863
27.59068286292795
28.46123118504918
29.35020742269886
29.354302559721056
30.211029943599865
30.22843414160438
31.08516152548319
31.938561644710013
31.938817646383246
31.945472163564418
31.949055363688306
31.965947617903716
32.854923855553395
33.71165123943221
33.715234432235285
33.715234432235285
33.715234432235285
33.715234432235285
34.58117578862099
35.434319979674484
36.3012851089704
37.16108380990649
37.16466700270957
37.17132150409385
38.02625729156
38.881193079026154
39.73612886649231
40.58748145414347
41.44548855866691
42.30221594254572
42.3057991353488
43.16252651922761
44.019253903106424
44.889802225227655
45.77724280020191
46.633970184080724
47.490697567959536
48.36124589008077
48.364829082883844
49.22155646676266
49.221556466381195
50.07649225384735
50.93321963772616
51.80376795984739
52.660495343726204
53.51978215852883
54.37318227775565
55.229909661634466
56.100457983755696
56.957014748762255
56.96059794156533
57.815533729031486
58.67046951649764
59.55765415773466
60.42538711053302
61.28032289799918
62.13167548565034
62.986611273116495
63.84461837763993
64.7128632191976
65.56523956873536
65.57880457343768
65.59236957814
66.44372216579116
67.2986579532573
68.15359374072345
69.01518405017067
69.88342889172834
70.73836467919449
71.60712140490305
72.4620571923692
73.31340977906945
74.16655397012293
75.02635267105903
75.88615137199513
76.74287875587393
77.59960613975274
78.45940484068883
79.31254903174232
80.16569322279581
81.0188374138493
81.87198160490279
82.72700271914134
83.57997629132258
84.43312048237607
85.28626467342956
86.15630111139988
87.01609981233598
87.87282719621479
88.72955458009359
88.72981058176683
89.5870498557859
89.59063304858898
90.44736043246779
91.3040878163466
91.32149201435111
92.20688505917548
93.06361244305428
93.93006568819929
94.78576931017659
95.63891350123008
96.52430654605445
97.41328278370413
98.27308148464023
99.12980886851904
99.98960756945513
100.84633495333394
101.70306233721274
101.71841893832772
102.57514632220652
103.43187370608533
104.32084994373501
105.17757732761382
106.04812564973504
106.90485303361385
107.75867973014475
108.64765596779444
109.50438335167324
110.36111073555205
110.39540712787642
111.25213451175523
111.25622964877743
111.25622964877743
111.27337784483264
111.27337784483264
112.16235408248232
113.01908146636113
113.87580885023993
114.74635717236116
114.7463571719797
114.7463571719797
114.76324948540201
114.76324948540201
114.76324948540201
114.76683267820509
114.76683267820509
114.76683267820509
115.62304818631587
115.62714332333807
115.63072651614115
116.51611956096552
117.36926375201901
118.21882474325751
118.21882474325751
118.21882474325751
118.21882474325751
118.21882474325751
118.22240793606059
118.22240793606059
118.22240793606059
118.22906245324177
118.23264565336565
118.23264565367455
118.23622885379844
118.23648478927034
119.10703311139156
119.96376049527036
120.82048787914917
121.67363206321299
122.54418038533422
123.40090776921302
124.25584354873858
125.11444785580245
125.97424655673855
126.83097394061735
127.70152226273858
128.55824964661738
128.5940817550754
128.59749441903898
129.46087632489886
130.31760370877768
131.187640146748
132.04180809269843
132.04539128550152
132.90518998643762
133.7941662240873
134.6508936079661
135.51939438154702
135.53679857955154
136.38994276361538
137.25844353719629
138.12899185931752
138.13257505212061
138.98571923618445
139.83911935541127
140.6958467392901
141.5525741231689
142.412372824105
143.26910020798383
143.26910020760238
143.27268340040547
144.1294107842843
144.13299397708738
144.99159828415125
144.99518147695434
145.86572979907558
146.73627812119682
147.59300550507564
148.44973288895446
149.30646027283328
150.16625897376937
150.20209108222738
150.20567427503047
150.20925746783357
151.06649674185263
151.0719568847406
151.07195688435914
151.1062532766835
151.1098364694866
151.1098364694866
151.1098364694866
151.1098364694866
151.1098364694866
151.1098364694866
151.1098364694866
151.1098364694866
151.1098364694866
151.96656385336541
152.82329123724423
153.69383955936547
153.70049406074975
153.71789819911606
153.72148139923996
153.72506459936386
153.72864779948776
153.73223099961166
154.58895838349048
155.4456857673693
155.47998215969366
155.47998215969366
155.47998215969366
155.48356535249675
155.48356535249675
155.48356535249675
155.48714854529985
155.48714854529985
155.48714854529985
155.48714854529985
155.48714854529985
156.34387592917867
156.3612801271832
156.37868432518772
157.23251102171864
157.26834313017665
158.13889145229788
158.9956188361767
158.9992020289798
159.85592941285861
160.71265679673743
160.71265679673743
160.71265679673743
160.71265679673743
160.71265679673743
160.74848890519544
160.74848890519544
160.74848890519544
160.74848890519544
160.74848890519544
160.74848890519544
160.74848890519544
160.74848890519544
160.78432101365345
160.78432101365345
160.78432101365345
161.64053651874278
162.49777579276184
163.35450317664066
164.224539614611
165.0812669984898
165.93799438236863
166.79472176624745
167.64786595031129
168.5045933341901
168.51124783557438
169.40022407322405
169.40380726602714
170.26053464990596
171.11726203378478
171.11726203340334
171.97108872993425
172.84112516790458
173.7111616058749
174.56788898975373
174.57403166542286
175.43075904930168
176.29055775023778
176.32485414256215
177.1797899220877
177.1833731148908
177.20077731289533
178.05750469677415
178.92600547035505
179.78273285423387
180.65055109502745
181.53952733267712
182.39625471655594
183.25042266250637
184.1035668465702
184.10356684618876
184.1097095218579
184.9664369057367
184.96643690535527
185.8231642892341
186.6932007272044
187.54992811108323
188.40665549496205
189.2772038170833
189.27720381670184
189.28078700950493
190.14007382430756
190.14365701711066
191.00038440098947
191.00396759379257
191.86001244488406
192.71912861303284
193.57517346412433
193.57517346412433
193.59257766212886
193.59257766212886
193.59257766212886
194.44572185318236
195.30244923706118
196.15917662094
196.1627598137431
196.1627598137431
196.1627598137431
196.166343013867
196.1837471522333
196.1873303523572
196.19142544262135
196.193217038392
196.1962883597264
196.20038344999054
196.20396665011444
196.21932323994042
196.22290644006432
197.07963382394314
197.9361905889497
197.94284509033398
197.94642828313707
198.79803682021935
199.65783552115545
200.51456290503427
200.52480071865068
201.39534904077192
201.398932233575
202.26589736287093
203.1221128709817
203.1256960637848
203.99573250175513
204.86935214719307
205.7260795310719
206.5828069149507
207.45335523707195
208.31315393800804
209.16885749290356
210.02763236485634
210.88435974873516
211.74415844967126
212.63313468732093
212.6674310796453
213.53797940176653
214.39470678564535
214.40136128702963
214.40494447983272
215.26167186371154
215.26525505651463
215.26883824931772
215.27242144212082
216.12914882599964
216.98587620987846
217.02170831833647
217.87843570221528
218.73157988627912
219.60212820840036
220.4726765305216
221.3411773041025
222.19790468798132
