Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,1,1
1,2,1
2,3,1
3,3,0
3,4,1
3,4,1
3,3,0
2,2,0
2,2,0
1,2,1
1,2,1
1,2,1
1,3,2
2,4,2
3,4,1
2,3,1
2,4,2
2,4,2
3,4,1
3,4,1
3,3,0
2,3,1
3,4,1
4,5,1
5,6,1
5,5,0
4,4,0
4,4,0
4,5,1
4,5,1
4,4,0
4,4,0
4,4,0
4,5,1
4,4,0
4,4,0
4,5,1
4,4,0
3,3,0
3,4,1
3,4,1
4,4,0
4,5,1
5,5,0
4,5,1
4,5,1
4,5,1
4,4,0
3,4,1
4,4,0
3,4,1
3,4,1
2,4,2
2,4,2
3,5,2
3,4,1
3,3,0
2,3,1
3,4,1
3,4,1
3,4,1
3,4,1
4,5,1
4,6,2
5,7,2
5,6,1
4,6,2
5,7,2
5,6,1
4,5,1
4,4,0
4,4,0
3,4,1
3,3,0
3,3,0
3,3,0
3,4,1
4,5,1
4,4,0
3,4,1
4,5,1
3,4,1
2,3,1
2,3,1
2,4,2
3,5,2
3,5,2
3,4,1
3,4,1
3,4,1
3,5,2
4,6,2
4,5,1
3,4,1
3,5,2
4,6,2
5,6,1
4,5,1
3,5,2
4,5,1
3,4,1
3,5,2
4,6,2
4,5,1
4,6,2
5,6,1
4,6,2
4,5,1
4,6,2
5,7,2
5,8,3
5,8,3
5,8,3
6,8,2
7,8,1
7,8,1
7,9,2
7,8,1
6,7,1
6,7,1
5,7,2
4,7,3
5,8,3
5,9,4
5,9,4
6,9,3
6,9,3
7,9,2
7,9,2
7,10,3
7,10,3
7,9,2
7,10,3
7,10,3
8,11,3
9,12,3
9,12,3
9,12,3
10,13,3
11,14,3
11,13,2
10,12,2
10,13,3
10,12,2
10,13,3
10,14,4
10,14,4
11,14,3
11,14,3
11,15,4
11,15,4
11,15,4
12,15,3
12,15,3
11,15,4
11,14,3
11,15,4
12,16,4
13,17,4
14,17,3
14,17,3
14,17,3
15,18,3
15,18,3
16,19,3
17,20,3
18,21,3
19,22,3
20,22,2
20,22,2
20,23,3
21,24,3
22,24,2
21,24,3
21,23,2
21,23,2
22,24,2
23,24,1
22,24,2
22,23,1
22,23,1
22,22,0
21,22,1
22,23,1
22,23,1
22,23,1
23,23,0
22,23,1
22,22,0
22,23,1
23,23,0
22,23,1
22,23,1
22,22,0
21,22,1
21,21,0
21,22,1
21,22,1
22,22,0
21,21,0
21,21,0
20,21,1
20,21,1
20,21,1
20,21,1
19,20,1
18,20,2
19,21,2
19,20,1
19,20,1
19,21,2
20,22,2
21,23,2
22,24,2
23,25,2
24,25,1
24,25,1
25,25,0
24,24,0
24,25,1
25,26,1
26,27,1
26,27,1
27,28,1
27,28,1
28,28,0
27,28,1
28,29,1
29,30,1
29,30,1
29,29,0
28,29,1
29,29,0
28,29,1
29,30,1
29,30,1
29,29,0
29,30,1
29,29,0
28,28,0
28,28,0
28,29,1
29,30,1
29,30,1
28,29,1
27,29,2
27,29,2
26,29,3
27,30,3
28,30,2
27,30,3
28,30,2
28,31,3
29,31,2
28,30,2
27,30,3
27,29,2
27,30,3
28,30,2
28,30,2
27,30,3
28,30,2
28,30,2
28,30,2
27,30,3
28,30,2
28,31,3
28,30,2
27,30,3
28,31,3
29,32,3
29,31,2
29,31,2
29,32,3
30,32,2
29,32,3
29,32,3
29,31,2
29,31,2
29,32,3
29,32,3
29,31,2
29,31,2
29,31,2
28,31,3
28,31,3
28,31,3
29,32,3
30,32,2
30,33,3
30,32,2
30,33,3
30,33,3
30,33,3
30,32,2
30,33,3
30,32,2
30,32,2
30,33,3
31,33,2
31,34,3
31,34,3
32,35,3
33,36,3
33,36,3
34,36,2
33,35,2
32,35,3
33,36,3
33,35,2
33,36,3
34,36,2
33,35,2
32,34,2
32,34,2
32,34,2
32,33,1
31,33,2
32,34,2
32,34,2
33,34,1
33,35,2
33,35,2
34,35,1
34,36,2
33,35,2
33,35,2
33,35,2
33,36,3
34,36,2
34,37,3
35,38,3
35,38,3
35,38,3
35,38,3
35,39,4
35,40,5
34,40,6
34,40,6
34,40,6
35,40,5
34,39,5
34,39,5
34,40,6
35,40,5
35,40,5
35,40,5
35,40,5
35,40,5
35,39,4
35,40,5
35,39,4
35,39,4
35,40,5
35,40,5
36,40,4
35,40,5
36,40,4
36,40,4
36,41,5
36,40,4
37,40,3
37,40,3
37,40,3
37,40,3
37,41,4
37,40,3
36,39,3
36,39,3
35,39,4
35,39,4
35,38,3
35,38,3
34,37,3
33,37,4
34,37,3
34,37,3
33,36,3
32,35,3
32,35,3
32,35,3
32,35,3
32,34,2
31,33,2
31,34,3
31,34,3
31,34,3
32,35,3
32,35,3
33,36,3
34,37,3
34,36,2
34,36,2
34,37,3
35,38,3
36,39,3
37,40,3
38,41,3
38,41,3
38,41,3
38,42,4
39,43,4
40,44,4
40,43,3
39,42,3
39,42,3
38,41,3
38,42,4
39,43,4
40,44,4
40,44,4
41,45,4
42,45,3
41,44,3
41,45,4
41,45,4
42,46,4
42,45,3
42,44,2
42,45,3
42,44,2
42,45,3
42,45,3
43,45,2
43,46,3
43,45,2
42,45,3
42,45,3
41,45,4
41,45,4
42,46,4
43,47,4
43,47,4
43,48,5
43,48,5
43,48,5
43,48,5
43,48,5
42,48,6
42,47,5
42,47,5
42,47,5
42,48,6
43,49,6
43,48,5
43,47,4
43,47,4
43,47,4
43,48,5
44,48,4
44,48,4
45,49,4
45,49,4
45,49,4
46,49,3
45,49,4
46,50,4
47,51,4
48,51,3
48,52,4
48,52,4
48,52,4
49,52,3
48,52,4
49,52,3
49,52,3
49,52,3
49,53,4
50,53,3
50,53,3
49,52,3
48,51,3
48,51,3
48,51,3
49,52,3
50,53,3
51,54,3
52,55,3
53,56,3
54,56,2
53,56,3
53,56,3
53,57,4
53,57,4
54,58,4
54,57,3
54,58,4
55,59,4
56,60,4
56,61,5
56,61,5
57,62,5
57,61,4
57,61,4
58,62,4
58,62,4
59,62,3
59,63,4
60,64,4
61,64,3
61,65,4
61,65,4
62,65,3
62,65,3
62,65,3
61,64,3
60,64,4
60,63,3
60,64,4
61,65,4
62,65,3
