t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10680000900486361,0.2776647862555948,10
3,0.22250001083056176,0.38049741645632246,10
4,0.32040001528382456,0.41786845565985964,10
5,0.614100017752059,0.7137901124065862,10
6,0.8188000162757536,0.9783705055809206,10
7,1.112500006901356,0.9769751883122813,10
8,1.5130000074056877,1.1012688909105046,10
9,1.7177000095145079,1.1413380247006177,10
10,2.002500007431141,1.236961279133354,10
11,2.287300005235909,1.2424986849654458,10
12,2.5187000091924734,1.122678593166476,10
13,3.0616000152520764,1.1180831496495947,10
14,3.444300018003433,1.2375303777835103,10
15,3.6134000218204037,1.3394097926735407,10
16,4.138500026922445,1.3648279172361797,10
17,4.5123000368529675,1.4442823179144264,10
18,4.708100042517681,1.5412111813819807,10
19,5.162000048256017,1.674525006152946,10
20,5.357800057544002,1.7892714131235514,10
21,5.660400064487544,1.8857361724831374,10
22,5.963000059738468,1.9642828346815393,10
23,6.158800057333832,2.0466989981163146,10
24,6.34570005461846,2.0386202707617453,10
25,6.621600059714259,2.2082045945733384,10
26,6.897500064810058,2.3589197562789805,10
27,7.253500065713669,2.5558999686852943,10
28,7.458200067822489,2.690948181893042,10
29,7.467100071954486,2.7016057082077785,10
30,8.010000078014087,2.8303306094904888,10
31,8.116800086980806,2.906364479077529,10
32,8.383800087563149,3.1249577580340535,10
33,8.410500100722054,3.1438969518033115,10
34,8.624100095651709,3.239091963190571,10
35,8.730900104618424,3.2469621343046287,10
36,8.962300106908916,3.3271798359923195,10
37,9.158100116196902,3.4355614116298803,10
38,9.460700123140445,3.563718755178763,10
39,10.003600129200048,3.489385216917118,10
40,10.199400138488034,3.618652400916146,10
41,10.653300144226371,3.763822062903696,10
42,10.688900161898726,3.751971380053253,10
43,11.133900163123606,3.8924317256040992,10
44,11.329700172411595,3.970470789889733,10
45,11.525500181699579,3.7932171846245533,10
46,11.721300190987563,3.93864527736611,10
47,12.086200196404633,4.082978425686324,10
48,12.317600200361195,4.103919873551159,10
49,12.700300203112551,4.259011393463769,10
50,12.798200207565813,4.324785467423104,10
51,12.798200207184355,4.324785467423104,10
52,13.038500203961751,4.321823474236041,10
53,13.172000215194902,4.314231088549258,10
54,13.634800225446691,4.498351102039818,10
55,13.901800226029035,4.377175681864424,10
56,14.079800234359462,4.467134136457658,10
57,14.257800234620541,4.606040220548133,10
58,14.453600243908525,4.63791631784966,10
59,14.845200251173338,4.594178142537212,10
60,15.20120025207695,4.626250110432385,10
61,15.45040026506042,4.560800161638025,10
62,15.993300271120031,4.651720099968288,10
63,16.269200276215827,4.823329263534023,10
64,16.545100281311626,5.017693757602925,10
65,16.732000286086155,4.9218064128159655,10
66,16.740900290218157,4.925461900189811,10
67,16.927800294992686,5.035089748612698,10
68,17.301600304923213,5.118200783245073,10
69,17.435100315737674,5.129751847308931,10
70,17.630900313333036,5.207062018525182,10
71,17.76440032456619,5.011858247524374,10
72,17.92460033556232,5.117512893353844,10
73,18.191600336144667,5.188054552269674,10
74,18.200500340276665,5.191454758498179,10
75,18.494200342706755,5.154970702011086,10
76,18.770100347802554,4.907919420387913,10
77,18.96590035709054,5.072817843149187,10
78,19.072700366057262,4.8814154106611385,10
79,19.16170036599707,4.965787082357021,10
80,19.277400367784622,5.010628884686104,10
81,19.473200377072608,4.867648250778383,10
82,19.571100381525874,4.6644548436196285,10
83,19.677900378799972,4.785160702943261,10
84,19.784700387766687,4.869862647699604,10
85,19.8737003877065,4.915194624884393,10
86,20.247500397637022,4.911468788116129,10
87,20.532300395553655,5.211387243043348,10
88,20.719200400328184,5.177628100588749,10
89,20.897200400589263,5.235775896257857,10
90,20.897200400207808,5.2357758962578576,10
91,21.173100405303604,5.013657929707274,10
92,21.279900402577706,5.025580651818115,10
93,21.324400413070897,5.04458967587327,10
94,21.32440041268944,5.044589675873269,10
95,21.600300417785242,5.106468471998297,10
96,21.867300418367588,5.321517013992112,10
97,22.312300419592468,5.228079845287491,10
98,22.597100429201724,5.315625952453434,10
