t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.2663857560377236,0.4169809683334754,10
3,0.6976160215943582,0.788409212552871,10
4,1.044094935950565,0.9700531973764297,10
5,1.5578754203304341,1.2612020159836508,10
6,2.1584036012417203,1.5746473287798182,10
7,2.7592389136193978,1.748728317155721,10
8,3.2745038618684474,1.8834528351259148,10
9,3.7895128671383267,2.0654950780533996,10
10,4.389785103938976,2.297953241093556,10
11,4.567324408360561,2.424688218321216,10
12,5.262329790435313,2.6352331342855155,10
13,5.788497942589261,2.8362771889289458,10
14,6.225154212979863,3.0254573844283223,10
15,6.8273204400561,3.1452894010982058,10
16,7.5175140863138115,3.3129548353434255,10
17,8.039535956992811,3.386061665810658,10
18,8.556797280152534,3.780572067161649,10
19,9.157888540517533,4.066067005664015,10
20,9.673870135074052,4.176813038839024,10
21,10.278851738300743,4.46890133462527,10
22,11.138010579711636,4.465654569824498,10
23,11.82513289991701,4.4746573255175095,10
24,12.340244288082996,4.511326156368229,10
25,12.9420521891808,4.508334903378196,10
26,13.28720020035183,4.634417557238486,10
27,13.89289845388684,4.448869943613359,10
28,14.6803334748428,4.481155021409068,10
29,15.369964036741667,4.68574041091607,10
30,16.056369714111064,4.691831014805786,10
31,16.657768103231003,4.422668583022808,10
32,17.51879533328694,4.426130400515816,10
33,18.212623379354103,4.37948438058319,10
34,18.73351910082161,4.7469315077821435,10
35,19.34075301288043,5.01720963440649,10
36,20.030741899144438,4.974247781970669,10
37,20.46412207978296,5.2294208558649595,10
38,21.234767208725465,5.292217505473512,10
39,21.921761562481795,5.474526138495216,10
40,22.612287942414582,5.485357090784639,10
41,23.387267056908264,5.577615161179798,10
42,23.992078037348286,5.49656832985797,10
43,24.685274741946817,5.517641279310611,10
44,25.29020515667153,5.436871690452921,10
45,25.89708073470149,5.677534687147993,10
46,26.42570592609428,5.729691297015027,10
47,27.11792152234127,5.950832967242141,10
48,27.383667397292918,5.755599608818645,10
49,27.909118904490946,5.967502951776215,10
50,28.268343808082005,6.201910743028072,10
51,28.79000736086011,6.343189325632281,10
52,29.39749720564946,6.487258806586551,10
53,30.014047445297894,6.6036886286285705,10
54,30.536274061394728,6.630910995804223,10
55,31.227081964972392,6.6935593409786245,10
56,31.999621081139264,6.843882956211802,10
57,32.687511231045576,6.9467610779478495,10
58,33.37965003920614,6.906780390727532,10
59,34.071532912851225,6.951335617347759,10
60,34.93378867403172,6.955809193702949,10
61,35.631302303232914,7.0143433959952874,10
62,36.41177566707984,6.919129113382566,10
63,37.186925403615746,6.984730939285413,10
64,37.79293077595939,6.824668244974331,10
65,38.56596471736269,6.741743637082185,10
66,39.16581039105946,7.056633310490077,10
67,39.60103338172757,7.001185484247419,10
68,40.38701805188657,6.937638080370933,10
69,40.99558285401628,7.0762987766876995,10
70,41.775595520134594,6.969941680351845,10
71,42.29659361627189,6.880061432857945,10
72,42.99057522186884,6.719865373060928,10
73,43.76454761803362,6.597634758619391,10
74,44.53454436738338,6.707574575852925,10
75,45.31203172704885,6.78311367220204,10
76,46.017564897174964,6.848231640291479,10
77,46.710062024685996,6.777092180519668,10
78,47.39953902140961,6.914427606167353,10
79,48.0035480303291,6.896950139876283,10
80,48.6112938121854,6.972747423883656,10
81,49.30440521166842,6.799989050300763,10
82,49.99132277515555,6.615729943792911,10
83,50.591134318618856,6.752709248427101,10
84,51.28890388022727,6.829912269323514,10
85,51.99015427553843,6.921655964466128,10
86,52.592730008871705,6.7083542349999,10
87,53.02959101121221,6.776300658918546,10
88,53.48001702380286,6.722326740591273,10
89,54.09999691558117,6.774512773574582,10
90,54.449700738749776,6.666779105881324,10
91,55.13615761291951,6.589583910397756,10
92,55.8217954690982,6.494802761086207,10
93,56.17277899037761,6.553672787445993,10
94,56.6913712056195,6.647927419281725,10
95,57.29230889971704,6.918632996616858,10
96,57.727275930336155,6.866609154176824,10
97,58.50698146227421,6.908398747604585,10
98,59.11083691584842,6.904353232578774,10
99,59.97007254470973,6.905921350796681,10
100,60.57571960686548,7.1722385741111925,10
101,61.263660943924855,7.009357193126971,10
102,61.60937201897811,6.70308981294996,10
103,62.21000257712565,6.899530479914662,10
104,62.72478123741936,6.82717369938569,10
105,63.411058941903434,6.7062625937868665,10
106,64.09720867463238,6.674262597064803,10
107,64.61267838208092,6.802328110660801,10
108,65.2158171884384,6.755225478327063,10
109,66.0737219112874,6.754325307017501,10
110,66.67849875886614,6.527452895895183,10
111,67.03042074671711,6.528647142373828,10
112,67.8890506447199,6.527870562310461,10
113,68.490457565723,6.5835007327322295,10
114,69.09431302502512,6.605197803946527,10
115,69.70052316390158,6.31592192283183,10
116,70.21706783667965,6.373983068468412,10
117,70.98822486144564,6.2538921205666576,10
118,71.67488648264182,6.253889367675188,10
119,72.2802775927844,6.169870528015516,10
120,72.96874788094672,5.927084117242775,10
121,73.56971969982132,5.902368463897599,10
122,74.25581824548496,5.8330451241005825,10
123,74.69150192251468,5.939021949878787,10
124,75.2165439310627,5.885244025886836,10
125,75.912163583251,6.075016285433748,10
126,76.4344925780272,5.975515056547699,10
127,77.03727306181898,5.989607663769837,10
128,77.81175734594443,5.999237586313777,10
129,78.58869868601262,6.062878124836012,10
130,79.44732004990043,6.0621160482677965,10
131,80.21975678704118,6.134756185570889,10
132,81.0801185650723,6.132630398863115,10
133,81.60096308666478,6.4181601753720585,10
134,82.20620063979112,6.555774437866127,10
135,82.89368127927902,6.628460458097463,10
136,83.57977982494268,6.58707583767143,10
137,84.3539569773624,6.536994094593015,10
138,85.04072097755035,6.385018607262055,10
139,85.7323479116096,6.3942463811663055,10
140,86.51655804100004,6.346929305689316,10
