t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.2,0.42163702135578396,10
5,0.1,0.31622776601683794,10
6,0.3,0.4830458915396479,10
7,0.5,0.5270462766947299,10
8,0.5,0.5270462766947299,10
9,0.5,0.5270462766947299,10
10,0.5,0.5270462766947299,10
11,0.8,0.6324555320336759,10
12,0.8,0.42163702135578396,10
13,0.9,0.7378647873726218,10
14,1.1,0.875595035770913,10
15,1.3,1.0593499054713804,10
16,1.4,1.1737877907772671,10
17,1.3,1.0593499054713804,10
18,1.4,1.349897115421106,10
19,1.4,1.2649110640673518,10
20,1.4,1.2649110640673518,10
21,1.5,1.2692955176439846,10
22,1.9,1.1005049346146119,10
23,1.9,0.875595035770913,10
24,2.2,0.9189365834726815,10
25,2.1,1.286683937707919,10
26,2.0,1.4142135623730951,10
27,1.9,1.3703203194062978,10
28,2.2,1.398411797560202,10
29,2.2,1.5491933384829668,10
30,2.2,1.6193277068654826,10
31,2.0,1.632993161855452,10
32,2.2,1.6865480854231356,10
33,2.2,1.7511900715418263,10
34,2.2,1.7511900715418263,10
35,2.1,1.66332999331662,10
36,2.2,1.5491933384829668,10
37,2.2,1.7511900715418263,10
38,2.3,1.7669811040931427,10
39,1.8,1.6865480854231356,10
40,1.7,1.636391694484477,10
41,1.7,1.70293863659264,10
42,2.0,2.1081851067789197,10
43,2.0,1.8856180831641267,10
44,2.0,1.8856180831641267,10
45,1.7,1.8287822299126935,10
46,1.8,2.0439612955674527,10
47,2.0,2.1081851067789197,10
48,2.2,2.1499353995462798,10
49,2.2,2.2010098692292237,10
50,2.2,2.250925735484551,10
51,2.1,2.1317702607092643,10
52,2.0,1.9436506316151,10
53,1.9,1.7919573407620815,10
54,2.2,1.8135294011647258,10
55,2.5,2.1213203435596424,10
56,2.5,2.1213203435596424,10
57,2.4,2.1186998109427604,10
58,2.5,2.068278940998476,10
59,2.6,2.065591117977289,10
60,2.8,2.1499353995462798,10
61,2.6,2.170509412813294,10
62,2.4,2.1186998109427604,10
63,2.1,2.0248456731316584,10
64,2.0,1.8856180831641267,10
65,2.1,2.0789954839350235,10
66,2.1,1.7919573407620817,10
67,2.4,1.955050439815357,10
68,2.5,1.8408935028645435,10
69,2.5,1.8408935028645435,10
70,2.7,1.888562063228706,10
71,2.6,1.577621275493231,10
72,2.7,1.636391694484477,10
73,2.6,1.577621275493231,10
74,2.5,1.5811388300841898,10
75,2.4,1.6465452046971292,10
76,2.3,1.5670212364724212,10
77,2.3,1.3374935098492586,10
78,2.3,1.4944341180973264,10
79,2.4,1.577621275493231,10
80,2.3,1.567021236472421,10
81,1.9,1.5238839267549948,10
82,2.0,1.632993161855452,10
83,2.1,1.8529256146249728,10
84,2.1,1.8529256146249728,10
85,2.0,1.8856180831641267,10
86,2.1,1.7919573407620815,10
87,2.1,1.7919573407620815,10
88,2.2,1.7511900715418263,10
89,2.2,1.8737959096740262,10
90,2.2,1.6865480854231356,10
91,2.4,1.8973665961010275,10
92,2.2,1.8737959096740262,10
93,2.4,1.837873166945363,10
94,2.5,1.90029237516523,10
95,2.4,2.065591117977289,10
96,2.4,2.2705848487901865,10
97,2.4,1.9550504398153572,10
98,2.4,2.011080417199781,10
99,2.5,1.90029237516523,10
100,2.7,2.0027758514399734,10
101,2.7,2.263232692902394,10
102,2.4,2.4585451886114367,10
103,2.4,2.503331114069145,10
104,2.4,2.4585451886114362,10
105,2.3,2.5841396591085743,10
106,2.3,2.5841396591085743,10
107,2.5,2.9907264074877267,10
108,2.8,2.859681411936962,10
109,2.7,2.6687491868330797,10
110,2.6,2.716206504995115,10
111,2.6,2.503331114069145,10
112,2.7,2.496664441476534,10
113,2.9,2.766867462592951,10
114,2.8,2.820559440174157,10
115,2.7,2.9832867780352594,10
116,2.7,2.8303906287138374,10
117,2.7,2.9832867780352594,10
118,2.8,2.898275349237888,10
119,3.0,2.9814239699997196,10
120,3.1,2.7264140062238043,10
121,3.1,2.7264140062238043,10
122,3.1,2.7264140062238043,10
123,3.0,2.6246692913372702,10
124,3.1,2.601281735350223,10
125,3.1,2.601281735350223,10
126,3.0,2.581988897471611,10
127,3.0,2.581988897471611,10
128,2.9,2.685351208149711,10
129,2.9,2.685351208149711,10
130,2.9,2.685351208149711,10
131,3.0,2.9814239699997196,10
132,3.0,2.9814239699997196,10
133,3.0,3.265986323710904,10
134,2.9,3.2812599206199238,10
135,2.8,3.32665998663324,10
136,2.8,3.32665998663324,10
137,2.8,3.32665998663324,10
138,3.0,3.018461712712472,10
139,3.2,3.190262963734773,10
140,3.1,2.960855732160327,10
141,3.2,2.9363620727393656,10
142,3.3,2.869378562220979,10
143,3.2,2.9363620727393656,10
144,3.2,2.9363620727393656,10
145,3.2,2.9363620727393656,10
146,3.3,2.9458068127047605,10
147,3.5,3.1710495984067415,10
148,3.5,3.1710495984067415,10
149,3.8,3.359894178227774,10
150,3.8,3.457680661303984,10
151,3.9,3.6040101122068027,10
152,3.9,3.7844711945293255,10
153,4.2,3.8528488738133038,10
