Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,1,1
1,2,1
1,2,1
1,3,2
1,3,2
1,3,2
1,3,2
1,4,3
2,5,3
3,6,3
4,7,3
4,7,3
4,7,3
4,7,3
5,7,2
5,7,2
5,7,2
6,8,2
7,8,1
6,7,1
6,8,2
7,9,2
7,9,2
7,9,2
7,9,2
7,8,1
7,7,0
7,7,0
7,8,1
8,8,0
8,8,0
8,9,1
8,9,1
8,10,2
9,11,2
10,12,2
10,11,1
9,11,2
9,12,3
9,11,2
9,12,3
9,12,3
9,12,3
10,12,2
9,12,3
10,12,2
10,12,2
10,13,3
10,14,4
9,13,4
10,14,4
11,14,3
11,14,3
11,14,3
11,15,4
11,14,3
10,14,4
11,15,4
12,16,4
12,15,3
12,15,3
11,14,3
11,14,3
11,15,4
11,14,3
10,14,4
10,14,4
10,15,5
11,16,5
12,17,5
12,17,5
13,18,5
14,19,5
15,20,5
16,21,5
17,22,5
17,22,5
18,23,5
18,23,5
18,22,4
18,23,5
19,24,5
19,24,5
20,25,5
20,25,5
20,25,5
20,26,6
20,26,6
21,27,6
21,27,6
21,27,6
22,28,6
22,28,6
22,27,5
22,28,6
23,29,6
23,29,6
23,29,6
23,30,7
24,31,7
25,32,7
26,33,7
27,33,6
26,33,7
26,32,6
25,32,7
25,31,6
24,30,6
24,31,7
25,32,7
26,33,7
26,33,7
26,32,6
25,32,7
25,32,7
26,33,7
26,33,7
26,34,8
26,33,7
25,33,8
25,33,8
26,34,8
26,35,9
26,34,8
26,34,8
26,34,8
27,35,8
28,36,8
28,35,7
28,36,8
29,37,8
29,37,8
30,38,8
30,38,8
30,37,7
29,37,8
30,38,8
30,37,7
30,37,7
30,36,6
29,36,7
28,36,8
28,36,8
28,35,7
27,34,7
26,34,8
27,35,8
28,36,8
28,37,9
29,38,9
29,38,9
29,38,9
29,38,9
30,39,9
30,39,9
30,39,9
30,38,8
30,38,8
31,38,7
30,37,7
30,37,7
30,38,8
30,38,8
30,38,8
31,39,8
32,39,7
32,39,7
32,40,8
33,41,8
34,42,8
34,41,7
34,42,8
35,43,8
35,44,9
35,43,8
36,44,8
37,45,8
38,45,7
38,45,7
39,46,7
39,46,7
38,46,8
38,46,8
38,45,7
38,45,7
38,46,8
39,47,8
40,48,8
39,47,8
40,47,7
39,47,8
39,47,8
40,48,8
39,48,9
40,48,8
41,49,8
42,50,8
42,49,7
42,48,6
42,49,7
43,50,7
43,50,7
43,50,7
43,49,6
42,48,6
42,49,7
41,49,8
41,48,7
40,47,7
39,47,8
39,47,8
40,48,8
41,49,8
42,50,8
42,51,9
42,51,9
42,51,9
42,52,10
42,52,10
42,51,9
42,50,8
42,50,8
43,51,8
43,50,7
42,50,8
42,51,9
43,52,9
44,52,8
44,53,9
45,54,9
46,55,9
46,55,9
46,56,10
46,55,9
47,56,9
48,57,9
49,58,9
49,58,9
50,59,9
51,59,8
50,59,9
50,59,9
50,58,8
50,59,9
49,58,9
49,58,9
50,59,9
50,58,8
49,57,8
49,57,8
49,57,8
50,58,8
50,58,8
50,57,7
50,58,8
50,58,8
51,59,8
51,59,8
51,59,8
52,59,7
51,59,8
52,60,8
53,60,7
52,60,8
51,60,9
51,60,9
52,60,8
52,60,8
52,61,9
52,60,8
53,61,8
54,61,7
54,62,8
54,61,7
54,62,8
54,62,8
55,63,8
55,64,9
55,64,9
56,65,9
57,65,8
58,65,7
58,66,8
59,67,8
59,67,8
60,68,8
61,69,8
61,69,8
61,69,8
61,68,7
61,68,7
61,67,6
61,68,7
62,68,6
62,69,7
62,69,7
62,69,7
63,70,7
63,70,7
63,70,7
63,70,7
64,71,7
65,72,7
65,72,7
66,72,6
66,73,7
66,73,7
66,72,6
66,72,6
65,71,6
65,72,7
65,72,7
66,72,6
66,73,7
67,74,7
67,74,7
67,73,6
67,74,7
68,75,7
68,75,7
69,75,6
69,76,7
69,76,7
69,76,7
70,77,7
70,76,6
70,77,7
71,78,7
71,78,7
71,79,8
72,79,7
72,80,8
72,79,7
73,80,7
73,80,7
74,81,7
75,82,7
75,82,7
76,83,7
77,84,7
77,85,8
78,85,7
78,84,6
78,85,7
78,85,7
78,85,7
78,84,6
77,84,7
78,85,7
77,84,7
76,83,7
76,84,8
76,84,8
76,84,8
76,85,9
77,86,9
77,86,9
78,87,9
79,87,8
80,87,7
80,88,8
81,89,8
81,89,8
82,90,8
83,90,7
82,90,8
82,91,9
82,91,9
83,91,8
82,91,9
82,90,8
81,89,8
81,90,9
81,90,9
82,91,9
83,91,8
83,92,9
83,92,9
83,91,8
83,92,9
83,91,8
82,91,9
83,91,8
82,90,8
82,91,9
83,92,9
83,92,9
83,92,9
83,92,9
84,92,8
83,92,9
83,92,9
84,92,8
83,92,9
84,92,8
84,93,9
84,94,10
84,94,10
85,95,10
85,95,10
85,95,10
86,96,10
86,96,10
87,96,9
88,97,9
88,97,9
88,97,9
88,97,9
89,98,9
89,98,9
89,97,8
89,97,8
89,98,9
90,99,9
90,99,9
91,99,8
90,98,8
90,98,8
90,98,8
90,98,8
90,99,9
90,98,8
90,98,8
89,98,9
89,99,10
89,98,9
89,98,9
90,99,9
90,100,10
90,99,9
91,100,9
91,100,9
92,100,8
92,100,8
92,100,8
92,100,8
92,99,7
92,100,8
91,100,9
92,101,9
92,101,9
92,100,8
92,101,9
92,101,9
92,100,8
92,101,9
92,101,9
92,100,8
92,101,9
92,101,9
92,101,9
92,101,9
93,102,9
94,103,9
95,104,9
95,104,9
96,105,9
96,105,9
96,105,9
96,105,9
97,105,8
97,104,7
96,104,8
96,104,8
96,103,7
96,104,8
97,105,8
98,106,8
98,105,7
98,105,7
98,106,8
99,106,7
98,106,8
98,107,9
98,107,9
99,107,8
99,108,9
99,108,9
100,109,9
101,110,9
102,110,8
102,111,9
103,112,9
103,111,8
103,111,8
102,111,9
102,111,9
103,112,9
103,112,9
104,113,9
104,113,9
104,114,10
105,114,9
105,115,10
104,114,10
104,115,11
105,115,10
105,115,10
104,114,10
103,113,10
103,114,11
102,113,11
102,114,12
103,115,12
103,115,12
102,114,12
102,114,12
102,113,11
101,113,12
101,112,11
100,111,11
99,111,12
98,110,12
