t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.2,0.42163702135578396,10
4,0.5,0.5270462766947299,10
5,0.5,0.7071067811865476,10
6,0.6,0.6992058987801011,10
7,1.0,1.0540925533894598,10
8,1.0,1.0540925533894598,10
9,1.1,1.3703203194062978,10
10,1.2,1.5491933384829668,10
11,1.0,1.4142135623730951,10
12,1.4,1.2649110640673518,10
13,1.4,1.2649110640673515,10
14,1.4,1.2649110640673515,10
15,1.5,1.4337208778404378,10
16,1.9,1.3703203194062978,10
17,1.7,1.2516655570345725,10
18,1.4,1.349897115421106,10
19,1.6,1.837873166945363,10
20,1.9,2.1317702607092643,10
21,1.9,2.330951164939612,10
22,2.0,2.449489742783178,10
23,2.0,2.309401076758503,10
24,2.1,2.514402955419481,10
25,2.6,2.6749870196985173,10
26,2.8,2.5298221281347035,10
27,2.6,2.503331114069145,10
28,2.6,2.590581230363393,10
29,2.7,2.6267851073127395,10
30,2.9,2.64365067451978,10
31,3.1,2.4698178070456938,10
32,3.1,2.378141197564929,10
33,3.0,2.0548046676563256,10
34,3.0,2.0548046676563256,10
35,3.2,2.2997584414213788,10
36,3.4,2.503331114069145,10
37,3.6,2.3664319132398464,10
38,3.9,2.766867462592951,10
39,3.7,2.9078437983419185,10
40,3.7,2.6687491868330793,10
41,3.4,2.4585451886114367,10
42,3.5,2.718251071716682,10
43,3.1,2.558211180579986,10
44,3.3,2.7100635498903793,10
45,3.5,2.8382310609877335,10
46,3.0,3.1622776601683795,10
47,3.1,3.178049716414141,10
48,3.0,3.1269438398822866,10
49,3.1,3.212821536005731,10
50,3.2,3.155242550986462,10
51,3.0,2.9814239699997196,10
52,3.1,2.923088169119167,10
53,3.3,2.9458068127047605,10
54,3.4,3.025814858109391,10
55,3.3,2.94580681270476,10
56,3.1,3.142893217686178,10
57,3.1,3.0349812373573437,10
58,3.2,3.359894178227774,10
59,3.4,3.0983866769659336,10
60,3.5,2.9154759474226504,10
61,3.5,2.758824226207808,10
62,3.5,2.9533408577782247,10
63,3.3,3.0568684048294332,10
64,3.5,3.3747427885527643,10
65,3.6,3.3399933466334266,10
66,3.6,3.339993346633426,10
67,3.7,3.4009802508492557,10
68,3.4,3.306559138036598,10
69,3.5,3.2744804507314167,10
70,3.8,3.32665998663324,10
71,3.7,3.2335051500740732,10
72,3.6,3.0983866769659336,10
73,3.3,2.7100635498903793,10
74,3.4,2.503331114069145,10
75,3.4,2.875181153713043,10
76,3.3,2.7908580918579307,10
77,3.5,3.13581462037113,10
78,3.2,3.155242550986462,10
79,3.3,3.4334951418181574,10
80,3.4,3.6575644598253874,10
81,3.8,3.32665998663324,10
82,3.7,3.4334951418181574,10
83,3.7,3.4334951418181574,10
84,4.0,3.80058475033046,10
85,4.0,3.9440531887330774,10
86,4.0,3.9440531887330774,10
87,3.9,3.725288952252936,10
88,4.0,3.972125095937662,10
89,4.0,4.109609335312651,10
90,4.1,4.067486256208427,10
91,4.3,4.270050741306633,10
92,4.1,4.148627617792553,10
93,4.0,4.189935029992179,10
94,4.1,4.2282121254470875,10
95,4.2,4.157990967870047,10
96,4.3,4.110960958218892,10
97,4.6,4.501851470969102,10
98,4.4,4.376706016578627,10
99,4.4,4.3256341860022225,10
100,4.3,4.2176876234364356,10
101,4.3,4.056544780420346,10
102,4.5,4.403281604540969,10
103,4.5,4.403281604540969,10
104,4.5,4.352521619066865,10
105,4.5,4.377975178854566,10
106,4.8,4.237399621885521,10
107,5.2,4.541169697580374,10
108,5.4,4.835057163858332,10
109,5.6,4.926120853842978,10
110,5.6,4.993328882953068,10
111,5.7,5.165053511608353,10
112,5.6,4.857983120596447,10
113,5.7,4.9899899799498595,10
114,5.7,4.9899899799498595,10
115,5.7,5.186520991955977,10
116,5.5,5.0387388192769915,10
117,5.8,5.028805910838963,10
118,5.9,4.909175083453431,10
119,5.8,4.8488257455915145,10
120,5.7,4.831608887776871,10
121,5.9,5.043147165543886,10
122,5.9,5.043147165543886,10
123,5.9,4.863697724525606,10
