t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.2,0.42163702135578396,10
6,0.3,0.48304589153964794,10
7,0.6,0.6992058987801011,10
8,0.9,0.7378647873726218,10
9,1.2,0.7888106377466155,10
10,1.4,0.9660917830792959,10
11,1.5,0.97182531580755,10
12,1.5,0.97182531580755,10
13,1.7,0.9486832980505138,10
14,1.8,1.2292725943057181,10
15,1.9,1.1972189997378646,10
16,1.9,1.1972189997378646,10
17,1.9,1.1972189997378646,10
18,2.0,1.4142135623730951,10
19,2.2,1.8737959096740262,10
20,2.1,1.66332999331662,10
21,2.1,1.8529256146249728,10
22,2.4,1.837873166945363,10
23,2.3,1.888562063228706,10
24,2.7,2.1108186931983415,10
25,2.6,2.0110804171997807,10
26,2.7,2.057506581601462,10
27,2.5,1.9578900207451218,10
28,2.3,2.057506581601462,10
29,2.3,2.406010991015812,10
30,2.2,2.14993539954628,10
31,2.0,2.1081851067789197,10
32,2.1,2.024845673131659,10
33,2.1,2.0789954839350235,10
34,2.4,2.4585451886114367,10
35,2.5,2.3213980461973533,10
36,2.5,2.592724864350674,10
37,2.6,2.590581230363393,10
38,2.3,2.6687491868330793,10
39,2.2,2.6583202716502514,10
40,2.4,2.8751811537130427,10
41,2.3,2.9078437983419185,10
42,2.3,2.9078437983419185,10
43,2.2,2.780887148615228,10
44,2.4,2.7162065049951147,10
45,2.1,2.685351208149711,10
46,2.2,2.6583202716502514,10
47,2.0,2.748737083745107,10
48,2.2,3.0477678535099897,10
49,2.4,2.6749870196985173,10
50,2.5,2.6352313834736494,10
51,2.6,2.503331114069145,10
52,2.9,2.4244128727957572,10
53,2.6,2.3664319132398464,10
54,2.8,2.616188916046478,10
55,2.8,2.7406406388125957,10
56,2.7,2.6687491868330793,10
57,2.6,2.6749870196985173,10
58,2.8,2.573367875415838,10
59,2.9,2.514402955419481,10
60,2.8,2.2997584414213788,10
61,2.8,2.485513584307633,10
62,2.6,2.716206504995115,10
63,2.4,2.836272984824353,10
64,2.4,2.988868236194653,10
65,2.6,3.2041639575194445,10
66,2.7,3.0568684048294332,10
67,2.8,2.973961069759395,10
68,2.8,2.973961069759395,10
69,2.8,2.859681411936962,10
70,2.9,2.923088169119167,10
71,3.0,2.788866755113585,10
72,3.1,2.884826203122507,10
73,3.1,3.071373199943851,10
74,2.9,3.3482997343593826,10
75,3.0,3.5901098714230026,10
76,3.1,3.5418137224371984,10
77,3.5,3.5355339059327378,10
78,3.7,3.529242915351047,10
79,3.4,3.5962943891363137,10
80,3.5,3.5355339059327378,10
81,3.6,3.4705106892854323,10
82,3.6,3.533962208186286,10
83,3.4,3.4058772731852796,10
84,3.3,3.497618237219913,10
85,3.3,3.497618237219913,10
86,3.4,3.4058772731852796,10
87,3.4,3.169297153067923,10
88,3.4,3.2041639575194436,10
89,3.5,3.064129385141706,10
90,3.2,2.8205594401741574,10
91,3.5,2.8382310609877335,10
92,3.6,2.547329756605707,10
93,3.6,2.547329756605707,10
94,3.5,2.798809270624444,10
95,3.3,2.6267851073127395,10
96,3.3,2.6687491868330797,10
97,3.4,2.8751811537130427,10
98,3.3,2.9078437983419185,10
99,3.1,2.6436506745197805,10
100,3.2,2.6997942308422114,10
101,3.2,2.699794230842212,10
102,3.3,2.8303906287138374,10
103,3.4,2.8751811537130436,10
104,3.1,3.142893217686178,10
105,2.9,3.0713731999438507,10
106,2.9,2.726414006223804,10
107,3.1,2.6012817353502227,10
108,3.0,2.6666666666666665,10
109,3.2,2.573367875415838,10
110,3.2,2.573367875415838,10
111,3.0,2.70801280154532,10
112,3.0,2.6666666666666665,10
113,3.0,2.449489742783178,10
114,3.0,2.748737083745107,10
115,2.9,2.726414006223804,10
116,2.9,2.766867462592951,10
117,2.9,2.766867462592951,10
118,3.2,2.8982753492378874,10
119,3.2,2.6583202716502514,10
120,3.4,2.913569784454954,10
121,3.5,3.064129385141706,10
122,3.4,3.134042472944842,10
123,3.5,3.13581462037113,10
