Q_diff,Q_router,Q_oracle
0,1,1
1,1,0
0,0,0
0,1,1
1,1,0
1,1,0
0,1,1
0,1,1
0,1,1
0,1,1
1,2,1
2,3,1
3,4,1
3,4,1
4,5,1
4,4,0
3,3,0
3,4,1
4,4,0
4,4,0
4,4,0
4,4,0
4,4,0
3,4,1
4,4,0
4,5,1
5,5,0
4,4,0
4,4,0
4,4,0
4,5,1
4,6,2
5,6,1
4,6,2
3,5,2
3,6,3
4,7,3
4,7,3
5,8,3
6,9,3
6,9,3
7,9,2
7,9,2
7,10,3
8,11,3
9,11,2
9,11,2
9,12,3
9,12,3
10,12,2
10,12,2
11,12,1
10,12,2
10,11,1
10,12,2
11,12,1
10,11,1
10,11,1
10,11,1
9,11,2
9,11,2
9,10,1
8,9,1
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,7,0
7,8,1
7,8,1
7,8,1
7,7,0
7,8,1
8,8,0
8,9,1
8,8,0
8,8,0
7,8,1
8,8,0
7,7,0
6,6,0
6,7,1
6,7,1
7,7,0
6,7,1
7,8,1
8,9,1
8,9,1
9,10,1
9,9,0
9,10,1
10,10,0
9,9,0
9,10,1
9,9,0
9,9,0
9,9,0
8,9,1
8,10,2
9,11,2
9,10,1
9,10,1
8,10,2
8,10,2
8,10,2
9,11,2
10,11,1
10,11,1
10,12,2
11,12,1
11,12,1
11,12,1
10,11,1
10,11,1
10,12,2
11,12,1
10,11,1
9,10,1
9,11,2
9,11,2
10,12,2
11,12,1
11,13,2
11,13,2
11,13,2
11,13,2
11,13,2
12,13,1
12,14,2
12,14,2
12,13,1
11,13,2
11,12,1
11,12,1
10,11,1
10,12,2
11,13,2
11,13,2
11,13,2
11,12,1
11,12,1
11,13,2
12,14,2
13,14,1
13,15,2
13,14,1
13,14,1
13,13,0
13,13,0
13,14,1
14,14,0
14,14,0
14,15,1
15,16,1
15,16,1
15,15,0
15,16,1
16,16,0
15,15,0
15,15,0
14,15,1
14,14,0
13,13,0
13,13,0
13,13,0
13,13,0
13,13,0
13,14,1
14,15,1
15,16,1
15,15,0
15,16,1
15,16,1
15,16,1
16,17,1
16,17,1
16,17,1
16,17,1
16,16,0
16,17,1
16,18,2
16,18,2
16,18,2
16,18,2
16,19,3
17,19,2
17,20,3
18,21,3
19,22,3
19,23,4
20,24,4
21,25,4
21,25,4
22,25,3
22,26,4
22,25,3
22,25,3
22,25,3
22,24,2
22,25,3
22,24,2
22,24,2
22,24,2
22,23,1
22,23,1
22,23,1
22,24,2
23,24,1
23,25,2
23,24,1
22,24,2
22,24,2
23,25,2
23,25,2
24,26,2
24,25,1
24,25,1
24,26,2
25,26,1
25,26,1
25,25,0
25,26,1
26,26,0
26,27,1
26,27,1
26,27,1
26,26,0
26,27,1
26,27,1
26,26,0
25,26,1
26,26,0
25,25,0
25,25,0
25,25,0
25,26,1
26,27,1
26,26,0
26,26,0
26,26,0
26,26,0
26,27,1
27,28,1
27,27,0
26,26,0
25,25,0
24,25,1
25,26,1
25,26,1
25,25,0
24,25,1
24,25,1
25,25,0
25,26,1
25,26,1
26,27,1
26,27,1
26,27,1
27,28,1
27,27,0
26,26,0
26,26,0
26,26,0
26,27,1
26,26,0
26,27,1
26,27,1
26,27,1
26,27,1
27,28,1
27,27,0
27,27,0
26,27,1
26,27,1
27,28,1
27,27,0
27,27,0
26,27,1
26,28,2
26,27,1
26,27,1
26,27,1
27,28,1
27,28,1
27,27,0
26,26,0
25,26,1
26,26,0
26,27,1
27,28,1
28,28,0
27,28,1
27,28,1
28,29,1
29,29,0
29,30,1
30,30,0
30,31,1
30,30,0
29,29,0
29,30,1
30,31,1
31,32,1
