t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.01717892061838186,0.033508389431811836,10
3,0.04602133432305271,0.09013642953134346,10
4,0.19681868273255312,0.28217154175541953,10
5,0.36665906686037525,0.5617213935188412,10
6,0.5763103936096032,0.7403070540861975,10
7,0.718137394597589,0.9087875358398908,10
8,0.8472007832814986,0.9686989789091177,10
9,1.0497778168609808,1.2398652371366512,10
10,1.2580959044561657,1.2558263216804224,10
11,1.391288049774224,1.45450817669022,10
12,1.527793790855793,1.4413250195393341,10
13,1.6643718499995235,1.505635141026464,10
14,1.8761711937998058,1.5500237909662113,10
15,2.0111721031554235,1.665278299692478,10
16,2.100680144504927,1.7676480829333516,10
17,2.250225402810517,1.9444960641229088,10
18,2.339129100826406,1.9697069116562094,10
19,2.5148897745812904,1.949858304758021,10
20,2.6947196506366873,2.137312801234462,10
21,2.8690548854127673,2.330304109193039,10
22,3.02586680396793,2.362300264358951,10
23,3.116498874087253,2.2907747136638035,10
24,3.26288586755897,2.2193202303173067,10
25,3.2760419750018315,2.2200508983599874,10
26,3.569882230782055,2.2733688245832773,10
27,3.685089390107714,2.278234614360563,10
28,3.7534286503597287,2.2571099636133445,10
29,3.8285808204145737,2.4135862421936825,10
30,3.899544079400466,2.413226884704221,10
31,3.9021984018057716,2.4150488445320017,10
32,4.107135042861418,2.5101543446117573,10
33,4.164703914234904,2.6481988945931816,10
34,4.358709194782453,2.7772543146333533,10
35,4.699873125845147,3.003177604704919,10
36,5.000330178777548,3.175061992861541,10
37,5.113559352297268,3.345122992895209,10
38,5.261188319054904,3.3325388041095056,10
39,5.539393099300218,3.511444132351546,10
40,5.748286318655195,3.5555328643907376,10
41,5.890650381535304,3.3998725690115257,10
42,5.9737633367888785,3.37815428465284,10
43,6.195816718660656,3.3319981322693417,10
44,6.279877226738925,3.2846402946697744,10
45,6.3526912622576095,3.266787532551105,10
46,6.451631299337061,3.2296359776234334,10
47,6.521841156154937,3.2156379235276566,10
48,6.5916688025355565,3.216878136218303,10
49,6.660033838802707,3.3843807875522214,10
50,6.798271432348715,3.5519890074695897,10
51,6.870455669094755,3.5619308567066836,10
52,7.007647924447805,3.6359110718567154,10
53,7.020876474290927,3.642427225837763,10
54,7.174336030088391,3.565711353764173,10
55,7.359760401992503,3.7038880459092334,10
56,7.4695352098203305,3.6724355635051595,10
57,7.539523904823064,3.58931702834758,10
58,7.615045298987292,3.5155720825904404,10
59,7.699911863113899,3.691497830482677,10
60,7.889009138588264,3.767753393912729,10
61,8.013281185164207,3.915870623779335,10
62,8.059670406864544,3.8783322877604163,10
63,8.126548667123563,4.076471276488129,10
64,8.162711979564092,4.057530125138323,10
65,8.30736585993373,4.053226827984552,10
66,8.533995488948928,4.261099751876007,10
67,8.53480176724599,4.261387559649731,10
68,8.604294244280268,4.232130946752068,10
69,8.819106828024829,4.236576925353925,10
70,8.84423862769417,4.23148344314451,10
71,8.919448179845972,4.169530664862093,10
72,9.138745589723609,4.073284389876016,10
73,9.365660883946202,3.974423600931744,10
74,9.373897747532078,3.971552859661398,10
75,9.7352453217374,3.8212206414447296,10
76,10.033773814432498,3.7140672994184873,10
77,10.381348566983595,3.6989228899266373,10
78,10.669266440120632,3.7197432398858132,10
79,10.817301930396255,3.6598652451173974,10
80,10.956258101118475,3.6093470337192737,10
81,11.233498288164848,3.465304931922968,10
82,11.31403051864304,3.4524488866239036,10
83,11.417427981084371,3.456091687073291,10
84,11.666968503179097,3.4348580846721264,10
85,11.955915763187285,3.3339600839463865,10
86,12.166971520834043,3.3733423391912685,10
87,12.329015509798076,3.430407264792778,10
88,12.529770625867982,3.3389937321091994,10
89,12.701374128917575,3.3034542420158433,10
90,12.839868622464016,3.252796976548952,10
91,13.022628716468304,3.3054277109643713,10
92,13.184828261179831,3.314297138486891,10
93,13.289663092208011,3.3497581228714624,10
94,13.543016671825594,3.320335942278973,10
95,13.694016316275494,3.2995404872858276,10
96,14.023236353852564,3.2713301232216105,10
97,14.235938848120233,3.3886129464282835,10
98,14.324620261717518,3.3697250243655303,10
99,14.602833124156797,3.3233940979154193,10
100,14.728026885915156,3.3677446645984284,10
101,14.956772881433997,3.2657512382109353,10
102,15.027902474062154,3.338635438980891,10
103,15.10341701620207,3.4108663182671197,10
104,15.172943756689046,3.493827891222046,10
105,15.379819327972896,3.53095289747445,10
106,15.492677440278518,3.5177103637017892,10
107,15.691198741208632,3.43903095722833,10
108,15.780744282857006,3.4607401800363946,10
109,16.068024452497337,3.532593823244124,10
110,16.284342662238185,3.47285886717982,10
111,16.432038942135353,3.4928544948010556,10
112,16.479379972648367,3.477246545815382,10
113,16.64726338251571,3.491790680467837,10
114,16.669535815002156,3.4914755169531446,10
115,16.790882906468703,3.621719412552686,10
116,16.928413341613034,3.7526883081902764,10
117,17.003240358775688,3.805156546163103,10
118,17.27628723570314,3.98255810152496,10
119,17.515756040987032,4.104312814951777,10
120,17.65092819725313,4.29155791975046,10
121,17.931329820723352,4.244949682152228,10
122,18.2812786862958,4.3959035550497,10
123,18.4185365894348,4.601375976367461,10
124,18.62276854965328,4.889808241631437,10
125,18.62982303542076,4.890644077858485,10
126,18.631807757554178,4.891280256596793,10
127,18.70265961971486,4.975580425265127,10
128,18.909468878977037,4.82240855781234,10
129,19.083601742267437,4.6859693129907924,10
130,19.22362764310096,4.741058082650164,10
131,19.384671544248516,4.812815230816917,10
132,19.537547547936093,5.0073945779237095,10
133,19.72366655786987,4.941332174385409,10
134,19.98746405671107,5.004260049886105,10
135,20.18239978897018,5.005898232430269,10
136,20.41043270097306,4.836238087279338,10
137,20.57544481964633,4.813007736594679,10
138,20.726025568491917,4.9628072800224245,10
139,20.807741916123547,5.062038794978864,10
140,20.944292425307047,5.085046183884705,10
141,21.097360565674585,5.147803649584352,10
142,21.291067445662737,5.271588175477145,10
143,21.380741059539282,5.344981457802922,10
144,21.466510799090994,5.283963606595681,10
145,21.60677549493065,5.3425231897325185,10
146,21.72242297698796,5.310649259653978,10
147,21.948697954941093,5.168901780307552,10
148,22.037807681308912,5.105748762509431,10
149,22.18706338511705,5.050343560358076,10
150,22.263526524184414,4.96128429876573,10
151,22.39638735390472,4.870608763547243,10
152,22.397270487674753,4.8700425375822345,10
153,22.492843175528186,4.8093127156965805,10
154,22.575941411570156,4.747315388325402,10
155,22.607818477180132,4.716260321615603,10
156,22.747241100272532,4.760109371046912,10
157,22.88939070415517,4.822428470787216,10
158,22.90869327925015,4.838027562373323,10
159,22.91471010109317,4.833307030342128,10
160,22.985013205234857,4.771082672206177,10
161,22.99492433655136,4.768260820758725,10
162,23.053671178997014,4.723252191705094,10
163,23.198939692369052,4.84034040004863,10
164,23.340193484007884,4.975149709867306,10
165,23.343918555435877,4.974977759655362,10
166,23.505791260787493,5.136326551606597,10
167,23.575229871156928,5.233896269577022,10
168,23.64641171595516,5.27489998593231,10
169,23.713599120526037,5.375778676582698,10
170,23.785419832779112,5.332806979973096,10
171,23.865845374239235,5.288608145662298,10
172,24.08452156371107,5.201862821175563,10
173,24.50256386665747,5.116060139139174,10
174,24.72863477509394,5.083837103213211,10
175,25.07762045627886,5.231517046691114,10
176,25.309607137399908,5.224031182339547,10
177,25.66009558538004,5.344397350382396,10
178,26.023931075827342,5.324355741091012,10
179,26.253617401746737,5.36026210351746,10
180,26.391629460669343,5.39161043152175,10
181,26.635460696867113,5.1926595288308794,10
182,26.776832727339375,5.3694861855561085,10
183,27.12405631871213,5.435467852383127,10
184,27.33189672548225,5.460181896897379,10
185,27.353221140488348,5.49762970806912,10
186,27.42731104329057,5.471115484947828,10
187,27.609003395833895,5.342985713680446,10
188,27.81371473962841,5.335863383633477,10
189,28.111776575995883,5.253223055711222,10
190,28.215586124305496,5.186843117455355,10
191,28.52922141450447,5.143917147153128,10
192,28.662055939164503,5.065859370401569,10
193,28.875705525963177,5.04839251883054,10
194,29.15595159223883,4.871559780961477,10
195,29.38222710297638,4.778752259798301,10
196,29.498611067077434,4.797193781599229,10
197,29.714343097983384,4.757072404378242,10
198,29.962476981556982,4.645220858825006,10
199,29.96412479321723,4.646023499634471,10
200,30.102430665806587,4.585329686581102,10
201,30.238983104336807,4.437843986053397,10
202,30.270635393519523,4.462426588191263,10
203,30.29082318978134,4.455619801840306,10
204,30.292877088010574,4.454939162309431,10
205,30.36482688703763,4.472854072414733,10
206,30.43363257060928,4.541833103167985,10
207,30.57160784121522,4.4883954377349555,10
208,30.782911038879668,4.530756167999171,10
209,30.930802794596122,4.563347120920972,10
210,30.944473542539424,4.576049801312255,10
211,31.036664712070785,4.581987299040327,10
212,31.07230655800467,4.6220549417208785,10
213,31.088990439589576,4.640498939067589,10
214,31.207301874006486,4.619525362379465,10
215,31.459694134156972,4.794265215950254,10
216,31.552065342882617,4.854386263219332,10
217,31.690374275409454,4.662138869221287,10
218,31.825713727044523,4.720962238332713,10
219,31.893450403853528,4.813570916422118,10
220,31.963803864954834,4.909975186736864,10
221,32.10533676352743,5.0518399297547605,10
222,32.18431181293484,5.085322743029119,10
223,32.187392735101,5.086328362637554,10
224,32.24603231806451,5.12044314571334,10
225,32.24805603246644,5.120858390273821,10
226,32.37815905539351,5.0347784673865705,10
227,32.52160159215164,5.098006681269658,10
228,32.637546356571924,5.136531889276131,10
229,32.64619527010017,5.130998228146325,10
