t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.0,0.0,10
5,0.0,0.0,10
6,0.2,0.42163702135578396,10
7,0.2,0.42163702135578396,10
8,0.4,0.5163977794943223,10
9,0.6,0.6992058987801011,10
10,0.8,0.9189365834726815,10
11,1.0,1.0540925533894598,10
12,1.0,0.816496580927726,10
13,1.4,0.9660917830792959,10
14,1.5,0.97182531580755,10
15,1.6,1.07496769977314,10
16,1.8,1.2292725943057183,10
17,1.9,1.3703203194062978,10
18,1.9,1.3703203194062978,10
19,2.0,1.4907119849998598,10
20,2.0,1.4907119849998598,10
21,2.1,1.5951314818673865,10
22,2.2,1.6193277068654823,10
23,2.2,1.6865480854231356,10
24,2.1,1.5951314818673865,10
25,1.7,1.2516655570345725,10
26,1.7,1.2516655570345725,10
27,1.7,1.4181364924121764,10
28,1.9,1.4491376746189437,10
29,1.9,1.4491376746189437,10
30,1.7,1.4181364924121764,10
31,1.8,1.3165611772087666,10
32,1.9,1.4491376746189437,10
33,2.0,1.4142135623730951,10
34,2.1,1.5951314818673865,10
35,2.2,1.6193277068654823,10
36,2.3,1.8287822299126937,10
37,2.3,2.1628170930011117,10
38,2.3,2.1628170930011117,10
39,2.4,2.2211108331943574,10
40,2.5,2.1213203435596424,10
41,2.4,2.065591117977289,10
42,2.5,1.9578900207451218,10
43,2.6,2.011080417199781,10
44,2.6,2.011080417199781,10
45,2.6,2.011080417199781,10
46,2.6,2.011080417199781,10
47,2.7,2.0027758514399734,10
48,2.6,2.011080417199781,10
49,2.5,1.9578900207451218,10
50,2.5,2.1213203435596424,10
51,2.4,2.2211108331943574,10
52,2.5,2.273030282830976,10
53,2.7,2.263232692902394,10
54,2.8,2.250925735484551,10
55,2.8,2.250925735484551,10
56,2.9,2.282785822435191,10
57,3.0,2.160246899469287,10
58,3.0,2.160246899469287,10
59,2.9,2.2335820757001272,10
60,3.0,2.309401076758503,10
61,3.0,2.211083193570267,10
62,3.0,2.211083193570267,10
63,3.0,2.211083193570267,10
64,3.0,2.211083193570267,10
65,3.0,2.160246899469287,10
66,3.1,2.378141197564929,10
67,3.2,2.3944379994757297,10
68,3.2,2.3944379994757297,10
69,3.2,2.3944379994757297,10
70,3.2,2.3944379994757297,10
71,3.3,2.406010991015812,10
72,3.3,2.406010991015812,10
73,3.4,2.6331223544175333,10
74,3.3,2.7507574714370344,10
75,3.2,2.8205594401741574,10
76,3.2,2.8205594401741574,10
77,3.3,2.8303906287138374,10
78,3.3,2.8303906287138374,10
79,3.3,2.8303906287138374,10
80,3.3,2.8303906287138374,10
81,3.2,2.8205594401741574,10
82,3.2,2.973961069759395,10
83,3.3,2.9078437983419185,10
84,3.4,2.875181153713043,10
85,3.4,2.875181153713043,10
86,3.6,2.875181153713043,10
87,3.6,2.875181153713043,10
88,3.6,2.875181153713043,10
89,3.6,2.7162065049951147,10
90,3.7,2.6267851073127395,10
91,4.0,2.748737083745107,10
92,4.0,2.748737083745107,10
93,4.0,2.748737083745107,10
94,4.0,2.748737083745107,10
95,4.0,2.748737083745107,10
96,4.1,2.8067379246694513,10
97,4.0,2.8284271247461903,10
98,4.0,2.8284271247461903,10
99,4.0,2.8284271247461903,10
100,3.9,2.766867462592951,10
101,4.0,2.8284271247461903,10
102,4.1,2.923088169119167,10
103,4.3,3.0203016773531455,10
104,4.3,3.0203016773531455,10
105,4.3,3.0203016773531455,10
106,4.2,3.084008934992101,10
107,4.6,3.5023801430836525,10
108,4.6,3.5023801430836525,10
109,4.5,3.4721111093332766,10
110,4.5,3.4721111093332766,10
111,4.5,3.4721111093332766,10
112,4.6,3.470510689285432,10
113,4.6,3.7475918193480524,10
114,4.5,3.6590830666833583,10
115,4.6,3.687817782917155,10
116,4.6,3.687817782917155,10
117,4.6,3.687817782917155,10
118,4.5,3.8078865529319543,10
119,4.6,3.8930136855083823,10
120,4.5,3.865804501581067,10
121,4.6,3.806427312965386,10
122,4.6,3.806427312965386,10
123,4.5,3.8078865529319543,10
