Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,0,0
0,0,0
0,0,0
0,1,1
0,2,2
0,2,2
0,2,2
1,3,2
1,3,2
2,4,2
2,5,3
2,5,3
3,6,3
3,6,3
4,6,2
4,7,3
4,7,3
4,7,3
5,8,3
5,7,2
5,7,2
5,7,2
5,7,2
5,6,1
4,5,1
4,6,2
4,5,1
4,6,2
5,7,2
5,7,2
5,6,1
5,7,2
5,7,2
5,7,2
5,7,2
5,7,2
5,7,2
6,8,2
6,7,1
6,8,2
6,8,2
6,9,3
6,9,3
6,9,3
6,9,3
6,9,3
6,9,3
7,10,3
7,10,3
7,9,2
7,10,3
7,10,3
7,9,2
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
7,10,3
8,11,3
8,10,2
8,10,2
8,10,2
8,11,3
8,11,3
8,11,3
8,11,3
9,12,3
9,12,3
10,13,3
10,13,3
10,13,3
10,13,3
11,14,3
12,15,3
12,15,3
12,15,3
13,16,3
13,16,3
13,16,3
13,16,3
13,15,2
13,16,3
13,16,3
13,16,3
14,17,3
14,17,3
14,17,3
15,18,3
16,19,3
16,19,3
16,19,3
16,18,2
15,18,3
15,18,3
15,18,3
16,18,2
15,18,3
15,18,3
15,18,3
15,18,3
16,19,3
17,20,3
17,20,3
17,20,3
17,20,3
18,21,3
18,21,3
19,22,3
20,23,3
20,23,3
20,23,3
20,23,3
20,23,3
20,23,3
19,23,4
19,23,4
19,23,4
19,23,4
19,23,4
19,23,4
19,23,4
19,23,4
19,22,3
20,23,3
21,24,3
21,24,3
21,24,3
21,25,4
21,26,5
22,26,4
23,27,4
23,27,4
23,27,4
23,27,4
23,28,5
23,28,5
24,29,5
24,29,5
24,29,5
25,30,5
25,31,6
25,31,6
25,31,6
25,31,6
25,31,6
25,31,6
25,31,6
25,31,6
25,31,6
25,31,6
26,32,6
27,33,6
28,34,6
28,34,6
28,34,6
28,34,6
28,33,5
29,33,4
30,34,4
30,34,4
30,34,4
31,35,4
31,35,4
31,35,4
32,35,3
31,35,4
31,35,4
32,36,4
32,36,4
32,36,4
32,36,4
32,36,4
32,35,3
32,36,4
32,36,4
32,36,4
32,36,4
32,36,4
32,35,3
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
30,34,4
30,35,5
30,34,4
30,34,4
30,34,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
31,35,4
32,35,3
32,36,4
32,36,4
33,37,4
33,37,4
33,37,4
33,37,4
33,37,4
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,37,4
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,38,5
33,37,4
32,36,4
31,36,5
31,36,5
31,35,4
31,34,3
31,35,4
31,35,4
31,34,3
31,35,4
31,34,3
30,34,4
30,34,4
30,34,4
30,34,4
30,33,3
29,33,4
29,33,4
29,33,4
29,33,4
29,33,4
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
28,33,5
28,33,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,34,5
29,33,4
28,33,5
28,33,5
28,33,5
28,33,5
29,33,4
28,33,5
28,32,4
27,32,5
27,32,5
27,32,5
27,32,5
27,32,5
27,31,4
26,31,5
26,31,5
26,30,4
25,30,5
25,30,5
25,29,4
24,28,4
23,28,5
24,29,5
24,29,5
24,29,5
24,29,5
24,29,5
24,29,5
25,30,5
25,30,5
25,29,4
24,29,5
24,30,6
24,30,6
23,30,7
23,30,7
24,31,7
24,31,7
24,31,7
24,31,7
24,31,7
24,31,7
24,32,8
24,32,8
24,32,8
24,32,8
24,32,8
24,33,9
24,33,9
24,33,9
24,32,8
24,32,8
24,32,8
24,32,8
24,31,7
24,31,7
24,31,7
24,31,7
24,32,8
24,32,8
25,33,8
26,34,8
27,35,8
27,35,8
27,35,8
28,36,8
28,36,8
28,36,8
29,37,8
30,37,7
30,37,7
31,38,7
31,39,8
31,39,8
31,39,8
31,39,8
31,39,8
31,39,8
31,39,8
31,38,7
31,39,8
31,39,8
31,39,8
31,38,7
31,38,7
31,38,7
31,38,7
31,38,7
31,38,7
31,38,7
31,38,7
31,38,7
31,38,7
31,39,8
31,39,8
31,38,7
32,38,6
32,39,7
32,40,8
33,41,8
34,42,8
34,42,8
34,42,8
34,42,8
34,42,8
34,42,8
34,42,8
34,41,7
33,41,8
33,41,8
33,41,8
33,41,8
33,41,8
34,42,8
34,42,8
34,42,8
34,41,7
34,42,8
34,41,7
34,41,7
34,41,7
34,40,6
33,40,7
33,40,7
33,40,7
33,40,7
34,41,7
35,41,6
35,42,7
36,43,7
36,43,7
36,44,8
37,45,8
38,46,8
38,46,8
39,47,8
39,47,8
39,47,8
39,47,8
39,47,8
39,47,8
39,48,9
39,47,8
39,47,8
38,47,9
39,48,9
39,48,9
39,48,9
39,48,9
39,48,9
39,48,9
39,47,8
38,47,9
38,46,8
37,46,9
37,46,9
37,46,9
37,46,9
37,46,9
37,46,9
37,46,9
37,46,9
37,46,9
37,46,9
37,47,10
37,46,9
38,47,9
39,47,8
39,48,9
39,48,9
39,48,9
40,49,9
41,49,8
40,49,9
40,49,9
41,49,8
41,49,8
41,49,8
41,49,8
40,49,9
41,50,9
41,50,9
41,50,9
42,51,9
42,51,9
42,51,9
43,52,9
43,52,9
43,51,8
43,50,7
43,50,7
43,50,7
43,49,6
43,50,7
43,50,7
43,50,7
43,50,7
44,51,7
44,51,7
44,50,6
44,51,7
44,50,6
44,51,7
44,51,7
44,51,7
44,51,7
44,50,6
43,50,7
43,49,6
43,50,7
43,50,7
43,50,7
43,50,7
43,49,6
43,50,7
43,50,7
43,49,6
42,49,7
42,49,7
42,49,7
42,49,7
42,49,7
42,49,7
42,49,7
43,50,7
44,51,7
45,51,6
