t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0167050260866425,0.03252479192403477,10
3,0.05460810225213002,0.09998572730255036,10
4,0.22027494467456293,0.3116783489564805,10
5,0.4815179797578496,0.49904570184973157,10
6,0.6762028283047787,0.4781513150893484,10
7,0.8353881355329621,0.5640085463363764,10
8,1.2250430776901027,0.6801863251518335,10
9,1.4076758226177732,0.797861383335766,10
10,1.6485975438843792,1.0185318698614827,10
11,1.7983010781335533,1.1032811928481119,10
12,2.0400504957536105,1.141877802753341,10
13,2.1600454553200725,1.1622987489533607,10
14,2.6234151978386393,1.0607487667272022,10
15,2.7245421536786862,1.1989840538077108,10
16,3.009308823879822,1.3082833411821249,10
17,3.2379031644979657,1.466083631354567,10
18,3.3843250204398956,1.4887516636378875,10
19,3.8182527122896266,1.5446262653777738,10
20,4.054798567805998,1.6540134758821168,10
21,4.360582495897816,1.7126189604514663,10
22,4.688374637570073,1.8121094888976799,10
23,4.780916025566875,1.7287442024359894,10
24,5.140943142820067,1.8268073900026292,10
25,5.4015174916234825,2.045056928909717,10
26,5.7116279620826145,2.244888797717249,10
27,6.004854832482004,2.3311118666416655,10
28,6.16290247245866,2.4998344076671817,10
29,6.419129216313135,2.565001195934877,10
30,6.548363143695437,2.5892870043145573,10
31,6.746735069360976,2.652844643108986,10
32,6.9832301059904065,3.0023731188074043,10
33,7.095377509400936,3.189451650433587,10
34,7.117085980793817,3.1817051910407206,10
35,7.449586086150712,3.36440787177325,10
36,7.806274005530407,3.3402690975775897,10
37,8.127270871339523,3.3222934286910535,10
38,8.468055317736125,3.231786298263259,10
39,8.674756204074367,3.3157259980762466,10
40,8.931939515355916,3.3559899564471527,10
41,9.236173365623369,3.673939007405821,10
42,9.452861973045083,3.703951213183613,10
43,9.688818298585765,3.7497274703668175,10
44,9.789789103524372,3.7098141838108933,10
45,10.100942805072382,3.9498030291285757,10
46,10.250529046097551,4.09995793100885,10
47,10.487259581846121,4.266247830130848,10
48,10.645134844761916,4.388792917696166,10
49,10.859447077178462,4.549279422508094,10
50,10.894029373088255,4.581530979148785,10
51,11.079593572708792,4.6831958078144735,10
52,11.366009656826007,4.439352247674418,10
53,11.758656655734743,4.4961211592678225,10
54,12.059132795821087,4.613729006732171,10
55,12.229994478533595,4.817469693242943,10
56,12.350209266232165,4.881216494351161,10
57,12.461772307636123,4.919424029949182,10
58,12.735600293325955,4.98212468646631,10
59,12.976953609370302,5.247672450841607,10
60,13.377456152091554,5.368636360047706,10
61,13.554767764448655,5.491998785880986,10
62,13.914132597926772,5.691571869666946,10
63,14.079823739101466,5.722410060453432,10
64,14.257964933769845,5.967934702501469,10
65,14.337341158107629,6.035938911260026,10
66,14.338693020214697,6.035720901559313,10
67,14.498233768326632,6.050811115599137,10
68,14.860836268727047,6.344533711604265,10
69,15.062157353615012,6.571909733540998,10
70,15.311656384289197,6.6295855053383885,10
71,15.704688039636384,6.81379023537858,10
72,16.175495653883214,6.924886562859788,10
73,16.430857648658268,7.052223874220903,10
74,16.66735512820946,7.366774448934692,10
75,16.845251830929215,7.287043563306977,10
76,17.22429157066383,7.573944804488808,10
77,17.579813755809223,7.821374005914712,10
78,18.006837432637703,7.826143465591501,10
79,18.311937639939963,7.885672806316069,10
80,18.67566878161673,7.973871905443084,10
81,18.834197606746017,8.12321462335067,10
82,18.975870977476,8.143915442630027,10
83,19.006916453010685,8.123746766535655,10
84,19.28439554651192,8.395838599909878,10
85,19.599248184934133,8.550270133593619,10
86,19.9578323060572,8.851920974989559,10
87,20.097460555702884,8.995291463582356,10
88,20.369738123791635,9.182804320247898,10
89,20.592171488957728,9.295491042369523,10
90,20.813225966910686,9.409996567866905,10
91,21.28974270468735,9.520835621074848,10
92,21.33788407744829,9.540548016195071,10
93,21.548891495635694,9.616296664604588,10
94,21.888591144235974,9.719245416905743,10
95,22.16092835978178,9.861584998261437,10
96,22.55642567414085,10.080581104906068,10
97,22.829784621973413,10.151477075080159,10
98,23.15053457753146,10.216204821063233,10
99,23.46374400582483,10.340066125778685,10
100,23.742202774366582,10.508609028042704,10
101,24.010884731632963,10.584558702073258,10
102,24.333494207521028,10.554330613187851,10
103,24.549101836157956,10.486445806879683,10
104,24.921545116085134,10.528138444216895,10
105,25.153951554219105,10.461780388411663,10
106,25.354092568475544,10.450579297081019,10
107,25.46393070201289,10.514675041423917,10
108,25.614352269665623,10.553843506140014,10
109,25.950307212695975,10.684241825151641,10
110,26.04723514151731,10.862436541950116,10
111,26.07530034126096,10.868178038524041,10
112,26.33430555412813,10.872232455667826,10
113,26.427496674767553,10.964702451426982,10
114,26.791544904976526,11.08486375411935,10
115,27.0795863526434,11.030979475000889,10
116,27.49428077017827,10.91079849499181,10
117,27.858954275747077,10.856452682829941,10
118,28.174288571814486,10.859117235830837,10
