t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.010320977063298636,0.019449295837916814,10
3,0.011273415650289937,0.018986066947639317,10
4,0.012266147505622346,0.019922679186241174,10
5,0.017031181311883668,0.022270792462221738,10
6,0.02689241958286285,0.044053154172474816,10
7,0.11910774325285009,0.26747552697098287,10
8,0.27096787845331727,0.36146035771347923,10
9,0.3693798328234207,0.5469757502436925,10
10,0.7048427037525897,0.6338538422480192,10
11,0.788475617320978,0.6995827153098572,10
12,0.9183702657335393,0.7436517778765729,10
13,1.0907877346373358,0.6141768083897752,10
14,1.2608440264569736,0.8403898952608606,10
15,1.394445533076817,0.7956062871709976,10
16,1.5730617025260436,0.8392093652798419,10
17,1.7318695678363505,1.00756249838429,10
18,1.8213560207944064,1.0177659933996646,10
19,1.9858905303688048,1.12798028051119,10
20,2.240120044824318,1.2462534838607802,10
21,2.5085135231300653,1.3475923116367357,10
22,2.760134935045943,1.4718546216831752,10
23,3.124320655584653,1.556287448579814,10
24,3.2023378453693305,1.5513857329652299,10
25,3.3260062058267033,1.449686419705198,10
26,3.4263977826060525,1.4003732404540636,10
27,3.5246054332964696,1.3864212774306452,10
28,3.6979001081402614,1.3973913428521114,10
29,3.7805822843161985,1.5165920632099992,10
30,3.8693229089221455,1.5165468869841012,10
31,3.953576518749435,1.5357159118475572,10
32,3.9539905641710384,1.5357910476502195,10
33,4.054211770482153,1.5763302844860008,10
34,4.2187059923427395,1.5072191126294157,10
35,4.2248180656250325,1.515173738369759,10
36,4.307914308888354,1.6884354978777776,10
37,4.406358780434766,1.6631831401541244,10
38,4.731621428729776,1.8920466216655873,10
39,4.819545550473983,1.9298353433241355,10
40,4.923375340213042,1.987891341818315,10
41,5.095750791025472,2.0669652826720646,10
42,5.116715039255497,2.0670041483892363,10
43,5.12328319778214,2.0766243795867863,10
44,5.3034815092189955,2.1528207301851245,10
45,5.556342665307692,2.2282962573400154,10
46,5.643730117670459,2.372420297054498,10
47,5.735654303959325,2.4118712386947507,10
48,5.827666544505482,2.388895196373967,10
49,5.909810332854006,2.3885309130037067,10
50,6.244606790964289,2.3823613916546256,10
51,6.4210243215342,2.4097777076885376,10
52,6.666420146617677,2.519364934785195,10
53,6.673845103918731,2.5204514303910064,10
54,6.770220136804568,2.553404030199433,10
55,6.791116934114227,2.567407073388472,10
56,6.813471349295085,2.5850166252976545,10
57,6.896193817438063,2.6144975099324066,10
58,7.140719483651812,2.7632528943161008,10
59,7.156324422167302,2.7746347485183644,10
60,7.24222456837118,2.79729762521957,10
61,7.405684020029652,2.9298359341697124,10
62,7.56864709890463,3.0126261042132465,10
63,7.654253956042775,3.088518338396352,10
64,7.745438068472917,3.134109961309683,10
65,7.913342616313541,2.9888685051187935,10
66,8.078455816574898,2.9998736822711733,10
67,8.241915263980141,2.792149398203446,10
68,8.31261029182714,2.8178856992425705,10
69,8.333466795868459,2.805008251304242,10
70,8.34503352603063,2.785295361032695,10
71,8.533140475515824,2.6961626550783215,10
72,8.556751285664951,2.6598267405531852,10
73,8.558240391779744,2.6598441815999334,10
74,8.646898706855755,2.743656288849177,10
75,8.660755893303422,2.74645321610196,10
76,8.662204711326732,2.74644343423924,10
77,8.758762134952862,2.6265018953832584,10
78,8.938394096255411,2.5116016766224205,10
79,8.944051813806492,2.51656380132544,10
80,8.954420929877914,2.511947174376836,10
81,9.038380346610435,2.4941891607610676,10
82,9.207940265328743,2.4181093392431756,10
83,9.386048426932435,2.4558550553739926,10
84,9.391250057014243,2.4463914760121104,10
85,9.485131974214449,2.286276981120876,10
86,9.49717989960663,2.296080439959356,10
87,9.591442305156516,2.286492297057735,10
88,9.755480440471453,2.2171092261325325,10
89,9.775974393848859,2.2295229966299996,10
90,9.791959229703128,2.2372287854532136,10
91,9.864895545237712,2.1819448190077186,10
92,10.100380897002939,2.3060754201509024,10
93,10.419129019220213,2.3777831201349318,10
94,10.426057604661398,2.377998343955645,10
95,10.670500966858008,2.3412723289024107,10
96,10.685192651549443,2.358551546175458,10
97,10.772124021997465,2.5306654673145705,10
98,10.956856367733643,2.7534177604720687,10
99,11.057573953673845,2.7893046814112705,10
100,11.091001842297718,2.8085908418486296,10
101,11.125245843177703,2.8002211369979135,10
102,11.207554247934189,2.8655520145051447,10
103,11.397884525423109,2.8647845173411954,10
104,11.496146318062538,2.8300591735493605,10
105,11.58949828184617,2.815583693005389,10
106,11.61841824754752,2.8302176336823623,10
107,11.7011407156905,2.8408343494870114,10
108,11.740650144427907,2.868797773464944,10
109,12.017986789643594,2.9707799269766983,10
110,12.181942616862827,3.2062471346246393,10
111,12.265617543033652,3.222870168031542,10
112,12.266984048942529,3.2242451097394595,10
113,12.274782784693533,3.232647804115691,10
114,12.46809436035731,3.1703654976393665,10
115,12.656975802427851,3.2703991963457297,10
116,12.90096307759207,3.199222272402559,10
117,12.982734809266224,3.2420462451402043,10
118,13.151022134246205,3.364804962242135,10
119,13.33063380214983,3.2627074855241274,10
120,13.331545946167182,3.262872595170607,10
121,13.423144121983814,3.219557052205432,10
122,13.586271817823027,3.301722656916728,10
123,13.754062768543545,3.4346360859400655,10
124,13.943262440474967,3.420883075618992,10
125,14.043394134337268,3.5362465891133223,10
126,14.131318253304212,3.6357336734532963,10
127,14.300558038141812,3.6617000460713602,10
128,14.3130153754682,3.6638492215141554,10
129,14.31496057090591,3.6633705005244135,10
130,14.332754666892043,3.682122882057087,10
131,14.34477575370905,3.6957810260575084,10
132,14.58901420240908,3.5051637848202675,10
133,14.67082622457431,3.4521519325262346,10
134,14.965984009098113,3.570382453937423,10
135,15.210759129404508,3.4653017112240234,10
136,15.455284796919557,3.669664914005643,10
137,15.461975555334277,3.6765814959555336,10
138,15.555523243153456,3.701917127001584,10
139,15.67311886860906,3.7737510913498444,10
140,15.926315340108946,4.009555092306251,10
141,15.951045755717098,4.002890989660729,10
142,16.199698014880617,4.25963981418984,10
143,16.281576426309634,4.3379700876171565,10
144,16.286737764599067,4.344791556058963,10
145,16.54503109381344,4.558656999779833,10
146,16.68726138758631,4.698151156737076,10
147,16.704932879431137,4.7129588964503615,10
148,16.72412695169483,4.723459104820529,10
149,16.812371197829815,4.7836024739453284,10
150,16.999368438899843,4.797291573919158,10
151,17.081676842180364,4.88203331348142,10
152,17.169838785774182,4.985425968419304,10
153,17.177595498366024,4.990733310846955,10
154,17.34069886292456,4.890931549581981,10
155,17.4240000184249,4.996617590730313,10
156,17.506308418550482,4.947702308905848,10
157,17.756687627326315,5.203367415688943,10
158,17.845387955886657,5.331671854511826,10
159,17.852412200889177,5.3340035749015495,10
160,17.858069918440258,5.336290232672501,10
161,17.939303258250327,5.386097904202746,10
162,18.09722929514442,5.334635082608124,10
163,18.11721564647633,5.356104859180566,10
164,18.280757411232692,5.374588347413399,10
165,18.372355589868327,5.418436250641792,10
166,18.621918290756362,5.514090158658495,10
167,18.94243537723249,5.70245123825437,10
168,19.03832293025812,5.835677930152083,10
169,19.129429026162008,5.9055818761151375,10
170,19.130421758017338,5.906940965587351,10
171,19.310526994434422,6.051774732444364,10
172,19.330621089744405,6.06520180024709,10
173,19.40363972170649,6.002232303272602,10
174,19.50403302196166,5.9553743947596045,10
175,19.66839129311584,5.947423110957108,10
176,20.053091614855337,5.962645163681279,10
177,20.274664222262267,5.9608940360555565,10
178,20.428502143058285,6.003016963624748,10
179,20.5080084667304,5.934748740071948,10
180,20.58515368604599,6.059880442775367,10
181,20.59056630851449,6.05688468310823,10
182,20.5952715733757,6.059093631983068,10
183,20.668786576819986,6.028849623607996,10
184,20.721840785210706,5.997438674509098,10
185,20.88371875486029,5.9099180616116085,10
186,20.955616009993825,5.867910350500732,10
187,20.961810388594564,5.869236502552472,10
188,21.034619809159246,5.837087712552547,10
189,21.098436730342158,5.866966081633945,10
190,21.173816536043212,5.800592875090273,10
191,21.178521796077057,5.804690260464668,10
192,21.183309358652075,5.812547482745358,10
193,21.261704301733747,5.863308528575616,10
194,21.470065081782206,5.855760156047288,10
195,21.552292898526044,5.938799006315238,10
196,21.641120132213686,5.945305288337961,10
197,21.651821006748698,5.9618867902130255,10
198,21.880874139272485,5.726660403036974,10
199,22.031988060212086,5.644149090831789,10
