t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.2,0.42163702135578396,10
4,0.4,0.5163977794943223,10
5,0.5,0.5270462766947299,10
6,0.6,0.6992058987801011,10
7,1.1,0.9944289260117531,10
8,1.5,0.8498365855987975,10
9,1.8,1.1352924243950933,10
10,2.1,1.286683937707919,10
11,2.3,1.3374935098492586,10
12,2.1,0.9944289260117531,10
13,2.6,0.966091783079296,10
14,2.9,1.3703203194062978,10
15,3.0,1.4907119849998598,10
16,3.0,1.7638342073763937,10
17,2.8,1.6865480854231356,10
18,3.0,2.0,10
19,3.4,2.011080417199781,10
20,3.5,2.1213203435596424,10
21,3.6,2.065591117977289,10
22,3.7,2.0027758514399734,10
23,3.8,2.043961295567452,10
24,4.1,2.330951164939612,10
25,3.9,2.4698178070456938,10
26,3.7,2.7100635498903793,10
27,3.8,2.898275349237888,10
28,4.0,3.1269438398822866,10
29,4.3,3.0203016773531455,10
30,4.4,3.0258148581093915,10
31,4.4,2.988868236194653,10
32,4.6,2.9514591494904874,10
33,4.7,2.9078437983419185,10
34,4.6,3.0258148581093915,10
35,4.8,3.2930904093942583,10
36,4.8,3.2930904093942583,10
37,4.9,3.4785054261852175,10
38,5.1,3.4140233677518315,10
39,5.0,3.1622776601683795,10
40,5.0,3.1622776601683795,10
41,5.3,3.465704994818675,10
42,5.4,3.4058772731852804,10
43,5.5,3.3082388735465345,10
44,5.5,3.24037034920393,10
45,5.6,3.238655413730965,10
46,5.6,3.238655413730965,10
47,5.8,3.259175083088085,10
48,5.7,3.1287200080686173,10
49,5.8,3.2249030993194197,10
50,5.7,3.1287200080686173,10
51,6.0,3.3333333333333335,10
52,6.1,3.5103022978402048,10
53,6.3,3.497618237219913,10
54,6.5,3.5355339059327378,10
55,6.7,3.713339317768966,10
56,6.6,3.777124126457412,10
57,6.8,3.9665266081716046,10
58,6.8,3.9665266081716046,10
59,6.8,3.852848873813304,10
60,6.9,4.067486256208427,10
61,7.1,4.332051092342595,10
62,7.1,4.332051092342595,10
63,7.3,4.270050741306634,10
64,7.5,4.249182927993988,10
65,7.8,4.315347288715269,10
66,7.9,4.532597979574677,10
67,8.1,4.508017549014447,10
68,8.2,4.4671641514002545,10
69,8.3,4.3728963196286985,10
70,8.3,4.3728963196286985,10
71,8.5,4.352521619066865,10
72,8.6,4.477102237434885,10
73,8.6,4.477102237434885,10
74,8.5,4.503085362035432,10
75,8.6,4.501851470969102,10
76,8.7,4.643992535164831,10
77,8.7,4.715223571935199,10
78,8.5,4.766783215358364,10
79,8.6,4.812021982031624,10
80,8.8,4.9396356140913875,10
81,8.9,5.0431471655438855,10
82,8.9,5.173651192984184,10
83,9.0,5.312459150169742,10
84,9.0,5.312459150169742,10
85,9.3,5.1650535116083525,10
86,9.6,4.9035134795822115,10
87,9.7,4.90011337737313,10
88,9.6,4.948624949305503,10
89,9.9,4.886489310105751,10
90,10.1,4.653553003411002,10
91,10.1,4.886489310105751,10
92,10.2,5.028805910838963,10
93,10.5,4.949747468305833,10
94,10.5,5.212165257037297,10
95,10.6,5.168279318217149,10
96,10.7,5.207899981971833,10
97,10.8,5.094659513211414,10
98,10.8,5.0508525133002165,10
99,10.8,5.0508525133002165,10
100,11.0,5.120763831912406,10
101,11.0,4.96655480858378,10
102,11.1,4.90917508345343,10
103,11.1,5.087020520675908,10
104,11.5,5.233439489369194,10
105,11.7,5.396500923952689,10
106,11.9,5.526702854726717,10
107,11.9,5.6656861896861175,10
108,11.8,5.553777493242275,10
109,11.8,5.6134758493389025,10
110,11.8,5.7115866641610396,10
111,11.9,5.665686189686118,10
112,12.1,5.486346689738082,10
113,12.3,5.518655230720213,10
114,12.3,5.518655230720213,10
115,12.8,5.452828012447608,10
116,12.9,5.586690532964137,10
117,13.1,5.404730438339281,10
118,13.1,5.2588549662027715,10
119,13.6,5.232377832092956,10
120,13.7,5.2925524193068805,10
121,13.7,5.056349144063003,10
122,13.8,5.116422361159971,10
123,14.0,5.312459150169742,10
124,14.1,5.586690532964138,10
125,14.1,5.626327003965869,10
126,14.1,5.404730438339281,10
127,14.1,5.321862664727663,10
128,14.3,5.538752366533259,10
129,14.4,5.738757124441959,10
130,14.4,5.738757124441959,10
131,14.4,5.738757124441959,10
132,14.4,5.738757124441959,10
133,14.6,5.680375574437545,10
134,14.6,5.719362823873924,10
135,15.0,5.597618541248888,10
136,14.9,5.486346689738081,10
137,14.8,5.533734925185902,10
138,14.9,5.586690532964137,10
139,14.9,5.586690532964137,10
140,14.8,5.4528280124476085,10
141,15.1,5.506561742341788,10
142,15.1,5.685263601823773,10
143,15.0,5.849976258261415,10
144,15.2,5.865151319446072,10
145,15.3,5.888784066153027,10
146,15.6,5.872724145478731,10
147,15.7,5.755190893638735,10
148,15.9,5.896326540030383,10
149,15.9,5.896326540030383,10
150,16.0,5.962847939999439,10
151,16.3,5.888784066153027,10
152,16.4,5.94792213951879,10
153,16.4,5.94792213951879,10
154,16.5,5.948856099191582,10
155,16.7,5.578729445153459,10
156,16.7,5.578729445153459,10
