t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.05620483426250618,0.1526846944092836,10
3,0.059742633089496046,0.15612321248272185,10
4,0.1574390548638976,0.32574944492367064,10
5,0.22417933574874765,0.3275147386255497,10
6,0.30090053984807713,0.46064744346513375,10
7,0.4495700229854759,0.6221107703080223,10
8,0.6106720593181654,0.6145429508374417,10
9,0.6758708415776786,0.6282432495261017,10
10,0.8753533596439012,0.7990489312479007,10
11,0.984548291096394,0.9378232671409973,10
12,1.1703232004367934,1.1192509566863622,10
13,1.3135207799782402,1.0931821791831455,10
14,1.46391213632097,1.2128216986270168,10
15,1.5668356319499264,1.3145816897550866,10
16,1.5930569458520307,1.3163513793930943,10
17,1.6964959732088034,1.445500780549985,10
18,1.9373674332574737,1.5430301316739183,10
19,2.131596767220407,1.645154748399293,10
20,2.1967523540292664,1.6472159112605875,10
21,2.3258579811999747,1.7732483812186697,10
22,2.377604040728822,1.7128458161173388,10
23,2.4933201837919534,1.7553240071162823,10
24,2.595790685555367,1.8064553390230644,10
25,2.7015955655118646,1.9103043641562105,10
26,2.7583595389822957,1.9286629865396123,10
27,2.9521604055706088,2.04469826783583,10
28,3.046052051824366,2.0930994472555216,10
29,3.095770235894409,2.202288133231199,10
30,3.1067421726460496,2.209180992828777,10
31,3.113691909638779,2.2104191551769388,10
32,3.243976333401046,2.297105433765714,10
33,3.3503703959572952,2.2603908065647627,10
34,3.3611943649711797,2.279372498035464,10
35,3.457416103243125,2.338017715355285,10
36,3.51699537865703,2.3445387137490745,10
37,3.6239422387782794,2.4079420594972527,10
38,3.720581984746938,2.4259049315350816,10
39,3.8348809551659597,2.384604922084736,10
40,3.8457215457895884,2.3947212327977208,10
41,3.9492272877691734,2.4549145368237055,10
42,4.008584258307918,2.4194995328611806,10
43,4.112015363439882,2.402219632364126,10
44,4.172961465278601,2.5051535909819553,10
45,4.281100186846443,2.433255277910355,10
46,4.337773795083747,2.394814025863981,10
47,4.391365912496488,2.405520747697026,10
48,4.430016460861827,2.430747273041771,10
49,4.499228706300224,2.3851927927495034,10
50,4.567026212280557,2.37405982321121,10
51,4.62558328743768,2.3212084013396233,10
52,4.726548417714001,2.3325330013595367,10
53,4.746265753444825,2.34401452060549,10
54,4.758677861893529,2.3408103850226554,10
55,4.85607944261576,2.333311375402544,10
56,4.921538984525387,2.3221283837830216,10
57,5.112887588409241,2.453651977398225,10
58,5.1675536446935935,2.4076466450000176,10
59,5.279825472689341,2.4115633645544277,10
60,5.336487233109624,2.503646870930168,10
61,5.517392156037696,2.5290036312043633,10
62,5.703724725811911,2.4784450723660227,10
63,5.760593492449884,2.4750955736256275,10
64,5.762676110041727,2.4759397335349043,10
65,5.874609483044784,2.4450928702649644,10
66,6.068448325143281,2.4691100535013257,10
67,6.126631265307118,2.4116782746435432,10
68,6.186238353900433,2.428963903580723,10
69,6.27380646173711,2.4594476219126307,10
70,6.284656806651978,2.4649596594093146,10
71,6.436615301256111,2.4465122886132145,10
72,6.5421050620923085,2.579433299717225,10
73,6.606132157361661,2.589457677594382,10
