t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.2,0.42163702135578396,10
4,0.4,0.5163977794943223,10
5,0.5,0.5270462766947299,10
6,0.6,0.6992058987801011,10
7,1.1,0.9944289260117531,10
8,1.5,0.8498365855987975,10
9,1.8,1.1352924243950933,10
10,2.0,1.0540925533894598,10
11,2.2,1.2292725943057186,10
12,2.2,1.0327955589886446,10
13,2.7,0.9486832980505138,10
14,3.0,1.3333333333333333,10
15,3.1,1.4491376746189437,10
16,3.3,1.4181364924121764,10
17,3.1,1.449137674618944,10
18,3.3,1.7029386365926402,10
19,3.7,1.8287822299126937,10
20,3.7,1.8287822299126937,10
21,3.8,1.7511900715418263,10
22,4.1,1.7919573407620815,10
23,4.2,1.8135294011647258,10
24,4.4,2.1186998109427604,10
25,4.6,2.1186998109427604,10
26,4.6,2.2211108331943574,10
27,4.7,2.584139659108574,10
28,4.8,2.7406406388125957,10
29,5.1,2.601281735350223,10
30,5.2,2.780887148615228,10
31,5.1,2.8460498941515415,10
32,5.3,2.9078437983419185,10
33,5.4,2.7968235951204043,10
34,5.4,2.7968235951204043,10
35,5.7,2.9078437983419185,10
36,5.7,3.093002855909879,10
37,6.0,3.1622776601683795,10
38,6.3,3.2335051500740732,10
39,6.4,2.988868236194653,10
40,6.5,3.0276503540974917,10
41,6.6,3.2041639575194445,10
42,6.8,3.2249030993194197,10
43,6.9,3.1073389830457114,10
44,6.9,3.1073389830457114,10
45,6.8,3.2930904093942583,10
46,6.9,3.314949304120485,10
47,7.1,3.5103022978402048,10
48,7.3,3.591656999213594,10
49,7.3,3.4657049948186747,10
50,7.3,3.2335051500740732,10
51,7.6,3.533962208186286,10
52,7.9,3.725288952252936,10
53,8.1,3.784471194529326,10
54,8.3,3.743141876967945,10
55,8.6,3.864367132317184,10
56,8.6,4.033195589934446,10
57,8.9,4.175324338699131,10
58,9.1,4.383048152953731,10
59,9.0,4.346134936801766,10
60,9.0,4.346134936801766,10
61,9.3,4.522781838156198,10
62,9.4,4.501851470969102,10
63,9.5,4.503085362035432,10
64,9.8,4.613988392799541,10
65,10.1,4.483302354291979,10
66,10.0,4.521553322083512,10
67,10.0,4.396968652757639,10
68,10.1,4.357624225296267,10
69,10.4,4.671426144361294,10
70,10.4,4.671426144361294,10
71,10.5,4.672615256292062,10
72,10.7,4.547282460742655,10
73,10.9,4.605552204797066,10
74,10.8,4.917090377222873,10
75,10.9,4.794672969962487,10
76,10.8,4.825856285561029,10
77,11.2,5.094659513211414,10
78,11.4,5.081557066709201,10
79,11.6,5.059644256269407,10
80,11.9,5.216427044549853,10
81,12.1,5.195083145522205,10
82,12.1,5.216427044549853,10
83,12.1,5.384133067531754,10
84,12.3,5.437523946307425,10
85,12.6,5.641118880348314,10
86,12.8,5.6134758493389025,10
87,12.9,5.915140648276158,10
88,12.9,5.915140648276158,10
89,13.1,5.858517066820086,10
90,13.3,5.638163609624049,10
91,13.3,5.716448003592596,10
92,13.4,5.561774297230456,10
93,13.6,5.521674464226308,10
94,13.8,5.865151319446072,10
95,14.2,6.196773353931867,10
96,14.4,6.239658110292048,10
97,14.2,6.356099432828281,10
98,14.3,6.667499947923176,10
99,14.4,6.899275324264137,10
100,14.3,6.9290050592499295,10
101,14.5,6.835365551469959,10
102,14.7,7.0561242115547325,10
103,14.9,7.140650452787119,10
104,15.4,7.121173436387512,10
105,15.6,7.441624673267107,10
106,15.7,7.775317071062475,10
107,15.9,7.549098548097573,10
108,16.1,7.738073260042049,10
109,16.0,7.803133273813083,10
110,16.0,8.082903768654761,10
111,16.1,7.823753006780768,10
112,16.3,7.803845206050669,10
113,16.4,8.221921916437786,10
114,16.4,8.221921916437786,10
115,16.3,8.06983408889069,10
116,16.5,8.3166499665831,10
117,16.5,8.031189202104505,10
118,16.6,7.988881162104129,10
119,16.9,8.047774019358812,10
120,16.8,8.270429251254134,10
121,16.8,8.134972512416853,10
122,17.1,8.1574778237176,10
123,17.2,8.107609594284453,10
124,17.3,8.380532998165053,10
125,17.2,8.310635755865292,10
126,17.3,8.667307668602875,10
127,17.4,8.70759566253637,10
128,17.8,8.879439421745296,10
129,18.0,9.116529554118229,10
130,18.3,9.141480551128831,10
131,18.3,9.141480551128831,10
132,18.4,9.045563676312396,10
133,18.6,8.95916662791058,10
134,18.6,8.921883209278183,10
135,19.0,8.844332774281067,10
136,18.8,8.916900308465443,10
137,18.8,9.003702941938204,10
138,19.1,8.987027688099479,10
139,19.1,8.987027688099479,10
140,19.1,9.060905032059436,10
141,19.3,9.322016949137135,10
142,19.1,9.75761810643925,10
143,19.1,10.060373308735173,10
144,19.1,10.13738953906116,10
145,19.3,10.089047967419368,10
146,19.9,10.397114984456024,10
147,20.3,10.06699778704875,10
148,20.6,10.167486305758064,10
149,20.8,10.358034991681043,10
150,20.9,10.407796223131111,10
151,21.3,10.317730155201557,10
152,21.7,10.729502421930954,10
153,21.7,10.729502421930954,10
154,21.8,10.674996747332317,10
155,22.1,10.640071010623526,10
156,22.3,10.573026477262264,10
