t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.2,0.42163702135578396,10
4,0.4,0.5163977794943223,10
5,0.5,0.5270462766947299,10
6,0.6,0.6992058987801011,10
7,1.1,0.9944289260117531,10
8,1.6,0.6992058987801011,10
9,1.9,0.9944289260117533,10
10,2.1,0.9944289260117533,10
11,2.3,1.1595018087284057,10
12,2.3,0.9486832980505138,10
13,2.8,0.9189365834726815,10
14,3.1,1.1972189997378648,10
15,3.2,1.3165611772087666,10
16,3.4,1.2649110640673518,10
17,3.2,1.3165611772087666,10
18,3.4,1.577621275493231,10
19,3.8,1.7511900715418263,10
20,3.8,1.7511900715418263,10
21,3.8,1.7511900715418263,10
22,4.1,1.7919573407620815,10
23,4.2,1.8135294011647258,10
24,4.4,2.1186998109427604,10
25,4.6,2.1186998109427604,10
26,4.7,2.263232692902394,10
27,4.8,2.616188916046478,10
28,5.0,2.6246692913372702,10
29,5.2,2.6583202716502514,10
30,5.3,2.8303906287138374,10
31,5.2,2.898275349237888,10
32,5.4,2.9514591494904874,10
33,5.5,2.8382310609877335,10
34,5.5,2.8382310609877335,10
35,5.8,2.973961069759395,10
36,5.7,3.093002855909879,10
37,6.0,3.2317865716108862,10
38,6.2,3.32665998663324,10
39,6.4,2.988868236194653,10
40,6.5,3.0276503540974917,10
41,6.7,3.3015148038438356,10
42,6.9,3.3482997343593826,10
43,7.2,3.22490309931942,10
44,7.6,3.3730961708462717,10
45,7.4,3.438345855527367,10
46,7.6,3.3730961708462717,10
47,8.1,3.725288952252936,10
48,8.2,3.7653389990514503,10
49,8.5,3.689323936863109,10
50,8.5,3.5668224265054493,10
51,8.8,3.823901439919996,10
52,9.0,3.972125095937662,10
53,9.2,3.8815804341359037,10
54,9.4,3.864367132317184,10
55,9.6,3.7178249316263163,10
56,9.6,3.8355066303046734,10
57,9.9,4.04007700696685,10
58,9.9,4.04007700696685,10
59,10.0,4.163331998932265,10
60,10.1,4.28044649799787,10
61,10.3,4.4484703987875305,10
62,10.4,4.4522154285504,10
63,10.6,4.477102237434885,10
64,10.8,4.4671641514002545,10
65,11.1,4.280446497997869,10
66,11.0,4.2946995755750415,10
67,11.1,4.38304815295373,10
68,11.2,4.315347288715269,10
69,11.4,4.6475800154489,10
70,11.4,4.6475800154489,10
71,11.5,4.624812308503869,10
72,11.7,4.547282460742655,10
73,11.9,4.909175083453431,10
74,12.0,5.312459150169742,10
75,12.0,5.312459150169742,10
76,12.0,5.206833117271103,10
77,12.1,5.152130088074683,10
78,12.2,5.072803301265814,10
79,12.4,5.358275012642699,10
80,12.6,5.541760650832108,10
81,12.9,5.526702854726717,10
82,13.2,5.7115866641610396,10
83,13.2,5.827139568909908,10
84,13.4,6.022181221672647,10
85,13.7,5.907622195096772,10
86,14.0,5.830951894845301,10
87,14.1,6.118278625016463,10
88,14.1,6.118278625016463,10
89,14.5,6.311365409587163,10
90,14.7,6.165315167216605,10
91,14.7,6.272515001532036,10
92,14.8,6.47731082746193,10
93,15.1,6.349978127696364,10
94,15.2,6.425643072011462,10
95,15.5,6.381396573025549,10
96,15.7,6.342975116877988,10
97,15.6,6.484168755086842,10
98,15.8,6.511528238439882,10
99,15.8,6.511528238439882,10
100,15.8,6.663332499583073,10
101,16.0,6.4635731432217725,10
102,16.2,6.646636576327743,10
103,16.3,6.684143758012524,10
104,16.6,6.44980619863884,10
105,16.7,6.549809157525126,10
106,16.8,6.8443001427789865,10
107,17.0,6.69991708074726,10
108,16.9,6.4368729468068056,10
109,16.9,6.5565912552856975,10
110,16.9,6.5565912552856975,10
111,17.0,6.497862896539309,10
112,17.1,6.4368729468068056,10
113,17.2,6.579429222120175,10
114,17.2,6.579429222120175,10
115,17.2,6.4944420682440285,10
116,17.4,6.719788356455548,10
117,17.4,6.669999167083073,10
118,17.5,6.996030620605119,10
119,17.9,7.1094616142464995,10
120,17.8,6.828046735503663,10
121,17.8,6.579429222120175,10
122,18.1,6.6741624526560965,10
123,18.2,6.613118276073197,10
124,18.2,7.004760286167305,10
125,18.1,6.88718616949864,10
126,18.2,6.892830413633511,10
127,18.3,6.976946164173676,10
128,18.6,6.915361322607968,10
129,18.8,7.146094504459528,10
130,19.0,7.1492035298424055,10
131,18.9,7.324995259763351,10
132,19.0,7.302967433402215,10
133,19.1,7.218032973047435,10
134,19.1,7.156193898373011,10
135,19.6,6.899275324264137,10
136,19.6,6.899275324264137,10
137,19.6,6.995236474439826,10
138,19.9,7.046669820245273,10
139,19.8,7.03641322771134,10
140,19.8,6.957010852370435,10
141,20.0,7.1492035298424055,10
142,19.7,7.196449741983118,10
143,19.7,7.196449741983118,10
144,19.7,7.180993431738164,10
145,19.8,7.208020224413605,10
146,20.1,7.14065045278712,10
147,20.6,6.686636756330578,10
148,20.8,6.460134157533676,10
149,21.0,6.377042156569663,10
150,21.2,6.5625198412398476,10
151,21.6,6.449806198638839,10
152,21.8,6.613118276073196,10
153,21.8,6.613118276073196,10
154,21.9,6.573515886579352,10
155,22.0,6.4635731432217725,10
156,22.1,6.402256546631734,10
