t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.09860408349133913,0.25616840388634665,10
3,0.22223114985879605,0.3301527226017649,10
4,0.3173499927401438,0.5247760648005166,10
5,0.4388069471040108,0.5747143795954901,10
6,0.6034237731059078,0.7046467951128929,10
7,0.6054092680043245,0.7055593775221279,10
8,0.858128088387199,0.8032505066453802,10
9,0.9640148641108359,0.8166745491974714,10
10,0.9909660727474294,0.8085713258273978,10
11,0.9909660585753158,0.808571317061323,10
12,1.0737708398161885,0.8522890255791378,10
13,1.236898540262437,0.7314355640588752,10
14,1.4227406132994167,0.7715183580889292,10
15,1.4926389621580949,0.8440335793799534,10
16,1.548211911827637,0.8003801792918941,10
17,1.57030256443429,0.8022724887949102,10
18,1.6642698768864577,1.0009412265692341,10
19,1.795815385085519,1.187781419086375,10
20,1.9963366657134152,1.3077286211183283,10
21,2.0332338618278416,1.3206778940985375,10
22,2.23348254939427,1.3090288116751605,10
23,2.3284426180872404,1.3999174324256642,10
24,2.4433370336185667,1.46688959528796,10
25,2.657687332337189,1.5907579806614431,10
26,2.7763965645031714,1.5497740622768732,10
27,2.849042627089783,1.516283448085827,10
28,2.9739997631164963,1.556165585512558,10
29,3.073991187258672,1.6505681301336796,10
30,3.3184345531979056,1.5735021830923153,10
31,3.644162736681557,1.753576053349538,10
32,3.901754134624368,2.023491002031427,10
33,4.115608055099208,2.288422050935222,10
34,4.441863467100765,2.522473365380504,10
35,4.5368543705488005,2.500956760457064,10
36,4.716277732050802,2.6908442340519776,10
37,4.884933163487778,2.8581578108060914,10
38,5.061705267042127,2.9135132204241483,10
39,5.250295059824742,3.0120696118142916,10
40,5.324670251937073,3.016557963476725,10
41,5.447343742275073,3.1294684477901176,10
42,5.798564868652644,3.3476862391181696,10
43,5.962188941504713,3.47577005413047,10
44,6.069463061846628,3.4319209792538174,10
45,6.312913681758416,3.621618286238386,10
46,6.476041379049727,3.6483897646787247,10
47,6.6095723821728285,3.7738241880405483,10
48,6.610565125775058,3.773646665141974,10
49,6.705525194747429,3.767072509557662,10
50,6.79998888390581,3.638161944901158,10
51,7.001191154443022,3.658841986696247,10
52,7.08349956391591,3.7243555373138673,10
53,7.207921156608796,3.7467605699620714,10
54,7.2975122700608805,3.809145128460551,10
55,7.566697565118806,3.896763208228053,10
56,7.7371079612124545,3.897157689959403,10
57,7.746376160090067,3.8939415221520117,10
58,7.759682967465809,3.8935415951868366,10
59,7.939106341638334,4.1176551377661745,10
60,8.079423673551156,4.2255348152668315,10
61,8.135677623640461,4.216940596897689,10
62,8.153857008290354,4.2334991155217905,10
63,8.154849750324733,4.233841087586847,10
64,8.155346122623097,4.234666088631129,10
65,8.156338868358365,4.234262981896129,10
66,8.156338854094367,4.2342629843285025,10
67,8.243182247800814,4.231860857866882,10
68,8.356522541103711,4.280833947337366,10
69,8.356522545436052,4.280833936256792,10
70,8.556732060285688,4.445479294375901,10
71,8.758430701243313,4.325132231344883,10
72,8.758927065031552,4.324711931585852,10
73,8.84173185144928,4.263174940439046,10
74,8.841731851515538,4.263174933425893,10
75,8.922551144310525,4.317902877214829,10
76,9.003370429983132,4.386860517607557,10
77,9.08971744757648,4.475622935833242,10
78,9.115675908897176,4.48971586559092,10
79,9.197984317354551,4.582163430902041,10
80,9.279796347868457,4.68821580810623,10
81,9.341081658389921,4.699296684199127,10
82,9.522051156091889,4.771682786471177,10
83,9.662864864117813,4.903790735333628,10
84,9.66435398041165,4.905316078132857,10
85,9.826488934166992,5.0637008212031915,10
86,9.865059863707467,5.116793327446703,10
87,10.043745710626645,5.205942902261587,10
88,10.124102658908072,5.235350555786776,10
89,10.301278023329992,5.278616018884742,10
90,10.350318474131262,5.309420368490951,10
91,10.482830290034489,5.409155817223315,10
92,10.652744315550326,5.535832750072913,10
93,10.815872013765263,5.68196817663556,10
94,10.935262243748411,5.829937563175303,10
95,11.017074292822533,5.975039016949985,10
96,11.110545229383428,6.080297907711369,10
97,11.141197832024744,6.059550474227906,10
98,11.304325529316054,6.14817148466275,10
99,11.556051592756324,6.364834123853204,10
100,11.637367254542031,6.513384352141469,10
101,11.723714268434488,6.6704816399053275,10
102,11.774440480677237,6.768866279643375,10
103,11.87230704283466,6.660036475652531,10
104,11.9277338928438,6.6690030979870025,10
105,12.089868845583627,6.7441260006415025,10
106,12.187480176535058,6.905900711188436,10
107,12.269292216281114,6.825417599586745,10
108,12.363259524876543,7.012302034419581,10
109,12.474348468706586,6.93368307420738,10
110,12.499090387528724,6.927765271330623,10
111,12.602229453206082,6.978761098956401,10
112,12.683545118784561,7.040124911797053,10
113,12.769892145153637,7.112359280739336,10
114,12.932523478735817,7.062010334596284,10
115,13.01383914218126,7.082371690998313,10
116,13.096147559055927,7.112013540850798,10
117,13.259771634399474,7.01537305001901,10
118,13.354235322900783,6.972751511835848,10
119,13.468633365911135,6.931850928344814,10
120,13.5509417765742,6.977217467957726,10
121,13.714069484968178,7.0255895338548795,10
122,13.716054974597856,7.025939872763805,10
123,13.716551329416461,7.0262940775999025,10
124,13.797866986025312,7.088774382695962,10
125,13.96149106932298,7.017192723222685,10
126,14.136277682485916,6.868428309870779,10
127,14.231237740530284,6.8110938091130775,10
128,14.320332468150673,6.764703674452616,10
129,14.402640877183364,6.815619133472281,10
