t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.08299608995570805,0.22308776037395725,10
3,0.08588055558940137,0.2230357573199374,10
4,0.08822612022985518,0.2224776482994487,10
5,0.1654856387146934,0.4459656958330474,10
6,0.2549063248069849,0.6710957858777367,10
7,0.4037333822635739,0.8957876094127908,10
8,0.4789811395050888,0.8892699124931125,10
9,0.6354801891612059,0.9266084070000244,10
10,0.8732638977817189,1.1109366533408485,10
11,0.8762872158531149,1.1107714343730468,10
12,0.9602556008247565,1.1223690473127497,10
13,1.180902365037862,1.1749428811898563,10
14,1.3290206309006378,1.1688262076257683,10
15,1.4678703376662834,1.1345815573510525,10
16,1.542980709545231,1.304333464635191,10
17,1.557819515023633,1.2966175883780156,10
18,1.7106239464104043,1.5168578733194975,10
19,1.7440134776625822,1.5465268295902512,10
20,1.892030409022551,1.7584038132251087,10
21,1.9815355643962174,1.742085738071471,10
22,2.0564352472345795,1.7394748176671775,10
23,2.295024510480753,1.7858410560851001,10
24,2.4473190715725552,1.9088807406675579,10
25,2.460677098595977,1.9216659424886253,10
26,2.4735457627917667,1.9245350371131165,10
27,2.482421152303241,1.9264353183308454,10
28,2.484944821005525,1.9278092372196105,10
29,2.4878114194758734,1.9313322262928976,10
30,2.5098326644016424,1.9633063156816275,10
31,2.586637936328777,2.0078169793609226,10
32,2.6143477077616697,2.007900178013586,10
33,2.7610915087920107,2.1360067479462908,10
34,2.859773664128695,2.3104874698365365,10
35,2.9422009783782506,2.324305051460273,10
36,2.9758099353175855,2.3140210520604487,10
37,3.049444207237868,2.265650631145435,10
38,3.216254738310775,2.3108834493020813,10
39,3.3722522323703585,2.481984287404796,10
40,3.4603819750613267,2.533562983265543,10
41,3.5380484282683193,2.596824324547744,10
42,3.614194140471091,2.5602362138854255,10
43,3.7011187118054707,2.6296999291846235,10
44,3.7848160387265644,2.576005305296988,10
45,4.092116438878997,2.7237978769445026,10
46,4.166337492637248,2.732243050865153,10
47,4.240025877467537,2.6905011868470488,10
48,4.388029041345429,2.6489952110566835,10
49,4.476267552758553,2.643901980531103,10
50,4.689357194836765,2.747799882639574,10
51,4.703716313323731,2.7510632485467386,10
52,4.783986447108497,2.8345627006088487,10
