t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0855511912152874,0.2223898137845915,10
3,0.1979257196253203,0.27827380655067835,10
4,0.28115743573436347,0.31030340820308744,10
5,0.4374385891015242,0.4464612335134104,10
6,0.6477138582533909,0.5158441083995131,10
7,0.7186832197013905,0.5670044304760953,10
8,0.8955748424255884,0.599401070771574,10
9,1.158481072505344,0.707686673959298,10
10,1.3427393809950476,0.7734016653727466,10
11,1.5509565429565397,0.9827514895018038,10
12,1.775192528112817,0.9675211954578345,10
13,2.0521941468941494,1.1404800125446706,10
14,2.3384042647249434,1.2176457517460297,10
15,2.503684012271014,1.2040132523507443,10
16,2.711526345678486,1.259212239534114,10
17,3.0082221731494503,1.0868942631331944,10
18,3.243404730022543,1.0981678599129454,10
19,3.4476225588567297,1.0059887478457485,10
20,3.5940224720505087,1.0580510159745953,10
21,3.7930846079512626,1.072465943876004,10
22,4.0272178722037335,1.1176997535689446,10
23,4.2811943847389635,1.1061677388288702,10
24,4.479909391333208,1.1872695948228236,10
25,4.587144747574369,1.1714350006142635,10
26,4.75480127253787,1.2385910704955292,10
27,4.881670063095336,1.2593004062377937,10
28,5.075323255282098,1.306695162091002,10
29,5.214215797800812,1.4938823412283098,10
30,5.283215695397411,1.4605154492555354,10
31,5.451547610939314,1.6634319329670533,10
32,5.65195976600425,1.5896962895372877,10
33,5.741977239559098,1.5003224844919207,10
34,5.832793749483808,1.6969192430306599,10
35,5.9301512339795135,1.8515537981724843,10
36,6.153962418581496,1.8028673186920119,10
37,6.485295126735228,1.9816910706258217,10
38,6.720077428672271,2.1604238077388236,10
39,6.874220482107971,2.119621770984394,10
40,6.9509631419371205,2.145483443629787,10
41,7.135617087606664,2.2268085256704775,10
42,7.249837269100871,2.185532891277392,10
43,7.536244847097183,2.4395273625615532,10
44,7.664806085563681,2.6137891357556144,10
45,7.764071774669337,2.8069454669841294,10
46,7.8365431870382825,2.791255240463672,10
47,7.897598893224756,2.833552470102799,10
48,7.977390342121261,2.7963649830545156,10
49,8.166861421725296,2.8621092314816,10
50,8.276284099964155,2.897966493552834,10
51,8.43932938603467,2.9542255042437575,10
52,8.443291850305588,2.9545243050820367,10
53,8.58456763878175,2.91810792109253,10
54,8.619327268414903,2.9169228302274153,10
55,8.852018815088737,3.0954503377226517,10
56,8.876604217327264,3.0987015548143653,10
57,9.050345876166201,3.0728624019764976,10
58,9.215565328209165,3.1564646314814664,10
59,9.454904257634867,2.9720006218609827,10
60,9.661934827233868,3.07409361321743,10
61,9.85423181029845,3.131875649247158,10
62,10.063820101084996,3.260325841331398,10
63,10.245925792392905,3.4015435089667383,10
64,10.413077956330582,3.4224677661090808,10
65,10.557987752095485,3.4759293818365418,10
66,10.67435914055468,3.5116834398653896,10
67,10.859712909256416,3.520609232344489,10
68,11.065907078522361,3.376056433270615,10
69,11.251185252299837,3.5039842903607457,10
70,11.426592691049594,3.4900802019188246,10
71,11.68869271561127,3.5145578170972493,10
72,11.729957468433103,3.5363474265620334,10
73,11.858931918749667,3.6006514738547133,10
74,11.872022277017347,3.5830124732818973,10
75,11.951230221121257,3.6848179458775796,10
76,12.116998833674975,3.7523561952828075,10
77,12.200317702787705,3.7191268780941233,10
78,12.37396269092519,3.8512790183324683,10
79,12.603748823405244,3.8097906887864603,10
80,12.617406265352157,3.8057197497894966,10
81,12.641228983204298,3.7980514698913503,10
82,12.801793095947005,3.821512232584688,10
83,12.93040359399635,3.844504560934032,10
84,13.024276496305138,3.8712486301377824,10
85,13.1419042668989,3.869252061470938,10
86,13.28088429681759,3.951715679283427,10
87,13.467732885527067,4.03727638081252,10
88,13.657848629825803,4.091104575229902,10
89,13.679807380884478,4.1121281209056635,10
90,13.85065604572271,4.0763028656759595,10
91,13.938643088751173,3.98867747522474,10
92,14.119711295515696,4.073355014194784,10
93,14.34177743000877,4.042630789034273,10
94,14.489869268003488,4.0591803432606115,10
95,14.726140384478134,4.112811968632412,10
96,14.840711453612949,4.141194969065515,10
97,14.9649355980666,4.093727113584039,10
98,15.144783122210924,4.166116617177734,10
99,15.304563140528668,4.240532794136521,10
100,15.381161177559889,4.22002287419124,10
101,15.450528603226962,4.317526599684009,10
102,15.629158290317065,4.32349361303643,10
103,15.766193516970244,4.469344376289278,10
104,15.78013670785233,4.462467787799657,10
105,15.918653007258921,4.4626069277953935,10
106,16.158787439280974,4.393208809471155,10
107,16.3864104798736,4.563242642217728,10
108,16.716399023426682,4.647538407109796,10
109,16.857353399733157,4.736865556005938,10
110,17.071903841678918,4.776490397618631,10
111,17.49018524065561,4.7491506906396985,10
112,17.62316832422952,4.735674383044774,10
113,17.83861348861204,4.530304237788683,10
114,18.066556053986425,4.604618934029233,10
115,18.288256278933098,4.470398271248455,10
116,18.376750958344864,4.420504594088773,10
117,18.545809872869732,4.357195234328503,10
118,18.695410985716663,4.431009291621072,10
119,18.882612324190454,4.435646511825203,10
120,19.11304580932351,4.489583607967607,10
121,19.24946749734812,4.442054119362047,10
122,19.508279911268584,4.342164282879123,10
123,19.63464656598814,4.363986465941737,10
124,19.70727202663495,4.344825912625352,10
125,19.86960912654328,4.300738413551257,10
126,19.966627122138203,4.331800401724231,10
127,20.066384498745144,4.453621075273615,10
128,20.24820335008227,4.3812051160519925,10
129,20.473401539512672,4.536369058585286,10
130,20.772902461240722,4.661209210894113,10
131,20.93557428253837,4.723057295335344,10
132,21.155335696774998,4.6653880876651135,10
133,21.375810931979462,4.765184420563959,10
134,21.5640155233691,4.833708349077475,10
135,21.800257989378927,4.730196824180704,10
136,21.976421847785513,4.584685476629492,10
137,22.12935734886765,4.601432115874286,10
138,22.272993237383396,4.6430934526913905,10
139,22.443048581175113,4.613023843187275,10
140,22.78439096343694,4.8085785127976655,10
141,22.874302824092506,4.935613059872645,10
142,22.951483795520325,4.910518495161946,10
143,23.161863994673887,5.116751994238027,10
144,23.30591895183925,5.136599690142398,10
145,23.489133715608006,5.271761357708103,10
146,23.660613956284937,5.345671021152169,10
147,23.861286683758646,5.5235081384708025,10
148,24.009235709699336,5.561706074916395,10
149,24.248747200251806,5.666892412750266,10
150,24.407186780530523,5.7527481323328935,10
151,24.597149825597732,5.723449840172422,10
152,24.7758468117788,5.871050984949886,10
153,24.821800511755093,5.85111498455454,10
154,24.92060724884553,5.973545771603761,10
155,25.02845957785109,6.013148857195125,10
156,25.27455133489823,6.116242215458629,10
157,25.432560634190363,6.094314907778441,10
158,25.61147848057241,6.159373676725167,10
159,25.773045435865924,6.208694745171442,10
160,25.98394712769841,6.210508935296015,10
161,26.010514638739142,6.214703487582558,10
162,26.08511240277297,6.233360832991351,10
