t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.5163977794943223,10
4,0.7,0.6749485577105528,10
5,0.9,1.1005049346146119,10
6,1.2,1.1352924243950935,10
7,1.5,1.2692955176439846,10
8,1.4,1.2649110640673518,10
9,1.5,0.97182531580755,10
10,1.7,0.9486832980505138,10
11,2.0,1.247219128924647,10
12,2.4,1.4298407059684812,10
13,2.7,1.4944341180973264,10
14,2.9,1.5238839267549946,10
15,3.2,1.7511900715418263,10
16,3.3,2.110818693198342,10
17,3.4,2.5473297566057065,10
18,3.3,2.79085809185793,10
19,3.2,2.5298221281347035,10
20,3.2,2.780887148615228,10
21,3.5,2.798809270624444,10
22,3.8,2.780887148615228,10
23,3.9,2.3309511649396115,10
24,3.9,2.4244128727957572,10
25,4.3,2.406010991015812,10
26,4.2,2.5298221281347035,10
27,4.3,2.5841396591085743,10
28,4.2,2.8982753492378874,10
29,4.3,3.0568684048294332,10
30,4.5,3.13581462037113,10
31,4.4,3.306559138036598,10
32,4.4,3.0258148581093915,10
33,4.3,2.94580681270476,10
34,4.3,2.9832867780352594,10
35,4.4,3.025814858109391,10
36,4.5,3.100179206289712,10
37,4.7,3.3015148038438356,10
38,4.9,3.3482997343593826,10
39,4.8,3.359894178227774,10
40,4.8,3.155242550986462,10
41,4.7,3.465704994818675,10
42,5.0,3.496029493900505,10
43,5.0,3.496029493900505,10
44,4.9,3.314949304120485,10
45,4.9,3.0713731999438516,10
46,5.1,3.0349812373573437,10
47,5.2,3.1198290551460244,10
48,5.4,3.438345855527367,10
49,5.5,3.3747427885527643,10
50,5.7,3.3015148038438356,10
51,5.8,3.2930904093942583,10
52,5.4,3.3399933466334266,10
53,5.4,3.272783388968954,10
54,5.4,3.238655413730965,10
55,5.5,3.5355339059327378,10
56,5.5,3.7785946829182113,10
57,5.2,3.521363372331802,10
58,5.1,3.178049716414141,10
59,5.3,3.4009802508492557,10
60,5.4,3.3399933466334266,10
61,5.6,3.272783388968954,10
62,5.4,3.438345855527367,10
63,5.4,3.238655413730965,10
64,5.1,3.3813212407775355,10
65,5.3,3.8600518131237562,10
66,5.5,3.7490739597339973,10
67,5.6,3.835506630304673,10
68,5.8,4.049691346263317,10
69,5.8,4.366539438350084,10
70,6.0,4.216370213557839,10
71,5.8,3.9101008796307144,10
72,5.8,3.7653389990514503,10
73,6.1,3.8427420765212266,10
74,6.1,3.8427420765212266,10
75,6.1,3.8715486421958962,10
76,6.3,3.9454615277134146,10
77,6.4,3.977715704047013,10
78,6.5,4.1163630117428225,10
79,6.6,4.1952353926806065,10
80,6.9,4.175324338699131,10
81,6.9,4.254409477236529,10
82,6.9,4.067486256208427,10
83,6.9,3.9846929339382946,10
84,7.1,4.121757985239902,10
85,7.2,4.289522117905443,10
86,7.3,4.164666186436128,10
87,7.8,4.315347288715269,10
88,7.9,4.357624225296267,10
89,7.9,4.701063709417263,10
90,8.3,4.9899899799498595,10
91,8.4,5.059644256269407,10
92,8.6,5.037636129950017,10
93,8.8,5.329165037789691,10
94,8.8,5.349974039397035,10
95,9.0,5.312459150169742,10
96,8.9,5.342700108039421,10
97,8.7,5.6184220797895446,10
98,8.4,5.758086101783783,10
99,8.3,5.618422079789545,10
100,8.5,5.482294734466175,10
101,8.4,5.4812812776251905,10
102,8.6,5.440588203494177,10
103,8.8,5.308274463305169,10
104,9.0,5.055250296034367,10
105,9.2,5.0508525133002165,10
106,9.1,5.1305187088853135,10
107,9.0,5.14241620684717,10
108,9.1,5.195083145522205,10
109,9.2,5.181162460726786,10
110,9.0,5.0990195135927845,10
111,9.0,5.185449728701348,10
112,8.9,5.466056876558986,10
113,9.1,5.342700108039422,10
114,9.1,5.566766466171263,10
115,9.2,5.573747990954261,10
116,9.3,5.6774407379851475,10
117,9.5,5.816642788871716,10
118,9.9,6.026792034094276,10
119,10.0,6.128258770283412,10
120,10.4,6.32806798671162,10
121,10.6,6.397916327472041,10
122,10.7,6.700746227100382,10
123,10.5,6.637435917246626,10
124,10.5,6.60387091871965,10
125,10.3,6.447221623821123,10
126,10.4,6.4152595859836845,10
127,10.6,6.363087999461338,10
128,10.8,6.545566777937908,10
129,11.2,6.876691711054734,10
130,11.2,6.663332499583073,10
131,11.0,6.6332495807108,10
132,11.0,6.5659052011974035,10
133,10.8,6.679986693266853,10
134,10.9,6.773313648265359,10
135,11.0,6.749485577105529,10
136,10.9,6.6907896893167,10
137,10.9,7.030884249746495,10
138,11.1,6.9992063042097055,10
139,11.2,7.0992957397195395,10
140,11.3,7.257945837341153,10
141,11.5,7.442371187255369,10
142,11.4,7.396695959082752,10
143,11.5,7.648529270389178,10
144,11.6,7.763160868271807,10
145,11.3,7.601900347208511,10
146,11.4,7.486283753935891,10
147,11.5,7.153087911291645,10
148,11.6,7.411702458499891,10
149,11.7,7.288499312082167,10
150,11.9,7.233410137841088,10
151,12.3,7.498888806572166,10
