t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.20409204007444148,0.34760258035747854,10
3,0.4834959135843066,0.5366771517414258,10
4,0.7487110905425356,0.6135616745996068,10
5,0.9322635708407402,0.8004568277296936,10
6,1.2797028027640154,0.8179801484909982,10
7,1.5209019584687034,0.9974571084750048,10
8,1.9914530675242328,1.0388808337733728,10
9,2.2783736801379355,1.0234440596910204,10
10,2.5642712810672856,1.1726899719770887,10
11,2.605440958144475,1.1718762513126473,10
12,3.0095054797369647,1.409111785423014,10
13,3.3292298458789586,1.4117171448428456,10
14,3.697405291787166,1.673766341798447,10
15,4.0425727534506475,1.8035116834495237,10
16,4.267552160319542,1.9836717969390845,10
17,4.533005185122026,2.0067103261935477,10
18,4.860326012918938,2.070990471131604,10
19,5.266515674188397,2.1770067886133946,10
20,5.388150173779511,2.3057941206711954,10
21,5.533620087294902,2.429204966367316,10
22,5.8264181670681,2.3548764301973857,10
23,6.051986410213595,2.5561361009701837,10
24,6.338833075565229,2.602390379559927,10
25,6.6877558769065555,2.8991839448855017,10
26,7.1332998466359,3.0308993615006905,10
27,7.658348497859476,3.190607771846229,10
28,7.884519198908772,3.419107508500694,10
29,8.168920879699172,3.5301831843964324,10
30,8.414371492975098,3.376816414048489,10
31,8.696729019106598,3.5634442726454556,10
32,9.260563232044253,3.834098526691437,10
33,9.601277769512645,4.033965761842544,10
34,9.824543024580128,4.132609743162549,10
35,10.207088171168355,4.35472022530068,10
36,10.68881973431883,4.509109301258823,10
37,11.356999268723886,4.668643785871509,10
38,11.722467184211867,4.701966095301523,10
39,12.011874850704464,4.801580166497478,10
40,12.31908134279942,5.037900337916549,10
41,12.747873417339239,5.079249597137673,10
42,13.235686631424329,5.005918777777988,10
43,13.84172234767495,4.85412472882906,10
44,14.491036207605822,4.928877901211591,10
45,14.999354301315211,4.95563977190242,10
46,15.205228039283835,5.056004823945602,10
47,15.619521771840436,4.984131390642014,10
48,15.971689958136102,4.813243801171829,10
49,16.380296122128463,4.705184793507859,10
50,16.678690954021125,4.848328067998752,10
51,17.19049983584562,5.08396807749951,10
52,17.635711630619692,5.205719574916311,10
53,18.222512104580183,5.311683273998908,10
54,18.710363901583428,5.311219351175495,10
55,19.17576588440527,5.396504599115833,10
56,19.39630770067976,5.480542978932494,10
57,19.803259284534036,5.54581568532534,10
58,20.04920761167196,5.685640594249662,10
59,20.553313051691852,5.666669495886964,10
60,20.90000533963447,5.775897130636156,10
61,21.347528818435567,5.786473553155683,10
62,21.73388702520257,6.015248987332262,10
63,22.016410994171565,5.983860461842651,10
64,22.252626247025947,5.981998195864477,10
65,22.60122342212439,5.886684323493002,10
66,22.7072381375038,5.802960641074955,10
67,23.013229899027746,5.980443300863167,10
68,23.481843924254747,6.231583791541629,10
69,23.623523026754444,6.441623003131361,10
70,23.827969626394726,6.538595685219457,10
71,24.05884888902581,6.553084264371646,10
72,24.58757331666139,6.600506124726828,10
73,24.83131235060145,6.751023956260236,10
74,25.0371132319303,6.820627338792434,10
75,25.41200035219035,6.697375984327814,10
76,25.723598949710237,6.860349745975379,10
77,25.99320591499557,6.819752355253946,10
78,26.34838897526252,6.9328276272853016,10
79,26.634073058027184,7.213327694522365,10
80,26.877824910605774,7.107499148084073,10
81,27.12573810765709,7.245422402437251,10
82,27.483140522287833,7.323073594891491,10
83,27.750060931973927,7.4595910614910865,10
84,27.915064109587956,7.62020065105654,10
85,28.18312198233403,7.614427488238638,10
86,28.550130154004158,7.8829744336575835,10
87,28.859883287609414,7.969902095641754,10
88,29.212745623436643,8.047021994614365,10
89,29.418396404374334,8.018968529227482,10
90,29.68320999629258,8.345695380109285,10
91,30.09436091206996,8.50110941243281,10
92,30.603764666696918,8.726914488477105,10
93,30.872551245379366,8.865250106743444,10
94,31.262107244536526,9.106490408304222,10
95,31.58930582885162,9.409235243779742,10
96,31.857025025261613,9.270821193817248,10
97,32.066263535045536,9.368475079358504,10
98,32.5553047549768,9.59162549886753,10
99,32.92657960703214,9.816589388439017,10
100,33.31899366839099,9.891202347674247,10
101,33.664959394061604,9.846222757008901,10
102,34.19591137602562,9.909800703632008,10
103,34.66468424303095,10.018054681111396,10
104,35.134318899952206,9.981202048964514,10
105,35.499030536230414,10.137546949699425,10
106,35.78908337564902,10.25429474260424,10
107,36.32147004943149,10.327731636449993,10
108,36.61028811328194,10.220993295668082,10
109,36.834451491598024,10.166255640678083,10
110,37.09904636088004,10.153267358941713,10
111,37.62484763087415,10.316076128652133,10
112,38.05519916480491,10.484106699040696,10
113,38.58198842724191,10.57877226065659,10
114,38.82534178925494,10.371050224241406,10
115,39.39425768153568,10.351319083476298,10
116,39.722886047278955,10.45749873920243,10
117,40.11134558234265,10.580671056465782,10
118,40.723530034009876,10.584697361737847,10
119,40.98759103782449,10.566035507023754,10
120,41.41661740249218,10.508317180589005,10
121,41.66353729860107,10.586376030117526,10
122,41.99009380514924,10.496660998774383,10
