t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.3,0.48304589153964794,10
6,0.2,0.42163702135578396,10
7,0.4,0.5163977794943223,10
8,0.7,0.6749485577105528,10
9,0.6,1.0749676997731399,10
10,0.6,1.0749676997731399,10
11,0.6,1.2649110640673518,10
12,0.6,1.2649110640673518,10
13,0.6,1.3498971154211057,10
14,0.6,1.2649110640673518,10
15,0.6,1.577621275493231,10
16,0.6,1.577621275493231,10
17,0.7,1.636391694484477,10
18,0.5,1.2692955176439846,10
19,0.4,0.966091783079296,10
20,0.5,1.2692955176439846,10
21,0.5,1.5811388300841898,10
22,0.7,1.567021236472421,10
23,0.6,1.2649110640673518,10
24,0.6,1.2649110640673518,10
25,0.8,1.3165611772087666,10
26,0.9,1.286683937707919,10
27,0.9,1.3703203194062978,10
28,0.8,1.1352924243950935,10
29,0.6,1.0749676997731399,10
30,0.7,1.0593499054713802,10
31,0.8,1.0327955589886446,10
32,0.7,0.9486832980505139,10
33,0.5,0.8498365855987975,10
34,0.6,1.0749676997731399,10
35,0.9,1.1972189997378648,10
36,1.1,1.1972189997378648,10
37,1.1,1.286683937707919,10
38,1.1,1.286683937707919,10
39,1.2,1.2292725943057183,10
40,1.3,1.4181364924121764,10
41,1.0,1.1547005383792515,10
42,0.9,1.1972189997378648,10
43,0.7,1.0593499054713802,10
44,0.9,1.1972189997378648,10
45,0.5,0.8498365855987975,10
46,0.5,0.8498365855987975,10
47,0.6,0.699205898780101,10
48,0.4,0.8432740427115679,10
49,0.2,0.7888106377466155,10
50,0.3,0.8232726023485645,10
51,0.2,0.6324555320336759,10
52,0.3,0.8232726023485646,10
53,0.2,0.7888106377466155,10
54,0.1,0.31622776601683794,10
55,0.3,0.4830458915396479,10
56,0.2,0.42163702135578396,10
57,0.2,0.42163702135578396,10
58,0.2,0.42163702135578396,10
59,0.4,0.6992058987801011,10
60,0.4,0.6992058987801012,10
61,0.3,0.6749485577105528,10
62,0.2,0.6324555320336759,10
63,0.2,0.42163702135578396,10
64,0.1,0.31622776601683794,10
65,0.2,0.42163702135578396,10
66,0.3,0.48304589153964794,10
67,0.5,0.7071067811865476,10
68,0.3,0.6749485577105528,10
69,0.2,0.42163702135578396,10
70,0.4,0.6992058987801011,10
71,0.4,0.6992058987801011,10
72,0.5,0.7071067811865476,10
73,0.6,0.699205898780101,10
74,0.6,0.8432740427115678,10
75,0.5,0.7071067811865476,10
76,0.2,0.42163702135578396,10
77,0.4,0.5163977794943223,10
78,0.3,0.6749485577105528,10
79,0.3,0.9486832980505138,10
80,0.4,0.9660917830792959,10
81,0.5,1.2692955176439846,10
82,0.8,1.3165611772087666,10
83,0.6,1.3498971154211057,10
84,0.7,1.3374935098492586,10
85,0.8,1.3984117975602022,10
86,1.1,1.5951314818673865,10
87,1.2,1.8135294011647258,10
88,1.3,1.828782229912694,10
89,1.3,1.828782229912694,10
90,1.3,1.9465068427541912,10
91,1.2,1.8737959096740262,10
92,1.2,2.1499353995462798,10
93,1.0,1.8257418583505538,10
94,0.9,1.8529256146249726,10
95,0.8,1.8737959096740262,10
96,0.7,1.5670212364724205,10
97,0.9,1.5951314818673863,10
98,0.9,1.8529256146249726,10
99,0.9,1.5238839267549946,10
100,0.7,1.70293863659264,10
101,0.8,1.6193277068654826,10
102,0.8,1.9321835661585918,10
103,0.7,1.7029386365926398,10
104,0.9,1.728840330651992,10
105,0.8,1.7511900715418265,10
106,0.8,1.7511900715418265,10
107,1.0,2.0,10
108,1.2,1.813529401164726,10
109,1.1,1.9692073983655909,10
110,1.0,1.8856180831641267,10
111,1.0,1.8856180831641267,10
112,0.9,1.5951314818673863,10
113,0.9,1.5951314818673863,10
114,0.9,1.3703203194062978,10
115,0.8,1.3165611772087669,10
116,0.7,1.2516655570345725,10
117,0.9,1.5238839267549946,10
118,1.2,1.8135294011647258,10
119,1.3,1.4181364924121764,10
120,1.2,1.4757295747452437,10
121,1.0,1.247219128924647,10
