t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.2,0.42163702135578396,10
4,0.3,0.4830458915396479,10
5,0.3,0.4830458915396479,10
6,0.3,0.4830458915396479,10
7,0.4,0.5163977794943223,10
8,0.5,0.5270462766947299,10
9,0.5,0.5270462766947299,10
10,0.5,0.5270462766947299,10
11,0.4,0.5163977794943223,10
12,0.5,0.5270462766947299,10
13,0.8,0.7888106377466155,10
14,0.9,0.8755950357709131,10
15,1.1,0.7378647873726218,10
16,1.4,0.9660917830792959,10
17,1.2,0.7888106377466155,10
18,1.4,1.0749676997731399,10
19,1.5,1.1785113019775793,10
20,1.4,1.1737877907772674,10
21,1.4,1.1737877907772674,10
22,1.5,1.0801234497346435,10
23,1.4,1.07496769977314,10
24,1.4,1.1737877907772674,10
25,1.5,1.35400640077266,10
26,1.5,1.1785113019775793,10
27,1.3,1.0593499054713802,10
28,1.3,1.0593499054713802,10
29,1.6,1.3498971154211057,10
30,1.4,1.2649110640673518,10
31,1.5,1.4337208778404378,10
32,1.6,1.429840705968481,10
33,1.6,1.2649110640673518,10
34,1.9,1.1972189997378646,10
35,1.9,1.286683937707919,10
36,2.1,1.523883926754995,10
37,2.3,1.3374935098492586,10
38,2.0,1.3333333333333333,10
39,2.0,1.4142135623730951,10
40,2.0,1.5634719199411433,10
41,1.9,1.66332999331662,10
42,1.9,1.5951314818673865,10
43,2.0,1.5634719199411433,10
44,2.0,1.5634719199411433,10
45,2.1,1.5951314818673865,10
46,2.2,1.813529401164726,10
47,2.2,1.7511900715418263,10
48,2.2,1.5491933384829668,10
49,2.1,1.5951314818673867,10
50,2.0,1.699673171197595,10
51,2.2,1.5491933384829668,10
52,2.4,1.776388345929897,10
53,2.3,1.9465068427541912,10
54,2.5,1.8408935028645435,10
55,2.6,1.837873166945363,10
56,2.3,1.636391694484477,10
57,2.2,1.6193277068654826,10
58,2.3,1.7029386365926402,10
59,2.4,1.6465452046971294,10
60,2.5,1.5811388300841898,10
61,2.4,1.5055453054181622,10
62,2.4,1.7763883459298973,10
63,2.4,1.7763883459298973,10
64,2.4,1.837873166945363,10
65,2.4,1.837873166945363,10
66,2.3,1.8287822299126935,10
67,2.3,1.8287822299126935,10
68,2.4,1.7763883459298973,10
69,2.3,1.8287822299126935,10
70,2.3,2.110818693198342,10
71,2.2,2.2010098692292237,10
72,2.3,2.4517567397911058,10
73,2.4,2.4585451886114362,10
74,2.4,2.3190036174568114,10
75,2.6,2.3190036174568114,10
76,2.7,2.3118054512532935,10
77,3.1,2.6012817353502227,10
78,3.2,2.529822128134703,10
79,3.2,2.5733678754158373,10
80,3.5,2.5495097567963922,10
81,3.6,2.7968235951204043,10
82,3.9,2.6853512081497106,10
83,3.9,2.6853512081497106,10
84,4.1,2.766867462592951,10
85,4.1,2.766867462592951,10
86,4.3,2.6687491868330797,10
87,4.3,2.6687491868330797,10
88,4.3,2.7908580918579307,10
89,4.4,2.9514591494904874,10
90,4.7,3.093002855909879,10
91,4.8,3.011090610836324,10
92,4.9,3.178049716414141,10
93,4.8,3.0477678535099892,10
94,4.9,3.2812599206199238,10
95,4.9,3.212821536005731,10
96,5.1,3.3482997343593826,10
97,5.0,3.39934634239519,10
98,5.2,3.5839146815241634,10
99,5.1,3.6040101122068022,10
100,4.8,3.7058512292499457,10
101,4.7,3.772709017845577,10
102,4.6,3.8643671323171835,10
103,4.6,4.005551702879948,10
104,4.4,3.864367132317183,10
105,4.5,4.1163630117428225,10
106,4.6,4.005551702879948,10
107,4.5,3.7490739597339973,10
108,4.6,4.033195589934446,10
109,4.7,4.1379007023153935,10
110,4.8,4.077035960378842,10
111,4.8,3.9665266081716046,10
112,4.5,4.034572812303401,10
113,4.6,4.29987079909256,10
114,4.9,4.532597979574677,10
115,4.9,4.532597979574677,10
116,4.9,4.532597979574677,10
117,5.0,4.447221354708778,10
118,5.5,4.249182927993988,10
119,5.5,4.403281604540969,10
120,5.3,4.522781838156197,10
121,5.2,4.565571644870382,10
122,5.0,4.2946995755750415,10
123,4.9,4.306326095924976,10
124,4.8,4.077035960378841,10
125,4.7,4.1379007023153935,10
126,4.7,4.1379007023153935,10
127,4.6,4.247875285886397,10
128,4.6,4.376706016578627,10
129,4.4,4.575295983139598,10
130,4.7,4.738729318662922,10
131,4.7,4.738729318662922,10
132,4.7,5.078276172963508,10
133,4.8,5.473166867139677,10
134,5.0,5.41602560309064,10
135,5.1,5.384133067531753,10
136,5.1,5.384133067531753,10
137,5.3,5.375872022286245,10
138,5.3,5.375872022286245,10
139,5.3,5.375872022286245,10
140,5.3,5.518655230720212,10
141,5.3,5.437523946307424,10
142,5.3,5.437523946307424,10
143,5.4,5.601587076693335,10
144,5.4,5.660781257427675,10
145,5.5,5.562773089426212,10
146,5.6,5.601587076693335,10
147,6.0,5.5377492419453835,10
148,6.1,5.466056876558985,10
149,6.0,5.497474167490214,10
150,5.9,5.546770832355224,10
151,6.1,5.6656861896861175,10
152,6.0,5.715476066494082,10
153,6.2,5.808040403899868,10
154,6.3,5.982381539896037,10
