t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.4,0.5163977794943223,10
6,0.4,0.5163977794943223,10
7,0.6,0.699205898780101,10
8,0.8,0.7888106377466155,10
9,0.7,1.0593499054713802,10
10,0.9,1.1005049346146119,10
11,1.1,1.286683937707919,10
12,1.3,1.4181364924121764,10
13,1.3,1.2516655570345727,10
14,1.5,1.1785113019775793,10
15,1.4,1.6465452046971292,10
16,1.4,1.6465452046971292,10
17,1.3,1.7029386365926402,10
18,1.2,1.8737959096740262,10
19,1.5,1.7159383568311668,10
20,1.7,1.946506842754191,10
21,1.7,1.7669811040931427,10
22,1.9,2.1317702607092643,10
23,1.6,1.837873166945363,10
24,1.9,1.8529256146249728,10
25,2.1,1.911950719959998,10
26,1.9,1.7919573407620815,10
27,1.8,1.9888578520235065,10
28,1.6,1.9550504398153572,10
29,1.6,2.118699810942761,10
30,1.5,1.9578900207451218,10
31,1.3,1.636391694484477,10
32,1.4,1.837873166945363,10
33,1.3,1.8885620632287061,10
34,1.1,1.5238839267549948,10
35,1.3,1.5670212364724212,10
36,1.5,1.1785113019775793,10
37,1.6,0.9660917830792959,10
38,1.7,0.9486832980505138,10
39,1.6,0.8432740427115679,10
40,1.7,0.8232726023485646,10
41,1.7,1.0593499054713802,10
42,1.9,1.1005049346146119,10
43,1.4,1.2649110640673515,10
44,1.4,1.1737877907772674,10
45,1.0,1.0540925533894598,10
46,0.8,1.0327955589886444,10
47,1.0,1.247219128924647,10
48,1.1,1.1972189997378648,10
49,1.3,1.4944341180973264,10
50,1.2,1.3165611772087666,10
51,1.2,1.5491933384829668,10
52,1.4,1.1737877907772674,10
53,1.3,1.3374935098492586,10
54,1.3,1.636391694484477,10
55,1.5,1.7159383568311668,10
56,1.4,1.776388345929897,10
57,1.1,1.66332999331662,10
58,1.2,1.9888578520235063,10
59,1.2,1.9888578520235063,10
60,1.3,2.263232692902394,10
61,1.4,2.2211108331943574,10
62,1.6,2.270584848790187,10
63,1.5,2.5055493963954847,10
64,1.5,2.41522945769824,10
65,1.5,2.718251071716682,10
66,1.4,2.6749870196985173,10
67,1.4,2.3190036174568114,10
68,1.5,2.4608038433722332,10
69,1.6,2.4585451886114367,10
70,1.7,2.263232692902394,10
71,1.9,2.4244128727957577,10
72,2.2,2.250925735484551,10
73,2.0,2.4037008503093262,10
74,2.0,2.211083193570267,10
75,2.1,2.1317702607092643,10
76,2.3,2.1108186931983415,10
77,2.6,2.2705848487901865,10
78,2.5,2.173067468400883,10
79,2.6,2.011080417199781,10
80,2.7,2.263232692902394,10
81,2.9,2.5144029554194813,10
82,3.0,2.6246692913372702,10
83,2.8,2.5298221281347035,10
84,2.9,2.8460498941515415,10
85,3.1,3.1073389830457114,10
86,3.0,3.197221015541813,10
87,3.0,3.1269438398822866,10
88,2.9,3.178049716414141,10
89,3.0,3.2998316455372216,10
90,3.0,3.366501646120693,10
91,3.2,3.8815804341359037,10
92,3.1,3.9846929339382946,10
93,3.0,3.80058475033046,10
94,3.0,3.80058475033046,10
95,3.1,3.984692933938295,10
96,3.2,3.823901439919996,10
97,3.3,3.4657049948186747,10
98,3.2,3.552776691859794,10
99,3.3,3.5605867181937554,10
100,3.2,3.552776691859794,10
101,3.4,3.5962943891363137,10
102,3.5,3.5355339059327378,10
103,3.5,3.8369548110737792,10
104,3.7,3.7727090178455764,10
105,3.5,3.5978388574871505,10
106,3.6,3.5023801430836525,10
107,3.3,3.529242915351047,10
108,3.2,3.32665998663324,10
109,3.4,3.6270588023294517,10
110,3.3,3.497618237219913,10
111,3.0,3.4318767136623336,10
112,3.2,3.489667287547307,10
113,3.2,3.425395354310701,10
114,3.3,3.591656999213594,10
115,3.4,3.438345855527367,10
116,3.4,3.0623157540948935,10
117,3.6,3.1692971530679235,10
118,3.7,3.093002855909879,10
119,3.6,2.836272984824353,10
120,3.7,3.2676869155073254,10
121,3.9,3.034981237357343,10
122,4.1,2.923088169119167,10
