t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.1,0.31622776601683794,10
4,0.4,0.5163977794943222,10
5,0.5,0.5270462766947299,10
6,0.3,0.4830458915396479,10
7,0.5,0.7071067811865476,10
8,0.5,0.8498365855987975,10
9,0.6,0.9660917830792958,10
10,0.9,0.7378647873726218,10
11,1.1,0.7378647873726218,10
12,1.2,0.7888106377466155,10
13,1.5,1.1785113019775793,10
14,1.9,1.5238839267549948,10
15,1.9,1.5238839267549948,10
16,2.0,1.5634719199411433,10
17,2.1,1.5238839267549946,10
18,2.3,1.8287822299126937,10
19,2.3,1.888562063228706,10
20,2.2,1.8135294011647258,10
21,2.5,1.7159383568311668,10
22,2.6,1.8973665961010278,10
23,2.5,1.90029237516523,10
24,2.5,2.0138409955990952,10
25,2.5,1.8408935028645435,10
26,2.6,1.9550504398153574,10
27,2.4,1.8973665961010275,10
28,2.2,2.043961295567452,10
29,2.2,1.9888578520235063,10
30,2.3,2.1108186931983415,10
31,2.0,1.9436506316151,10
32,1.8,1.7511900715418263,10
33,1.8,1.7511900715418263,10
34,1.6,1.6465452046971294,10
35,1.7,1.7669811040931427,10
36,2.0,2.1081851067789197,10
37,2.2,2.0976176963403033,10
38,2.3,1.888562063228706,10
39,2.3,1.766981104093143,10
40,2.3,1.766981104093143,10
41,2.2,1.7511900715418263,10
42,2.5,1.6499158227686108,10
43,2.4,1.6465452046971292,10
44,2.6,1.837873166945363,10
45,2.3,1.636391694484477,10
46,2.2,1.6193277068654823,10
47,2.3,1.4944341180973264,10
48,2.4,1.4298407059684812,10
49,2.2,1.5491933384829668,10
50,2.3,1.4944341180973264,10
51,2.5,1.509230856356236,10
52,2.5,1.509230856356236,10
53,2.4,1.5055453054181622,10
54,2.6,1.2649110640673518,10
55,2.5,1.6499158227686108,10
56,2.4,1.577621275493231,10
57,2.3,1.4181364924121764,10
58,2.1,1.5951314818673865,10
59,2.2,1.6193277068654826,10
60,2.2,1.6193277068654826,10
61,2.1,1.728840330651992,10
62,2.0,1.632993161855452,10
63,1.9,1.728840330651992,10
64,1.7,1.5670212364724212,10
65,1.6,1.429840705968481,10
66,1.8,1.3165611772087666,10
67,1.9,1.286683937707919,10
68,2.0,1.3333333333333333,10
69,2.1,1.1972189997378648,10
70,2.3,1.4181364924121764,10
71,2.3,1.3374935098492586,10
72,2.2,1.2292725943057183,10
73,2.1,1.3703203194062976,10
74,2.1,1.1972189997378648,10
75,2.0,1.247219128924647,10
76,1.9,1.3703203194062976,10
77,2.1,1.449137674618944,10
78,2.1,1.449137674618944,10
79,2.3,1.3374935098492586,10
80,2.2,1.3165611772087666,10
81,2.2,1.4757295747452437,10
82,2.1,1.5238839267549946,10
83,2.1,1.728840330651992,10
84,2.0,1.632993161855452,10
85,1.9,1.5951314818673865,10
86,1.9,1.5951314818673865,10
87,2.1,1.728840330651992,10
88,2.0,1.632993161855452,10
89,2.0,1.8856180831641267,10
90,2.0,1.8856180831641267,10
91,2.1,1.7919573407620817,10
92,2.1,1.9692073983655907,10
93,2.2,2.043961295567452,10
94,2.3,1.9465068427541912,10
95,2.4,1.955050439815357,10
96,2.2,2.043961295567452,10
97,2.1,2.0248456731316584,10
98,2.0,1.8257418583505538,10
99,2.1,1.7919573407620817,10
100,2.3,2.1628170930011117,10
101,2.2,2.2010098692292237,10
102,2.6,2.270584848790187,10
103,2.4,2.3190036174568114,10
104,2.5,2.3687784005919825,10
105,2.6,2.590581230363393,10
106,2.6,2.6749870196985173,10
107,2.4,2.4585451886114367,10
108,2.3,2.406010991015812,10
109,2.5,2.592724864350674,10
110,2.8,2.573367875415838,10
111,2.7,2.2135943621178655,10
112,3.0,2.309401076758503,10
113,3.0,2.3570226039551585,10
114,2.9,2.2335820757001272,10
115,3.0,2.4037008503093262,10
116,2.9,2.4698178070456938,10
117,2.8,2.2997584414213783,10
118,2.9,2.330951164939612,10
119,2.7,2.6267851073127395,10
120,2.7,2.79085809185793,10
121,2.6,3.062315754094894,10
122,2.6,3.062315754094894,10
