t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.020720976503188333,0.03759390843445183,10
3,0.1290783803763199,0.2813140269622291,10
4,0.30286025864588006,0.3851046249848331,10
5,0.5017623372179065,0.4198937074457874,10
6,0.5184379764091347,0.4184289452662134,10
7,0.6937749327550087,0.5435256149560428,10
8,0.8584537735383136,0.6133558912306033,10
9,0.9576753524523232,0.6741174630175262,10
10,1.3206932331266112,0.6113215959900741,10
11,1.494398274959582,0.729954370334896,10
12,1.632919240061416,0.6280307453057624,10
13,1.9132280482145982,0.7789549317360884,10
14,2.1861399083694675,0.8864700708522136,10
15,2.2857304403760823,0.8462646677078233,10
16,2.576303485997728,0.8460952299236674,10
17,2.8488709610948386,0.8650778604881773,10
18,3.1458866756493418,1.0763012791554645,10
19,3.238563320616771,1.18208297542629,10
20,3.4779572385672117,1.2224937008050505,10
21,3.750940770229574,1.186384454289726,10
22,4.015792155861962,1.1863851469886773,10
23,4.224637068041731,1.2918530264761652,10
24,4.317136425966831,1.4183133343162249,10
25,4.525669815650479,1.3609732291022096,10
26,4.863885982876711,1.569824907915938,10
27,5.046919995346171,1.671941813704943,10
28,5.2709286338620975,1.7798387923580845,10
29,5.609526978764566,1.7501417717627286,10
30,5.949022296848486,1.9812665472038138,10
31,5.976727722028869,1.9702885284113318,10
32,6.061228157041205,2.035862361425225,10
33,6.226883757814044,2.218661702989363,10
34,6.484146667014843,2.236044650536165,10
35,6.66758301859138,2.392573588154452,10
36,6.883975214424306,2.386098087323731,10
37,7.051745666064475,2.2339756207149253,10
38,7.238079385008129,2.004787129134407,10
39,7.593545324174717,1.9380456014745824,10
40,7.852375946262671,1.9401543148729088,10
41,8.101512836258559,2.098723437994301,10
42,8.374572362786624,2.1474868732984236,10
43,8.493125500561689,2.0959788118223073,10
44,8.98742295128636,2.2129815087797873,10
45,9.021804584832411,2.208175000681307,10
46,9.450766345599073,1.9630249378826705,10
47,9.707181005454979,2.0496157120659007,10
48,9.882032317189053,2.050802736106432,10
49,10.064435503182105,2.1765502776021073,10
50,10.477702660626603,2.270093853687927,10
51,11.03063834299871,2.2986018273416913,10
52,11.517640543028477,2.3839542625379364,10
53,11.865664790728317,2.3838140051704357,10
54,12.280929483126496,2.562666249431217,10
55,12.463648409804067,2.5470806031922537,10
56,12.877444520648293,2.847358389001474,10
57,13.242335897112605,3.037674877049098,10
58,13.591006989388305,3.0540401388018554,10
59,13.682712860085251,3.1521199501811528,10
60,13.957304260403717,3.4061837070188297,10
61,14.122987676815736,3.5818427228678127,10
62,14.299492558898724,3.80143373493155,10
63,14.483555292383372,3.901576445404637,10
64,14.822461735295027,4.146795846456592,10
65,15.005985619854076,4.193262811815031,10
66,15.426511567122452,4.175413671031857,10
67,15.758143993651407,4.152371207097246,10
68,15.924654674460589,4.365085845045036,10
69,16.187385900828556,4.361034073652762,10
70,16.527871292839933,4.350433185069318,10
71,16.966151422757445,4.186006240229515,10
72,17.214102642498155,4.192298827130224,10
73,17.453922110508262,4.2560116661886465,10
74,17.787023069093557,4.426174251423439,10
75,18.036466579720607,4.445304876999888,10
76,18.286218750943945,4.491589199118081,10
77,18.617358362768222,4.730765506168993,10
78,18.865977160923862,4.826399789067925,10
79,19.067034684292597,4.84002011852986,10
80,19.314380420200642,4.919282128763022,10
81,19.57177962932922,4.779425438308213,10
82,19.86886931914362,4.956912006710291,10
83,20.315418395179684,5.035510293876748,10
84,20.40012123976571,4.9660020722832074,10
85,20.519909407577163,4.897558907970079,10
86,20.701998147680072,4.732026486357852,10
87,20.969765442696307,4.948156075106175,10
88,21.070522164731212,5.096613637001558,10
89,21.434401290975515,5.164491935249688,10
90,21.618680552256784,5.393648232132028,10
91,21.877177174769844,5.482699571678726,10
92,22.027078630607566,5.375947213852906,10
93,22.19543877160597,5.460355429163649,10
94,22.535156401634048,5.687132989852603,10
95,22.87014122758424,5.706887316446124,10
96,22.906564338235505,5.675865261228705,10
97,23.336876039262958,5.975307792759842,10
98,23.757027969526437,6.0587901237430835,10
99,24.187558169171638,5.95858486692748,10
100,24.362822740589923,6.11322766843291,10
101,24.455452905818227,6.1064204058533855,10
102,24.868275211211262,6.122125601010824,10
103,24.96871852248566,6.19471450806178,10
104,25.2592618633061,6.105623236494949,10
105,25.592324668377348,6.388096359840494,10
106,25.75777695789954,6.42793883927446,10
107,25.858126524651272,6.491652919956919,10
108,25.974491776003607,6.655774734666881,10
109,26.14003492014869,6.785850167354323,10
110,26.560017602157068,6.79353870704696,10
111,26.825153619436907,6.8777075252371525,10
112,27.198015836881563,6.987098844725382,10
113,27.382521173871147,6.858061130463554,10
114,27.6311515403194,6.934695755004507,10
115,27.977778604020262,6.934272362276732,10
116,28.089386516282026,7.001384116351772,10
117,28.353999669048978,7.059816830495564,10
118,28.544927226270925,7.095346155015227,10
119,28.735159525176194,7.22504931861232,10
120,28.97734725209393,7.4282322784902535,10
121,29.012391237259056,7.421614794728965,10
122,29.072062078815833,7.392033665582354,10
123,29.09109890213974,7.381841696108643,10
124,29.264892982581273,7.3038149772672565,10
125,29.455221590271076,7.539227956505188,10
126,29.7207275533391,7.727137664475915,10
127,29.887704105875333,7.97453854636138,10
128,30.237223273024235,8.238881356375126,10
129,30.42855475215714,8.365359092382525,10
130,30.530757515171224,8.333158653940306,10
131,30.565427993598092,8.330775636601718,10
132,30.583820037683616,8.355728176228828,10
133,30.834721779383365,8.457781682346148,10
134,31.0947845190173,8.667034617980443,10
135,31.493100621606164,8.715723740304862,10
136,31.908825429251074,9.054111841746717,10
137,32.16494246698233,9.285431456496273,10
138,32.260351603383995,9.377325472490497,10
139,32.43640422806779,9.483129710502496,10
140,32.54788681305008,9.337983964656784,10
141,32.741698341292846,9.462051794477881,10
142,32.79299163293385,9.473192422782363,10
143,33.124071519771874,9.58851575337403,10
144,33.29202716766715,9.736086555865826,10
145,33.476615098248324,9.813472522460104,10
146,33.494616374828304,9.84596659321078,10
147,33.74060785058069,10.013100541528567,10
148,34.017643284946175,9.921574950442537,10
149,34.31570475478608,10.095306194905357,10
150,34.57296964256032,10.241119684651078,10
151,34.67279008337299,10.212394650142391,10
152,35.08653445237553,10.373402258519931,10
153,35.2460498973877,10.496651200254123,10
154,35.4388976358316,10.558048297678932,10
155,35.61302888589407,10.400468164390226,10
156,35.87382095661961,10.473649290056008,10
157,36.12278230122353,10.528769665159539,10
158,36.46971562703685,10.650690325644506,10
159,36.65982511202782,10.607983814431936,10
160,36.91877690149658,10.736219135230819,10
161,37.119845505373135,10.706643096126376,10
162,37.399851490944584,10.775031160839289,10
163,37.73280172037224,11.058838991151735,10
164,38.079676198949734,10.947190976119614,10
165,38.090235918537516,10.944334837564057,10
166,38.1758190452408,11.11144716438787,10
167,38.43229446636634,11.219105151235944,10
168,38.598508337824846,11.359984295265699,10
169,38.782502157549374,11.286910752821385,10
170,39.04993145680037,11.473898670061153,10
171,39.23349137543057,11.567590172350954,10
172,39.32653602624769,11.737733089109895,10
173,39.59910537035584,11.928153281109498,10
174,40.02131892664116,12.188467920849943,10
175,40.23047587532657,12.324888324656264,10
176,40.57033114106473,12.475252894222884,10
177,40.98424684309205,12.430304627064242,10
178,41.24928575841632,12.488123480995462,10
179,41.424724069965926,12.503645109971371,10
180,41.67642737986096,12.449509354185595,10
181,42.01689479662746,12.50551848649515,10
182,42.279769892321454,12.613949025684889,10
183,42.73193898816215,12.583919701224152,10
184,42.98739148884191,12.540582160799598,10
185,43.40129996386129,12.595603030723598,10
186,43.59065658681422,12.661328317930284,10
187,43.75758672742545,12.884556147991564,10
188,44.008144054533034,12.692976961082223,10
189,44.273931132894916,12.533779976738492,10
190,44.36623459954565,12.694554159419088,10
191,44.53873724494905,12.74236318754093,10
192,44.70538067981794,12.804948826409168,10
193,45.11005331197377,12.66732176695479,10
194,45.27690065259537,12.66132030983483,10
195,45.609444614998225,12.385268164527828,10
196,45.95627943889494,12.535171797273637,10
197,46.06577773460968,12.60263198582497,10
198,46.31137060690081,12.829214836137865,10
199,46.48499749794916,13.023433939026438,10
200,46.49563524018255,13.031536257044825,10
201,46.57197097724197,12.984726521163735,10
202,46.90086388695458,13.033402417744647,10
203,47.320750393166655,13.110079042077988,10
204,47.578687429224985,13.346146424543704,10
205,47.834976309076026,13.324970378298476,10
206,47.960207294942315,13.415762913641695,10
207,47.964328020214765,13.415340110816098,10
208,48.154491093543825,13.344400354489496,10
209,48.50173929462337,13.341783745013434,10
210,48.747857949673815,13.447935733372496,10
211,48.841281628952586,13.401081391425091,10
212,49.02327930321051,13.659458495062857,10
213,49.27392405042649,13.59795126629122,10
214,49.407325827892535,13.579433036732757,10
215,49.738496871334775,13.713178373458687,10
216,49.84698811103412,13.740026472157968,10
217,50.01583063693008,13.724877324066602,10
218,50.19252158175577,13.714801820504823,10
219,50.30484888102698,13.57303185871735,10
220,50.42220461557289,13.757906189540943,10
221,50.597090903876264,13.576069516399626,10
222,50.77402066689344,13.574960388624497,10
223,50.95643979845976,13.606137950830169,10
224,51.13002703657598,13.830853951408557,10
225,51.47914465323815,14.074200219786652,10
226,51.6546837023928,14.134561348396277,10
227,51.74741053303069,14.211548658227294,10
228,51.99566211184746,14.327160138280757,10
229,52.09687321259544,14.418735545260779,10
230,52.37317524919513,14.635206477738759,10
231,52.391589459566646,14.636106081621831,10
232,52.49959384411545,14.73049911507238,10
233,52.64000411538741,14.680931691149178,10
234,52.855291250300546,14.714126175348971,10
235,52.965515861565436,14.778596218796448,10
236,53.05811084237894,14.642013579974847,10
237,53.38804513093562,14.788378522796792,10
238,53.55573523590905,14.7288195058954,10
239,53.729971249992424,14.761425373662078,10
240,54.005610647640765,14.672327084966089,10
241,54.26201390122642,14.658203970374085,10
242,54.44631710711415,14.906326462813025,10
243,54.6223556969682,14.98824763762021,10
244,54.92776303367616,15.046363930235442,10
245,54.96440538843041,15.03263985329133,10
246,55.05763365255641,14.974413244606962,10
247,55.47908549542218,15.065261588202508,10
248,55.572662785495936,15.058120660831701,10
249,55.72372268851583,15.058918085244265,10
250,55.74543072950915,15.07178770966062,10
251,56.09181639007479,15.194378326207596,10
252,56.299865641654286,15.290890870120055,10
253,56.63912522980345,15.5482793546858,10
254,56.89441322313364,15.736228392739468,10
255,57.15299554697592,15.646374915550181,10
256,57.48329854801976,15.401664438901342,10
257,57.64273895307789,15.238964265230402,10
258,58.14680982505953,15.355576122742898,10
259,58.323347229256555,15.463672509837833,10
260,58.42497719429275,15.433248260733437,10
261,58.68311515542591,15.550688704939912,10
262,59.03152426602431,15.507799397145112,10
263,59.199346315380254,15.485413663808625,10
264,59.472092307387946,15.643200184620992,10
265,59.580780517407376,15.814670241134067,10
266,60.00417239249085,15.644292349051304,10
267,60.42717863066049,15.698193360797948,10
268,60.51978176891309,15.690347225233976,10
269,60.69516668784401,15.687214031263041,10
270,60.94625918031202,15.622688244328685,10
271,61.03382120105884,15.693425145542117,10
272,61.29913911311512,15.901079710088554,10
273,61.639244625379476,15.707187643626495,10
274,61.756968153996716,15.615102932614068,10
275,62.08660231268112,15.67722793650454,10
276,62.29662769365424,15.892120746666954,10
277,62.66003291764563,15.86082047458118,10
278,62.90892582979434,15.882749456921408,10
279,63.24085138309929,15.811010061267506,10
280,63.425571165165806,15.822172064802064,10
281,63.63428702782498,15.605743813047086,10
282,63.85127606952585,15.556460320583337,10
283,64.12358201530759,15.741398502874235,10
284,64.37474598363654,15.68238361404096,10
285,64.89517623647086,15.683154014219314,10
286,65.25088879645374,15.797067039796055,10
287,65.35190271931992,15.98186698950128,10
288,65.51796902084482,16.202138835373827,10
289,65.85670942441023,16.42446464794121,10
290,65.88221828061205,16.447507939132443,10
291,66.21298112259106,16.50642089337281,10
292,66.40460038027096,16.40255591784219,10
293,66.57245309274843,16.332504015173527,10
294,66.8531864759165,16.573458981124727,10
295,67.18400958787662,16.57750295951171,10
296,67.36061971602965,16.58714392978557,10
297,67.53410017377564,16.76673786955982,10
298,67.86653099903391,16.845042101212865,10
299,68.11557501222966,16.665697569225703,10
300,68.2913873664592,16.724222730607572,10
301,68.4584391341397,16.677070547257685,10
302,68.5439351542885,16.624048502989634,10
303,68.80845450834735,16.508002171026444,10
304,68.90283209957404,16.54594548276936,10
305,69.16869894733449,16.409829669095046,10
306,69.41950982291407,16.52734860787755,10
307,69.59526238119003,16.367089364321906,10
308,69.66163401435455,16.315037455583553,10
309,69.74489006120027,16.385548082201705,10
310,69.84312039252525,16.422847277415027,10
311,70.19773198961188,16.683011270742067,10
312,70.3659738909892,16.644116911212592,10
313,70.51577576545226,16.662140601559766,10
314,70.7073476300138,16.67688993273994,10
315,70.95640605436188,16.81049599829006,10
316,71.37109239371725,16.81184152403789,10
317,71.55371859413751,16.839427214889763,10
318,71.72837193052428,16.99039923785885,10
319,71.90449903463863,17.117988008340628,10
320,72.07148834072991,17.10233024692182,10
321,72.33711391454513,17.059959751593787,10
322,72.68576781370345,17.02023570971166,10
323,72.85275157509355,16.954912323542473,10
324,73.02796341634723,17.057094072182146,10
325,73.35984729222048,16.884888637357214,10
326,73.53877274304519,16.849655314913893,10
327,73.62471716586325,16.793395108079768,10
328,73.7270120634379,16.8449005006092,10
