t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.6749485577105528,10
4,0.5,1.0801234497346435,10
5,0.5,0.97182531580755,10
6,0.3,0.9486832980505138,10
7,0.6,0.6992058987801011,10
8,0.9,0.9944289260117533,10
9,0.8,1.0327955589886446,10
10,0.7,0.8232726023485646,10
11,0.7,0.8232726023485646,10
12,0.9,0.8755950357709131,10
13,0.9,0.9944289260117534,10
14,1.0,1.0540925533894598,10
15,1.2,1.1352924243950933,10
16,1.7,1.3374935098492586,10
17,1.4,1.2649110640673518,10
18,1.3,1.3374935098492586,10
19,1.1,1.370320319406298,10
20,1.0,1.5634719199411433,10
21,0.8,1.3165611772087666,10
22,1.3,1.5670212364724212,10
23,1.3,1.5670212364724212,10
24,1.4,1.3498971154211057,10
25,1.5,1.509230856356236,10
26,1.7,1.494434118097326,10
27,1.7,1.2516655570345725,10
28,1.5,1.35400640077266,10
29,1.8,1.6193277068654826,10
30,1.6,1.776388345929897,10
31,1.7,1.636391694484477,10
32,2.0,1.4907119849998598,10
33,2.0,1.7638342073763937,10
34,1.9,1.7919573407620817,10
35,1.9,1.7919573407620817,10
36,2.3,2.263232692902394,10
37,2.5,2.3213980461973533,10
38,2.7,2.4517567397911058,10
39,2.8,2.2997584414213788,10
40,2.9,2.024845673131659,10
41,3.0,1.4907119849998598,10
42,3.4,1.6465452046971292,10
43,3.3,2.0027758514399734,10
44,3.2,2.0976176963403033,10
45,3.3,2.110818693198342,10
46,3.2,2.043961295567452,10
47,3.5,1.9578900207451218,10
48,3.5,1.9578900207451218,10
49,3.2,2.250925735484551,10
50,3.4,2.3190036174568114,10
51,3.3,1.766981104093143,10
52,2.9,2.1317702607092643,10
53,3.0,2.160246899469287,10
54,3.0,2.160246899469287,10
55,2.9,1.8529256146249728,10
56,3.2,1.6865480854231356,10
57,3.2,1.9888578520235063,10
58,3.5,1.90029237516523,10
59,3.4,2.170509412813294,10
60,3.4,1.7126976771553504,10
61,3.2,1.8135294011647258,10
62,3.2,2.14993539954628,10
63,3.0,1.7638342073763937,10
64,2.9,1.66332999331662,10
65,3.1,1.66332999331662,10
66,3.0,1.699673171197595,10
67,3.3,1.946506842754191,10
68,3.4,1.9550504398153574,10
69,3.5,1.7795130420052185,10
70,3.6,1.7763883459298973,10
71,3.5,1.7795130420052185,10
72,3.8,1.6193277068654823,10
73,3.5,1.509230856356236,10
74,3.4,1.577621275493231,10
75,3.3,1.5670212364724214,10
76,3.3,1.5670212364724212,10
77,3.7,1.7029386365926402,10
78,3.6,1.776388345929897,10
79,3.6,1.7126976771553504,10
80,3.7,1.70293863659264,10
81,3.3,1.766981104093143,10
82,3.7,2.110818693198342,10
83,3.3,2.1628170930011112,10
84,3.2,2.4855135843076335,10
85,3.2,2.3475755815545347,10
86,3.1,1.9692073983655907,10
87,3.2,1.9321835661585918,10
88,3.5,2.3213980461973533,10
89,3.4,2.1186998109427604,10
90,3.7,2.213594362117866,10
91,3.9,2.5144029554194813,10
92,4.1,2.378141197564929,10
93,4.6,2.4585451886114367,10
94,4.6,2.836272984824353,10
95,4.4,2.716206504995115,10
96,4.2,2.780887148615228,10
97,4.1,2.6012817353502227,10
98,3.5,2.718251071716682,10
99,3.8,2.780887148615228,10
100,3.7,2.9078437983419185,10
101,3.9,2.8460498941515415,10
102,3.8,2.573367875415838,10
103,4.5,2.798809270624444,10
104,4.9,2.923088169119167,10
105,5.1,3.2472210341220142,10
106,5.3,3.5916569992135945,10
107,5.4,3.062315754094893,10
108,5.1,3.2812599206199233,10
109,4.9,3.2812599206199238,10
110,4.9,3.6953424138441564,10
111,4.8,3.8528488738133038,10
112,4.9,3.8715486421958962,10
113,5.1,4.04007700696685,10
114,5.2,3.7947331922020555,10
115,5.5,3.92286743197994,10
116,5.4,3.9777157040470135,10
117,5.6,4.060651288757616,10
118,5.5,4.06201920231798,10
119,5.7,4.321779468896786,10
120,5.5,4.552166761249221,10
121,5.6,4.5995168828427575,10
122,5.4,4.060651288757616,10
123,5.7,3.8887301554906357,10
124,5.6,3.4058772731852804,10
125,5.3,3.560586718193756,10
126,5.0,3.711842908553348,10
127,5.0,3.39934634239519,10
128,5.2,3.259175083088084,10
129,5.7,3.591656999213594,10
130,5.7,4.191260749066642,10
131,5.7,4.24394994210713,10
132,5.5,4.169998667732268,10
133,5.9,4.1486276177925525,10
134,6.0,4.109609335312651,10
135,5.8,3.794733192202055,10
136,5.8,3.5839146815241634,10
137,6.1,3.3482997343593826,10
138,6.0,3.0912061651652345,10
139,5.7,3.3015148038438356,10
140,5.9,3.478505426185217,10
141,6.0,3.496029493900505,10
142,6.1,3.5103022978402048,10
143,6.0,3.2998316455372216,10
144,5.9,3.6651512019742563,10
145,5.9,3.573047252229764,10
146,6.0,3.5276684147527875,10
147,5.7,3.465704994818675,10
148,5.9,3.6651512019742563,10
149,5.9,3.665151201974256,10
