t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.6749485577105528,10
4,0.5,1.0801234497346435,10
5,0.5,0.97182531580755,10
6,0.3,0.9486832980505138,10
7,0.5,0.7071067811865476,10
8,0.8,1.0327955589886444,10
9,0.7,1.0593499054713802,10
10,0.6,0.8432740427115678,10
11,0.6,0.8432740427115678,10
12,0.7,0.8232726023485646,10
13,0.8,0.7888106377466155,10
14,0.9,0.8755950357709131,10
15,1.1,0.9944289260117533,10
16,1.5,1.0801234497346435,10
17,1.2,1.1352924243950933,10
18,1.1,1.1005049346146119,10
19,1.0,1.1547005383792515,10
20,1.0,1.3333333333333333,10
21,1.0,1.4142135623730951,10
22,1.5,1.5811388300841898,10
23,1.3,1.4181364924121764,10
24,1.4,1.2649110640673518,10
25,1.6,1.2649110640673518,10
26,1.8,1.2292725943057183,10
27,2.0,0.9428090415820634,10
28,1.6,1.1737877907772671,10
29,1.7,1.567021236472421,10
30,1.4,1.5055453054181622,10
31,1.5,1.35400640077266,10
32,1.8,1.3165611772087666,10
33,1.8,1.5491933384829668,10
34,1.6,1.837873166945363,10
35,1.6,1.9550504398153572,10
36,1.9,2.1832697191750423,10
37,2.2,2.043961295567452,10
38,2.2,2.097617696340303,10
39,2.4,2.011080417199781,10
40,2.6,2.0110804171997807,10
41,2.6,1.577621275493231,10
42,2.9,1.7919573407620817,10
43,2.8,1.9888578520235065,10
44,2.5,2.068278940998476,10
45,2.7,2.0575065816014617,10
46,2.6,2.065591117977289,10
47,2.9,2.0789954839350235,10
48,2.7,2.3118054512532935,10
49,2.4,2.412928142780514,10
50,2.6,2.3664319132398464,10
51,2.6,2.0110804171997807,10
52,2.3,2.0027758514399734,10
53,2.3,1.8287822299126937,10
54,2.2,1.8737959096740262,10
55,2.0,1.7638342073763937,10
56,2.1,1.5238839267549946,10
57,2.0,1.8257418583505538,10
58,2.3,2.0027758514399734,10
59,2.3,2.1108186931983415,10
60,2.3,1.888562063228706,10
61,2.0,2.0,10
62,2.0,2.260776661041756,10
63,2.0,2.1081851067789197,10
64,1.7,1.70293863659264,10
65,2.0,1.699673171197595,10
66,1.9,1.66332999331662,10
67,2.2,2.0976176963403033,10
68,2.3,2.2135943621178655,10
69,2.5,2.173067468400883,10
70,2.6,2.2211108331943574,10
71,2.4,2.3664319132398464,10
72,2.7,2.496664441476534,10
73,2.5,2.173067468400883,10
74,2.4,2.065591117977289,10
75,2.4,1.8973665961010278,10
76,2.3,1.8287822299126937,10
77,2.6,1.776388345929897,10
78,2.5,1.7795130420052185,10
79,2.6,1.9550504398153572,10
80,2.3,1.70293863659264,10
81,2.3,1.9465068427541912,10
82,2.5,2.0138409955990952,10
83,2.2,1.9321835661585915,10
84,2.0,1.9436506316151,10
85,1.9,1.8529256146249728,10
86,2.0,1.699673171197595,10
87,2.0,1.632993161855452,10
88,2.2,1.8135294011647258,10
89,2.3,1.7029386365926402,10
90,2.4,1.837873166945363,10
91,2.4,1.9550504398153572,10
92,2.6,1.837873166945363,10
93,3.0,1.8257418583505538,10
94,2.8,1.9888578520235063,10
95,2.4,1.837873166945363,10
96,2.2,1.6193277068654828,10
97,2.1,1.5951314818673865,10
98,1.7,1.7029386365926402,10
99,1.7,1.70293863659264,10
100,1.6,1.776388345929897,10
101,1.7,1.8287822299126935,10
102,1.7,1.8885620632287057,10
103,2.2,1.8737959096740262,10
104,2.5,1.90029237516523,10
105,2.8,1.8737959096740262,10
106,2.6,2.011080417199781,10
107,2.4,1.5055453054181622,10
108,2.3,2.002775851439974,10
109,2.3,1.9465068427541912,10
110,2.4,1.955050439815357,10
111,2.4,2.065591117977289,10
112,2.7,1.9465068427541912,10
113,3.0,2.0548046676563256,10
114,2.9,1.7919573407620815,10
115,3.0,1.9436506316151,10
116,2.9,1.728840330651992,10
117,3.0,1.632993161855452,10
118,3.0,1.8257418583505538,10
119,3.3,2.2135943621178655,10
120,3.0,2.5385910352879693,10
121,2.8,2.3475755815545347,10
122,2.8,2.0439612955674527,10
123,3.0,1.8257418583505538,10
124,3.2,1.6193277068654823,10
125,2.6,1.577621275493231,10
126,2.2,1.7511900715418265,10
127,2.1,1.449137674618944,10
128,2.5,1.6499158227686108,10
129,2.9,1.728840330651992,10
130,2.7,2.057506581601462,10
131,2.8,2.097617696340303,10
132,2.6,1.9550504398153574,10
133,3.1,1.9119507199599983,10
134,3.3,2.0027758514399734,10
135,3.3,2.057506581601462,10
136,3.5,2.173067468400883,10
137,3.7,2.057506581601462,10
138,3.7,2.3118054512532935,10
139,3.4,2.2705848487901865,10
140,3.3,2.2135943621178655,10
141,3.5,2.273030282830976,10
142,3.6,2.4129281427805145,10
143,3.6,2.590581230363393,10
144,3.6,2.4585451886114367,10
145,3.4,2.4585451886114367,10
146,3.5,2.1213203435596424,10
147,3.6,2.0110804171997807,10
148,3.5,1.8408935028645435,10
149,3.4,1.837873166945363,10
