t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.4830458915396479,10
4,0.4,0.5163977794943223,10
5,0.2,0.42163702135578396,10
6,0.5,0.5270462766947299,10
7,0.8,0.6324555320336759,10
8,1.1,0.8755950357709131,10
9,1.6,0.9660917830792959,10
10,1.8,1.2292725943057183,10
11,2.0,1.3333333333333333,10
12,2.3,1.0593499054713802,10
13,2.7,1.0593499054713802,10
14,2.9,1.1972189997378648,10
15,3.0,1.4907119849998598,10
16,3.3,2.0027758514399734,10
17,3.5,2.223610677354389,10
18,3.8,2.1499353995462798,10
19,4.1,2.183269719175042,10
20,4.4,2.503331114069145,10
21,4.6,2.5473297566057065,10
22,5.0,2.9059326290271157,10
23,5.3,2.9832867780352594,10
24,5.3,3.2676869155073254,10
25,5.1,3.0713731999438516,10
26,5.1,3.0349812373573437,10
27,5.3,3.16403399335581,10
28,5.3,3.3349995835415367,10
29,5.6,3.6575644598253874,10
30,6.0,3.8873012632302,10
31,6.1,4.094712037087183,10
32,6.3,4.270050741306634,10
33,6.3,4.270050741306634,10
34,6.6,4.29987079909256,10
35,6.8,4.541169697580373,10
36,7.1,4.701063709417263,10
37,7.3,4.967673276069772,10
38,7.4,5.211099265563414,10
39,7.4,5.295700562196133,10
40,7.6,5.738757124441958,10
41,7.7,5.6184220797895446,10
42,8.1,5.6656861896861175,10
43,8.2,5.573747990954262,10
44,8.4,5.211099265563414,10
45,8.5,5.126185499743233,10
46,8.7,5.207899981971834,10
47,8.9,5.526702854726717,10
48,9.0,5.395471352079548,10
49,9.4,5.358275012642698,10
50,9.6,5.211099265563414,10
51,10.0,4.988876515698588,10
52,10.4,5.274677451960662,10
53,10.5,5.380004130522991,10
54,10.7,5.558776843874918,10
55,11.1,5.586690532964137,10
56,11.4,5.4609726443393045,10
57,11.8,5.493430419854044,10
58,12.2,5.370702416299422,10
59,12.5,5.50252467307306,10
60,12.9,5.546770832355224,10
61,13.3,5.696977756280566,10
62,13.3,5.5387523665332585,10
63,13.5,5.562773089426212,10
64,13.6,5.796550698475775,10
65,13.9,5.896326540030383,10
66,13.9,6.100091074001364,10
67,14.3,5.735852159879995,10
68,14.5,5.892556509887896,10
69,14.6,5.738757124441959,10
70,15.0,5.962847939999439,10
71,15.4,5.699902533279748,10
72,15.7,5.696977756280567,10
73,16.1,5.685263601823773,10
74,16.0,5.849976258261415,10
75,16.4,5.796550698475775,10
76,16.3,6.000925854492047,10
77,16.4,6.149977416399366,10
78,16.3,6.342975116877989,10
79,16.4,6.275171533733383,10
80,16.7,6.18331087147762,10
81,17.2,6.0699624747146865,10
82,17.4,6.168017869984201,10
83,17.7,6.290204024248075,10
84,18.3,6.0378436180109505,10
85,18.4,5.910442735813733,10
86,18.5,5.759050847723665,10
87,18.9,5.384133067531754,10
88,18.9,5.342700108039421,10
89,19.0,5.497474167490214,10
90,19.4,5.601587076693335,10
91,19.7,5.518655230720213,10
92,19.8,5.4528280124476085,10
93,20.0,5.374838498865699,10
94,20.3,5.677440737985147,10
95,20.5,5.461989869391313,10
96,20.8,5.6134758493389025,10
97,20.7,5.926400443964466,10
98,21.0,6.128258770283412,10
99,21.2,5.902918298980976,10
100,21.4,5.660781257427675,10
101,21.6,5.777350411544878,10
102,21.8,5.865151319446072,10
103,22.2,5.6134758493389025,10
104,22.3,5.638163609624049,10
105,22.5,5.582711408148075,10
106,22.8,5.7115866641610396,10
107,22.9,5.724217559340898,10
108,22.8,5.7115866641610396,10
109,23.0,5.497474167490214,10
110,23.0,5.849976258261415,10
111,23.3,5.926400443964466,10
112,23.6,5.621387729022079,10
113,23.8,5.846176338238334,10
114,24.3,6.019413038937712,10
115,24.4,5.680375574437544,10
116,24.6,5.910442735813733,10
117,24.5,6.096447052723961,10
118,24.6,5.738757124441958,10
119,24.9,5.915140648276158,10
120,25.0,5.92546294487706,10
121,25.3,6.129165250396392,10
122,25.9,6.332456079595025,10
123,25.8,6.44291169511977,10
124,26.0,6.548960901462833,10
125,25.9,6.505553183413554,10
126,26.0,6.548960901462833,10
127,26.3,6.395310782127793,10
128,26.7,6.429964575675705,10
129,26.9,6.505553183413554,10
130,26.9,6.505553183413554,10
131,27.2,6.47731082746193,10
132,27.2,6.47731082746193,10
133,27.7,6.3604681868204915,10
134,27.5,6.381396573025549,10
135,27.9,6.279596590015423,10
136,28.0,6.683312551921141,10
137,28.1,6.607235091591304,10
138,28.5,6.883958809354461,10
139,29.0,6.79869268479038,10
140,29.2,6.8443001427789865,10
141,29.3,6.600505031182588,10
142,29.3,6.61731734835869,10
143,29.5,7.106335201775948,10
144,29.8,6.696599468718765,10
145,29.8,6.613118276073197,10
146,30.2,6.528569691917382,10
147,30.2,6.303438215238834,10
148,30.3,6.272515001532037,10
149,30.6,6.310485101972924,10
150,31.1,6.2441083341730135,10
151,31.5,5.930148958219065,10
152,31.8,6.232531142677463,10
