cum_regret
0.0
0.0
0.0
0.0007412020950094966
0.0028589554378790627
0.004976652914265786
0.888094130965906
1.77174102984474
1.7731175392781093
2.6576115127111266
3.541364293714121
4.424481771765762
5.308234552768756
5.308605174494592
5.3089757962204285
5.309346417946265
5.309717039672101
5.3100876613979375
5.310458283123774
5.31082890484961
5.311199526575447
5.311570148301283
6.194317024816837
7.077063901332392
7.077434523058228
7.077805144784064
7.960552021299619
8.843298897815172
8.843669519541008
9.726416396056562
10.609163272572117
10.609533894297952
10.609904516023787
11.492651392539342
12.375398269054896
13.25814514557045
14.140892022086005
14.144492202454972
14.144862824180807
14.145233445906642
15.027980322422197
15.910727198937751
16.79670357298959
17.680456353992582
18.563573832044224
19.44595010593588
20.329702886938872
21.212820364990513
22.095937843042154
22.979055321093796
23.862172799145437
24.74529027719708
25.628037153712633
26.511154631764274
27.394907412767267
28.27765428928282
29.161407070285815
30.044524548337456
30.92760672623802
30.927977347963857
30.928347969689693
31.811430147590258
32.69451232549083
32.695218223511276
33.578300401411845
33.57867102313768
34.464647397189516
35.347764875241154
35.34813549696699
36.232629470400006
36.23300009212584
36.235117845468714
37.11961181890173
38.00410579233475
38.887752691213585
39.77049956772914
40.654252348732136
41.537369826783774
42.42048730483541
42.42085792656125
43.303975404612885
44.18709288266452
44.18746350439036
44.18820474772832
45.07132222577996
45.07206346911792
45.07243409084376
45.95518096735931
46.837927843874866
47.72067472039042
48.60379219844206
48.60453344178002
49.487280318295575
50.37039779634721
51.25314467286277
51.2535152945886
51.254256537926565
52.13700341444212
53.02012089249376
53.02049151421959
53.021232757557556
53.90435023560919
54.78746771366083
55.67058519171247
56.55333206822802
57.43607894474358
57.43745545417695
57.43883196361032
58.322584744613316
59.205666922513885
60.08841379902944
60.97116067554499
61.85427815359663
62.737025030112186
62.73776627345015
63.620883751501786
64.50463653250478
65.3891305059378
66.2728832869408
66.27362453027877
67.15674200833041
68.03985948638206
68.92361226738505
69.80683562696869
69.80757687030666
70.6906943483583
71.57434124723714
71.57561189888027
72.4592587977591
73.34237627581075
74.2254937538624
74.22761150720527
75.11210548063829
75.11247610236413
75.99522297887968
76.87796985539524
77.76071673191079
78.64669310596263
78.6474343493006
79.53055182735224
80.41292810124389
80.41366934458186
81.2967868226335
81.29996339226493
82.18551622152968
83.06863369958133
83.95418652884608
84.83693340536163
85.72290977941347
86.6088861534653
87.49163302998086
88.3747505080325
89.26072688208434
89.26146812542231
90.14458560347396
90.14495622519979
91.02807370325144
91.91082057976699
92.79446747864583
93.67684375253748
94.56006711212112
94.56080835545909
95.44392583351073
96.32667271002629
97.21264908407812
98.09862545812996
98.0989960798558
98.98211355790744
98.98285480124541
