t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.2,0.42163702135578396,10
4,0.5,0.8498365855987975,10
5,0.6,0.6992058987801011,10
6,0.9,0.8755950357709131,10
7,1.0,0.6666666666666666,10
8,1.2,0.7888106377466155,10
9,1.5,0.8498365855987975,10
10,1.6,0.6992058987801011,10
11,1.8,0.9189365834726815,10
12,2.3,1.0593499054713802,10
13,2.3,0.8232726023485646,10
14,2.5,1.1785113019775793,10
15,2.6,1.1737877907772674,10
16,2.9,0.8755950357709131,10
17,2.7,0.9486832980505138,10
18,2.9,1.1005049346146119,10
19,3.2,0.7888106377466155,10
20,3.1,0.875595035770913,10
21,3.0,1.247219128924647,10
22,3.3,1.1595018087284057,10
23,3.3,1.1595018087284057,10
24,3.4,1.2649110640673518,10
25,3.7,1.8287822299126937,10
26,3.8,2.043961295567452,10
27,3.7,1.8885620632287061,10
28,3.6,1.8973665961010275,10
29,3.7,2.3118054512532935,10
30,3.8,2.394437999475729,10
31,3.7,2.263232692902394,10
32,3.7,2.110818693198342,10
33,3.9,2.3781411975649296,10
34,3.8,2.250925735484551,10
35,3.7,1.9465068427541912,10
36,3.5,2.068278940998476,10
37,3.7,2.057506581601462,10
38,3.9,1.728840330651992,10
39,4.1,1.8529256146249728,10
40,4.5,1.7159383568311668,10
41,4.4,1.837873166945363,10
42,5.0,2.1081851067789197,10
43,4.8,1.7511900715418263,10
44,4.9,1.7919573407620817,10
45,4.7,1.70293863659264,10
46,4.3,1.4181364924121764,10
47,4.6,1.505545305418162,10
48,4.7,1.3374935098492586,10
49,4.8,1.6193277068654826,10
50,4.8,1.398411797560202,10
51,4.9,1.286683937707919,10
52,5.3,1.4944341180973264,10
53,5.3,1.1595018087284057,10
54,5.1,1.1972189997378646,10
55,5.2,1.2292725943057183,10
56,5.3,1.4944341180973264,10
57,5.3,1.8287822299126937,10
58,5.4,2.0110804171997807,10
59,5.6,2.0655911179772892,10
60,5.7,1.9465068427541912,10
61,5.8,1.8737959096740262,10
62,5.8,1.9888578520235065,10
63,5.6,1.837873166945363,10
64,5.8,1.7511900715418263,10
65,5.9,1.66332999331662,10
66,5.9,1.5951314818673865,10
67,6.1,1.7919573407620815,10
68,5.9,2.0789954839350235,10
69,6.0,2.260776661041756,10
70,6.0,2.494438257849294,10
71,5.9,2.766867462592951,10
72,5.9,2.601281735350223,10
73,6.1,2.4698178070456938,10
74,6.0,2.3570226039551585,10
75,6.4,2.7968235951204043,10
76,6.4,2.7968235951204043,10
77,6.8,2.820559440174157,10
78,6.8,2.6997942308422114,10
79,7.0,2.494438257849294,10
80,7.0,2.309401076758503,10
81,7.5,2.5495097567963922,10
82,7.9,2.5144029554194813,10
83,7.8,2.485513584307633,10
84,8.2,2.097617696340303,10
85,8.2,2.043961295567452,10
86,8.3,2.1628170930011112,10
87,8.4,2.2211108331943574,10
88,8.4,2.3190036174568114,10
89,8.6,2.503331114069145,10
90,8.7,2.540778533354601,10
91,9.0,2.581988897471611,10
92,9.0,2.3570226039551585,10
93,9.2,2.2010098692292237,10
94,9.5,2.273030282830976,10
95,9.8,2.440400695696417,10
96,9.6,2.4129281427805145,10
97,9.6,2.716206504995115,10
98,9.6,2.716206504995115,10
99,9.6,2.9514591494904874,10
100,9.5,2.9533408577782247,10
101,9.5,2.8382310609877335,10
102,9.5,2.798809270624444,10
103,9.4,2.836272984824353,10
104,9.7,3.0930028559098792,10
105,9.7,2.7908580918579307,10
106,10.3,2.8303906287138374,10
107,10.3,2.8303906287138374,10
