t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.3,0.4830458915396479,10
4,0.6,0.8432740427115678,10
5,0.7,0.674948557710553,10
6,1.0,0.9428090415820634,10
7,1.1,0.7378647873726218,10
8,1.3,0.8232726023485646,10
9,1.6,0.9660917830792959,10
10,1.7,0.6749485577105528,10
11,1.9,0.8755950357709131,10
12,2.3,0.9486832980505138,10
13,2.3,0.8232726023485646,10
14,2.4,1.1737877907772671,10
15,2.4,1.2649110640673518,10
16,2.7,1.0593499054713802,10
17,2.5,1.0801234497346435,10
18,2.7,1.2516655570345725,10
19,3.1,1.1972189997378648,10
20,3.0,1.247219128924647,10
21,2.9,1.5951314818673867,10
22,3.3,1.4944341180973264,10
23,3.3,1.4944341180973264,10
24,3.4,1.577621275493231,10
25,3.7,2.1108186931983415,10
26,3.8,2.250925735484551,10
27,3.7,2.2135943621178655,10
28,3.5,2.1213203435596424,10
29,3.6,2.3664319132398464,10
30,3.7,2.4517567397911053,10
31,3.7,2.4517567397911053,10
32,3.7,2.4060109910158114,10
33,3.9,2.64365067451978,10
34,3.8,2.5298221281347035,10
35,3.8,2.2997584414213783,10
36,3.7,2.5841396591085743,10
37,4.0,2.748737083745107,10
38,4.2,2.4855135843076335,10
39,4.4,2.5473297566057065,10
40,4.6,2.0110804171997807,10
41,4.5,2.068278940998476,10
42,5.1,2.330951164939612,10
43,4.9,2.1317702607092643,10
44,5.1,2.1832697191750423,10
45,5.1,1.852925614624973,10
46,4.9,1.7919573407620817,10
47,5.2,1.7511900715418263,10
48,5.3,1.636391694484477,10
49,5.6,1.837873166945363,10
50,5.6,1.776388345929897,10
51,5.6,1.6465452046971292,10
52,5.8,1.7511900715418265,10
53,5.8,1.7511900715418265,10
54,5.6,1.9550504398153572,10
55,5.6,2.118699810942761,10
56,5.7,2.4517567397911058,10
57,5.8,2.3475755815545347,10
58,5.9,2.4698178070456938,10
59,6.0,2.6246692913372702,10
60,6.2,2.3944379994757297,10
61,6.3,2.263232692902394,10
62,6.2,2.3944379994757297,10
63,6.0,2.4037008503093262,10
64,6.2,2.2997584414213783,10
65,6.4,2.3190036174568114,10
66,6.5,2.5055493963954847,10
67,6.7,2.5407785333546005,10
68,6.6,2.6749870196985173,10
69,6.7,2.9078437983419185,10
70,7.0,3.265986323710904,10
71,7.0,3.265986323710904,10
72,7.0,3.1269438398822866,10
73,7.2,2.973961069759395,10
74,7.0,2.943920288775949,10
75,7.5,3.4075080500434787,10
76,7.4,3.470510689285432,10
77,7.8,3.4896672875473067,10
78,7.8,3.4253953543107007,10
79,7.9,3.0713731999438516,10
80,7.9,2.8460498941515415,10
81,8.5,2.758824226207808,10
82,8.8,2.5298221281347035,10
83,8.6,2.503331114069145,10
84,8.8,2.2997584414213783,10
85,8.8,2.485513584307633,10
86,9.0,2.5385910352879693,10
87,9.0,2.581988897471611,10
88,9.1,2.8460498941515415,10
89,9.3,2.9458068127047605,10
90,9.5,3.100179206289712,10
91,9.9,3.2812599206199238,10
92,9.9,3.178049716414141,10
93,10.0,3.265986323710904,10
94,10.3,3.2676869155073254,10
95,10.6,3.4058772731852804,10
96,10.5,3.24037034920393,10
97,10.6,3.306559138036598,10
98,10.5,3.1710495984067415,10
99,10.5,3.4075080500434787,10
100,10.5,3.4075080500434787,10
101,10.5,3.2744804507314167,10
102,10.4,3.339993346633426,10
103,10.3,3.2335051500740732,10
104,10.5,3.5039660069381067,10
105,10.5,3.5039660069381067,10
106,11.1,3.541813722437199,10
107,11.2,3.425395354310701,10
108,11.4,3.5023801430836525,10
109,11.6,3.438345855527367,10
110,11.9,3.5103022978402048,10
111,12.0,3.5901098714230026,10
112,12.4,3.4058772731852804,10
113,12.6,3.533962208186286,10
114,12.7,3.497618237219913,10
115,13.0,3.2317865716108862,10
116,13.2,2.936362072739365,10
117,13.6,3.1692971530679235,10
118,13.9,2.8848262031225076,10
119,13.8,3.3928028399998595,10
120,13.6,3.3065591380365986,10
121,13.7,3.0568684048294332,10
122,13.9,2.998147576235848,10
123,14.1,3.1073389830457114,10
124,14.3,3.400980250849256,10
125,14.3,3.400980250849256,10
126,14.3,3.5916569992135945,10
127,14.0,3.6514837167011076,10
128,14.0,3.6514837167011076,10
129,14.6,3.6575644598253874,10
130,14.4,3.6575644598253874,10
131,14.5,3.5978388574871505,10
132,14.7,3.2335051500740732,10
133,14.7,3.2335051500740732,10
134,14.7,3.1989581637360205,10
135,14.9,3.2812599206199238,10
136,14.6,3.4058772731852804,10
137,14.7,3.4009802508492557,10
138,14.7,3.4009802508492557,10
139,14.7,3.1287200080686173,10
140,14.9,3.314949304120485,10
141,15.1,3.314949304120485,10
142,15.2,3.2249030993194197,10
143,15.2,3.2249030993194197,10
144,15.3,3.0568684048294332,10
145,15.3,3.3349995835415367,10
146,15.2,3.1902629637347735,10
147,15.3,3.16403399335581,10
148,15.5,3.1710495984067415,10
149,15.8,3.2930904093942583,10
150,16.1,3.107338983045712,10
151,16.3,3.1640339933558095,10
152,16.5,3.3747427885527643,10
153,16.4,3.777124126457412,10
154,16.7,3.7727090178455764,10
155,16.6,3.7475918193480524,10
156,16.8,3.910100879630715,10
157,16.8,4.211096452627668,10
158,17.0,4.242640687119285,10
159,17.2,4.049691346263317,10
160,17.3,4.398231968012197,10
161,17.3,4.398231968012197,10
162,17.6,4.1952353926806065,10
163,17.9,4.408325456829762,10
164,18.0,4.570436400267363,10
165,17.6,4.718756898449704,10
166,17.5,4.790035954399971,10
167,17.6,4.948624949305503,10
168,18.0,4.642796092394707,10
169,18.1,4.605552204797066,10
170,18.0,4.47213595499958,10
171,18.0,4.268749491621899,10
