t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.1,0.31622776601683794,10
7,0.4,0.6992058987801011,10
8,0.6,0.6992058987801011,10
9,0.6,0.6992058987801011,10
10,0.9,1.1005049346146119,10
11,1.0,1.3333333333333333,10
12,1.1,1.286683937707919,10
13,1.2,1.0327955589886444,10
14,1.3,1.1595018087284057,10
15,1.5,1.4337208778404378,10
16,1.6,1.505545305418162,10
17,1.6,1.7763883459298973,10
18,1.8,1.8135294011647258,10
19,2.0,2.0,10
20,2.0,1.7638342073763937,10
21,2.0,1.7638342073763937,10
22,1.9,1.7919573407620817,10
23,2.1,1.9119507199599983,10
24,2.3,2.057506581601462,10
25,2.1,2.1832697191750423,10
26,2.0,2.160246899469287,10
27,1.9,2.183269719175042,10
28,1.9,2.2335820757001272,10
29,1.9,2.2335820757001272,10
30,1.7,2.110818693198342,10
31,1.7,2.110818693198342,10
32,1.8,2.250925735484551,10
33,1.7,2.110818693198342,10
34,1.7,2.110818693198342,10
35,1.6,1.9550504398153574,10
36,1.6,1.9550504398153574,10
37,1.6,2.0655911179772892,10
38,1.3,2.057506581601462,10
39,1.4,2.0110804171997807,10
40,1.2,1.9888578520235063,10
41,1.1,1.9119507199599983,10
42,1.2,1.8737959096740262,10
43,1.2,1.8737959096740262,10
44,1.2,1.8737959096740262,10
45,1.0,1.9436506316151,10
46,1.0,1.9436506316151,10
47,1.0,1.9436506316151,10
48,1.0,1.9436506316151,10
49,1.0,1.9436506316151,10
50,0.9,1.911950719959998,10
51,0.8,1.8737959096740262,10
52,0.9,1.8529256146249728,10
53,1.0,1.8856180831641267,10
54,1.0,1.8856180831641267,10
55,1.2,1.9888578520235063,10
56,1.1,1.9119507199599985,10
57,1.1,2.1317702607092643,10
58,1.1,2.1317702607092643,10
59,1.1,2.1317702607092643,10
60,1.0,2.160246899469287,10
61,1.1,2.4698178070456938,10
62,1.2,2.485513584307633,10
63,1.1,2.183269719175042,10
64,1.0,2.160246899469287,10
65,1.2,2.097617696340303,10
66,1.4,2.1186998109427604,10
67,1.5,2.173067468400883,10
68,1.4,2.2211108331943574,10
69,1.3,2.1628170930011112,10
70,1.3,2.1628170930011112,10
71,1.2,2.1499353995462798,10
72,1.1,2.5144029554194818,10
73,1.2,2.485513584307633,10
74,1.2,2.485513584307633,10
75,1.2,2.485513584307633,10
76,1.2,2.485513584307633,10
77,1.4,2.4585451886114362,10
78,1.5,2.41522945769824,10
79,1.5,2.41522945769824,10
80,1.6,2.3664319132398464,10
81,1.5,2.41522945769824,10
82,1.3,2.213594362117866,10
83,1.5,2.273030282830976,10
84,1.6,2.5033311140691454,10
85,1.7,2.5841396591085743,10
86,1.7,2.5841396591085743,10
87,1.8,2.616188916046478,10
88,1.7,2.6687491868330793,10
89,1.7,2.6687491868330793,10
90,1.8,2.616188916046478,10
91,2.0,2.6666666666666665,10
92,2.2,2.6583202716502514,10
93,2.0,2.748737083745107,10
94,2.0,2.748737083745107,10
95,2.0,2.748737083745107,10
96,2.1,2.8460498941515415,10
97,2.1,2.685351208149711,10
98,2.0,2.581988897471611,10
99,2.0,2.581988897471611,10
100,2.2,2.2010098692292237,10
101,2.2,2.3944379994757297,10
102,2.2,2.440400695696417,10
103,2.3,2.584139659108574,10
104,2.0,2.449489742783178,10
105,1.9,2.282785822435191,10
106,1.9,2.282785822435191,10
107,1.9,2.282785822435191,10
108,1.7,2.263232692902394,10
109,1.7,2.263232692902394,10
110,1.6,2.118699810942761,10
111,1.6,2.118699810942761,10
112,1.5,2.0138409955990952,10
113,1.5,2.0138409955990952,10
114,1.5,2.173067468400883,10
115,1.5,2.173067468400883,10
116,1.5,2.173067468400883,10
117,1.6,2.3190036174568114,10
118,1.9,2.1317702607092643,10
119,1.9,2.0248456731316584,10
120,1.8,2.0976176963403033,10
121,1.8,2.0976176963403033,10
122,1.7,2.0575065816014617,10
123,1.6,2.0655911179772892,10
124,1.6,2.0655911179772892,10
