Q_diff,Q_router,Q_oracle
0,0,0
0,0,0
0,1,1
0,2,2
0,1,1
0,2,2
1,3,2
1,3,2
1,3,2
1,3,2
1,3,2
1,3,2
2,4,2
2,4,2
3,5,2
3,5,2
3,4,1
2,4,2
3,4,1
3,5,2
4,6,2
4,6,2
4,6,2
3,6,3
3,6,3
3,5,2
3,6,3
4,6,2
4,7,3
4,7,3
4,6,2
4,6,2
4,5,1
4,6,2
4,6,2
4,6,2
4,6,2
4,6,2
5,7,2
6,7,1
5,7,2
5,6,1
5,6,1
5,6,1
5,6,1
5,7,2
5,8,3
5,8,3
5,8,3
5,7,2
5,7,2
6,7,1
6,6,0
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,6,0
6,7,1
7,7,0
6,6,0
5,6,1
5,5,0
5,5,0
5,6,1
5,5,0
4,5,1
4,5,1
4,4,0
4,5,1
4,4,0
3,3,0
2,3,1
2,3,1
2,3,1
2,2,0
1,1,0
1,2,1
1,2,1
1,1,0
1,1,0
0,1,1
0,1,1
0,1,1
0,1,1
1,2,1
1,1,0
0,1,1
0,1,1
0,2,2
1,3,2
1,3,2
1,3,2
1,3,2
1,4,3
1,3,2
1,3,2
1,3,2
1,3,2
1,4,3
1,5,4
1,5,4
1,5,4
1,4,3
1,5,4
1,6,5
2,7,5
2,7,5
2,7,5
3,7,4
3,8,5
4,8,4
4,8,4
4,8,4
4,9,5
5,10,5
5,9,4
5,9,4
5,10,5
6,10,4
6,11,5
6,10,4
6,9,3
6,10,4
6,9,3
6,10,4
7,11,4
7,11,4
7,11,4
7,11,4
8,11,3
8,11,3
7,10,3
7,10,3
7,11,4
8,12,4
8,11,3
8,11,3
8,11,3
8,12,4
9,13,4
10,13,3
10,14,4
10,15,5
11,16,5
12,17,5
12,16,4
12,17,5
13,18,5
13,18,5
13,18,5
14,18,4
14,19,5
15,20,5
15,19,4
15,20,5
15,21,6
15,20,5
15,21,6
16,21,5
16,22,6
16,21,5
16,20,4
16,21,5
16,21,5
16,20,4
15,20,5
15,19,4
15,19,4
15,18,3
15,19,4
15,18,3
15,18,3
15,19,4
15,19,4
15,19,4
15,18,3
14,17,3
13,17,4
14,18,4
