t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.1,0.31622776601683794,10
6,0.2,0.42163702135578396,10
7,0.3,0.4830458915396479,10
8,0.7,0.8232726023485646,10
9,0.8,0.7888106377466155,10
10,1.0,1.0540925533894598,10
11,0.8,1.0327955589886446,10
12,0.9,1.286683937707919,10
13,1.3,1.7029386365926402,10
14,1.3,1.7029386365926402,10
15,1.4,1.837873166945363,10
16,1.6,2.011080417199781,10
17,1.7,2.2632326929023945,10
18,1.9,2.2335820757001272,10
19,2.3,2.496664441476534,10
20,2.3,2.496664441476534,10
21,2.5,2.718251071716682,10
22,2.5,2.718251071716682,10
23,2.4,2.756809750418044,10
24,2.3,2.496664441476534,10
25,2.1,2.4698178070456938,10
26,2.1,2.4698178070456938,10
27,2.0,2.494438257849294,10
28,2.3,2.406010991015812,10
29,2.4,2.3664319132398464,10
30,2.3,2.359378449224852,10
31,2.4,2.6331223544175333,10
32,2.6,2.8751811537130436,10
33,2.7,2.8303906287138374,10
34,2.8,3.1198290551460235,10
35,3.0,3.1269438398822866,10
36,3.2,3.3928028399998595,10
37,3.4,3.687817782917155,10
38,3.3,3.7727090178455764,10
39,3.4,3.687817782917155,10
40,3.6,3.627058802329452,10
41,3.7,3.560586718193756,10
42,3.8,3.5213633723318014,10
43,3.8,3.5213633723318014,10
44,3.9,3.478505426185217,10
45,4.0,3.4641016151377544,10
46,4.1,3.4140233677518315,10
47,4.3,3.267686915507325,10
48,4.3,3.301514803843835,10
49,4.5,3.5039660069381067,10
50,4.4,3.565264521898917,10
51,4.3,3.6530048514126614,10
52,4.4,3.9496835316263,10
53,4.5,3.8944404818493075,10
54,4.4,4.005551702879948,10
55,4.4,4.005551702879948,10
56,4.4,4.005551702879948,10
57,4.5,3.8944404818493075,10
58,4.5,3.8944404818493075,10
59,4.6,3.806427312965386,10
60,4.9,3.7549966711037173,10
61,5.1,3.634709219609061,10
62,5.3,3.8887301554906353,10
63,5.4,4.1952353926806065,10
64,5.4,4.1952353926806065,10
65,5.3,4.24394994210713,10
66,5.7,4.47337804249888,10
67,5.7,4.808557187163549,10
68,5.8,5.116422361159971,10
69,5.9,5.065131346328105,10
70,5.9,5.065131346328105,10
71,6.0,5.011098792790969,10
72,6.0,5.011098792790969,10
73,6.1,5.3218626647276635,10
74,6.1,5.342700108039422,10
75,6.2,5.692099788303083,10
76,6.2,5.692099788303083,10
77,6.5,5.582711408148075,10
78,6.5,5.582711408148075,10
79,6.5,5.582711408148075,10
80,6.5,5.582711408148075,10
81,6.5,5.582711408148075,10
82,6.5,5.602578771323871,10
83,6.6,5.561774297230456,10
84,6.7,5.538752366533259,10
85,6.7,5.538752366533259,10
86,6.9,5.466056876558986,10
87,6.9,5.506561742341788,10
88,7.0,5.456901847914967,10
89,6.9,5.546770832355224,10
90,7.1,5.839520528262573,10
91,7.4,5.777350411544879,10
92,7.5,6.078194176270157,10
93,7.5,6.078194176270157,10
94,7.5,6.078194176270157,10
95,7.5,6.078194176270157,10
96,7.6,6.003702561290361,10
97,7.5,6.004627844883941,10
98,7.5,6.004627844883941,10
99,7.6,5.94792213951879,10
100,7.6,5.94792213951879,10
101,7.8,5.846176338238334,10
102,7.9,6.15449248742557,10
103,7.9,6.15449248742557,10
104,7.9,6.15449248742557,10
105,8.0,6.110100926607787,10
106,8.0,6.110100926607787,10
107,8.0,6.110100926607787,10
108,8.1,6.0635523141692005,10
109,8.0,6.128258770283412,10
110,8.0,6.128258770283412,10
111,8.0,6.128258770283412,10
112,8.0,6.128258770283412,10
113,8.1,6.136412270663987,10
114,8.1,6.4713041790490555,10
115,8.2,6.4944420682440285,10
116,8.3,6.464432603785802,10
117,8.4,6.432556084308771,10
118,8.4,6.484168755086842,10
119,8.7,6.464432603785802,10
120,8.5,6.553201083779166,10
121,8.7,6.8158312446506155,10
122,8.7,6.8158312446506155,10
123,8.5,6.819090848492928,10
124,8.5,6.819090848492928,10
125,8.4,6.88315173287483,10
126,8.5,6.867799259345505,10
127,8.4,6.915361322607969,10
128,8.4,6.915361322607969,10
129,8.4,6.915361322607969,10
130,8.7,6.8645627844912465,10
131,8.7,6.8645627844912465,10
132,8.7,6.896859188548557,10
133,8.5,6.996030620605119,10
134,8.5,6.996030620605119,10
135,8.5,6.996030620605119,10
136,8.5,7.106335201775948,10
137,8.5,7.106335201775948,10
138,8.6,7.089898917944223,10
139,8.4,7.214183560490019,10
140,8.4,7.260241808033057,10
141,8.6,7.260241808033057,10
142,8.6,7.290785661062568,10
143,8.6,7.290785661062568,10
144,8.7,7.288499312082167,10
145,8.7,7.439384681843281,10
146,8.9,7.400450436741448,10
147,9.0,7.423685817106696,10
148,9.1,7.294594650226365,10
149,9.1,7.294594650226365,10
150,9.2,7.29992389610254,10
151,9.2,7.29992389610254,10
152,9.2,7.29992389610254,10
153,9.2,7.29992389610254,10
154,9.4,7.47142705393168,10
155,9.4,7.47142705393168,10
156,9.4,7.47142705393168,10
