t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.48304589153964794,10
3,0.6,0.8432740427115679,10
4,0.7,0.9486832980505138,10
5,1.0,1.1547005383792515,10
6,0.9,1.1005049346146119,10
7,1.1,1.1972189997378648,10
8,1.2,1.4757295747452437,10
9,1.2,1.7511900715418267,10
10,1.4,1.7763883459298973,10
11,1.5,2.0138409955990952,10
12,1.7,2.0027758514399734,10
13,2.0,2.1081851067789197,10
14,2.2,2.2010098692292237,10
15,2.5,2.1213203435596424,10
16,3.0,2.4037008503093262,10
17,3.2,2.6997942308422114,10
18,3.3,2.8303906287138374,10
19,3.3,2.7100635498903793,10
20,3.2,3.011090610836324,10
21,3.2,2.820559440174157,10
22,3.1,2.8460498941515415,10
23,3.1,2.960855732160327,10
24,2.9,2.8067379246694513,10
25,2.8,2.8982753492378874,10
26,3.3,3.093002855909879,10
27,3.6,3.0983866769659336,10
28,3.8,3.1198290551460244,10
29,3.8,3.3928028399998595,10
30,3.6,3.3065591380365986,10
31,3.8,3.155242550986462,10
32,3.7,3.3349995835415367,10
33,3.8,3.0477678535099897,10
34,3.8,2.699794230842212,10
35,3.9,2.960855732160327,10
36,3.8,3.457680661303984,10
37,3.8,3.3928028399998595,10
38,4.1,3.142893217686178,10
39,4.1,3.142893217686178,10
40,4.4,3.2041639575194445,10
41,4.3,3.020301677353145,10
42,4.6,2.8751811537130436,10
43,4.7,2.98328677803526,10
44,4.8,3.22490309931942,10
45,4.8,3.22490309931942,10
46,4.7,3.0203016773531455,10
47,4.8,3.0477678535099892,10
48,5.1,3.0349812373573437,10
49,4.9,2.766867462592951,10
50,5.0,2.9059326290271157,10
51,4.9,2.766867462592951,10
52,4.9,2.6436506745197805,10
53,5.0,2.6666666666666665,10
54,5.0,2.6246692913372702,10
55,5.0,2.449489742783178,10
56,4.9,2.2335820757001272,10
57,4.9,2.4244128727957572,10
58,5.0,2.494438257849294,10
59,4.9,2.4244128727957572,10
60,5.1,2.378141197564929,10
61,5.2,2.043961295567452,10
62,5.2,2.2997584414213788,10
63,5.5,2.223610677354389,10
64,5.4,2.118699810942761,10
65,5.7,2.263232692902394,10
66,5.6,1.9550504398153572,10
67,5.8,1.9888578520235065,10
68,5.9,2.024845673131659,10
69,6.0,1.9436506316151,10
70,6.1,2.1832697191750423,10
71,6.1,2.131770260709265,10
72,5.9,1.7288403306519922,10
73,5.8,1.5491933384829668,10
74,5.9,1.728840330651992,10
75,6.0,1.8257418583505538,10
76,6.1,1.9692073983655907,10
77,6.3,2.0027758514399734,10
78,6.3,1.7029386365926402,10
79,6.1,1.9692073983655907,10
80,6.1,1.9692073983655907,10
81,6.0,1.9436506316151,10
82,6.0,2.0548046676563256,10
83,6.2,2.043961295567452,10
84,6.2,1.9321835661585918,10
85,6.1,2.0248456731316584,10
86,5.7,2.406010991015812,10
87,5.7,2.406010991015812,10
88,5.9,2.330951164939612,10
89,5.9,2.4698178070456938,10
90,6.0,2.309401076758503,10
91,6.0,2.309401076758503,10
92,6.0,2.494438257849294,10
93,6.2,2.4404006956964173,10
94,6.4,2.503331114069145,10
95,6.7,2.5407785333546005,10
96,6.8,2.699794230842212,10
97,7.0,2.581988897471611,10
98,7.1,2.8848262031225076,10
99,6.8,3.0110906108363245,10
100,7.1,3.212821536005731,10
101,7.3,2.7507574714370344,10
102,7.1,2.923088169119167,10
103,7.4,2.9514591494904874,10
104,7.6,3.0983866769659336,10
105,7.9,3.2128215360057304,10
106,8.0,3.4641016151377544,10
107,8.2,3.7653389990514503,10
108,8.2,3.852848873813304,10
109,8.2,3.73571352696584,10
110,8.0,3.4641016151377544,10
111,7.9,3.6040101122068022,10
112,8.2,3.852848873813304,10
113,8.1,3.665151201974256,10
114,8.1,3.928528138289623,10
115,8.3,4.1379007023153935,10
116,8.3,3.9171985454460234,10
117,8.4,4.005551702879947,10
118,8.5,3.9791121287711073,10
119,8.9,4.254409477236529,10
120,9.0,4.2946995755750415,10
121,9.2,4.3410188256265885,10
122,9.3,4.522781838156198,10
123,9.6,4.623610902506587,10
124,9.1,4.2282121254470875,10
125,9.3,4.372896319628699,10
126,9.4,4.168666186896929,10
127,9.6,4.427188724235732,10
128,9.7,4.522781838156198,10
129,9.6,4.7422451316743315,10
130,9.6,4.599516882842758,10
131,10.0,4.714045207910317,10
132,10.4,4.812021982031624,10
133,10.5,5.01663898109747,10
134,10.3,5.012207320355197,10
135,10.5,4.881939505292269,10
136,10.7,4.98998997994986,10
137,10.7,4.738729318662922,10
138,10.9,4.817791102892602,10
139,11.0,4.898979485566356,10
140,11.0,4.853406592853679,10
141,11.2,5.072803301265813,10
142,11.1,5.23768396653839,10
143,11.2,5.370702416299421,10
144,11.2,5.223876806442596,10
145,11.3,5.1650535116083525,10
146,11.2,5.245103536738919,10
147,11.1,5.300943312279428,10
148,10.7,5.143496432929215,10
149,10.8,5.094659513211414,10
150,10.8,5.159672685570493,10
151,11.0,5.206833117271103,10
152,10.7,4.967673276069772,10
153,10.8,5.050852513300216,10
154,11.1,5.173651192984184,10
155,10.9,5.152130088074684,10
156,10.7,4.922736366426028,10
157,10.7,4.8545511292669135,10
158,10.7,4.808557187163549,10
159,10.5,4.904646323187388,10
160,10.3,4.738729318662921,10
161,10.5,4.648775226993784,10
162,10.5,4.301162633521313,10
163,10.9,4.43345864484553,10
164,10.8,4.565571644870382,10
165,10.6,4.5995168828427575,10
166,10.5,5.01663898109747,10
167,10.6,4.993328882953068,10
168,10.8,4.962078417580906,10
169,10.6,5.253570214625479,10
170,10.6,5.253570214625479,10
171,10.7,5.396500923952689,10
172,10.6,5.232377832092956,10
173,10.5,5.1908038341324785,10
174,10.4,5.274677451960661,10
175,10.5,5.482294734466175,10
176,10.6,5.146735750831676,10
177,10.5,5.0387388192769915,10
178,10.3,5.056349144063003,10
179,10.6,5.274677451960662,10
180,11.2,5.370702416299422,10
181,11.5,5.622375931144333,10
182,11.8,5.750362307426086,10
