cum_regret
0.0
0.0
0.004847637180647846
0.004847637180647846
0.014292134516358135
0.014292134516358135
0.05151381575042846
0.051717377563468836
0.05352653141743158
0.05352654910403054
0.05498138385883278
0.05781975818456342
0.13327081855820866
0.46392185793401
0.4648001093126004
0.9309750870642126
1.0031659362848924
1.003322324844587
1.0688002084116635
1.0826363809459045
1.1309586897671329
1.1338250390573004
1.1465247379379946
1.157316406165424
1.1673858519568658
1.171392808206229
1.171392808206229
1.172103652172743
1.172103652172743
1.187482844686798
1.189435397432709
1.189435397432709
1.189435397432709
1.189435397432709
1.6442267111143427
1.664941013332995
1.6856486203406367
1.7524738465091236
1.866228243530704
2.344216748866627
2.3781864398235912
2.3797325338250914
2.3840441753400627
2.8513721911260532
3.32227454212358
3.3235211949344716
3.3239776519277595
3.324348806849068
3.3391385949464736
3.46717779085163
3.5963672098119868
3.603180360711827
4.069808329281422
4.0758557057217475
4.0758557057217475
4.0758557057217475
4.0758557057217475
4.5523535711742715
5.019107368550927
5.050705386320273
5.051273306351103
5.051273306351103
5.052202323163003
5.052202323163003
5.052202323163003
5.057828810289131
5.057828810289131
5.063679042942218
5.070709967037358
5.072662519783268
5.073981799914209
5.073981799914209
5.073981799914209
5.0882401664431995
5.0890878559938475
5.0912546535721335
5.092257443013336
5.094153931851012
5.094994181894925
5.095353671970231
5.095353671970231
5.112664940484682
5.121626168975831
5.123059157964186
5.1916848682942645
5.202241295090222
5.204328144252449
5.2052796473494
5.225320109387576
5.225320109387576
5.225816731775111
5.227164263405934
5.227678500405126
5.227678500405126
5.228015260378067
5.228015260378067
5.228015260378067
5.228015260378067
5.228015260378067
5.230509210113889
5.248670776603094
5.273420781663369
5.273964675509422
5.273964675509422
5.30848059511805
5.328580204086146
5.328906207879848
5.337106013608889
5.339443696824602
5.339443696824602
5.4037893514693796
5.4039951623350575
5.4039951623350575
5.852352448426532
6.305159925935253
6.312731417314973
6.352969895708361
6.353355083503396
6.412790637203088
6.446085529370435
6.446085529370435
6.450648653107157
6.451127486597109
6.451127486597109
6.451127486597109
6.497349877982746
6.514786807688353
6.571008183205914
6.586170124621193
6.640523572184555
6.640523572184555
6.640523572184555
6.640523572184555
6.65837328143717
6.659968399724846
6.668594880555524
6.6720782873662685
6.675253460776225
6.675253460776225
7.168126193083521
7.168126193083521
7.168517137762938
7.1718562014851255
7.173980481310323
7.173980481310323
7.176294838472825
7.222820625872296
7.232512853143817
7.23501120049228
7.239205723037851
7.26239361268028
7.26239361268028
7.282662374670065
7.28555137071669
7.286227429349767
7.28873680592817
7.30699223494974
7.307371674833204
7.316650885611954
7.317154852412014
7.322749073984501
7.336809934740268
7.337674909269795
7.355055856213859
