t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.2,0.42163702135578396,10
6,0.5,0.7071067811865476,10
7,0.8,0.9189365834726815,10
8,0.8,0.7888106377466155,10
9,1.2,1.0327955589886444,10
10,1.2,0.9189365834726815,10
11,1.5,1.1785113019775793,10
12,1.6,1.349897115421106,10
13,1.8,1.4757295747452437,10
14,1.9,1.3703203194062978,10
15,1.8,1.3165611772087666,10
16,1.8,1.1352924243950935,10
17,2.0,1.0540925533894598,10
18,1.9,1.1972189997378648,10
19,1.8,1.0327955589886444,10
20,1.7,1.4944341180973262,10
21,2.1,1.5951314818673865,10
22,2.0,1.699673171197595,10
23,2.0,1.632993161855452,10
24,2.1,1.66332999331662,10
25,2.1,1.728840330651992,10
26,2.2,1.5491933384829668,10
27,2.1,1.66332999331662,10
28,1.6,1.6465452046971292,10
29,1.6,1.837873166945363,10
30,1.5,1.7795130420052185,10
31,1.4,2.0110804171997807,10
32,1.4,1.8973665961010275,10
33,1.6,1.9550504398153574,10
34,1.2,1.9888578520235063,10
35,1.2,1.9888578520235063,10
36,1.6,2.221110833194358,10
37,1.8,2.2997584414213788,10
38,2.0,2.211083193570267,10
39,2.0,2.309401076758503,10
40,2.1,2.183269719175042,10
41,1.8,2.2010098692292237,10
42,1.8,2.2010098692292237,10
43,1.6,2.3190036174568114,10
44,1.6,1.9550504398153574,10
45,1.5,1.90029237516523,10
46,1.4,1.7126976771553506,10
47,1.6,1.6465452046971292,10
48,1.5,1.5811388300841898,10
49,1.4,1.6465452046971292,10
50,1.5,1.509230856356236,10
51,1.5,1.5811388300841898,10
52,1.4,1.8378731669453627,10
53,1.3,1.8287822299126937,10
54,1.7,1.70293863659264,10
55,1.8,1.8737959096740262,10
56,1.5,1.90029237516523,10
57,1.4,1.9550504398153572,10
58,1.3,1.9465068427541912,10
59,1.8,2.043961295567452,10
60,1.7,1.946506842754191,10
61,1.8,2.14993539954628,10
62,1.6,2.1705094128132942,10
63,1.5,2.0138409955990952,10
64,1.2,2.097617696340303,10
65,1.2,2.1499353995462798,10
66,1.3,2.110818693198342,10
67,1.6,2.2211108331943574,10
68,1.7,2.1628170930011112,10
69,1.7,2.359378449224852,10
70,1.7,2.406010991015812,10
71,1.5,2.0138409955990952,10
72,1.4,2.065591117977289,10
73,1.3,1.828782229912694,10
74,1.4,1.776388345929897,10
75,1.7,1.946506842754191,10
76,1.9,1.911950719959998,10
77,1.9,1.9692073983655907,10
78,1.7,1.636391694484477,10
79,1.8,1.5491933384829668,10
80,1.7,1.567021236472421,10
81,1.6,1.7126976771553504,10
82,1.6,1.505545305418162,10
83,1.6,1.505545305418162,10
84,1.5,1.4337208778404378,10
85,1.5,1.509230856356236,10
86,1.5,1.509230856356236,10
87,1.7,1.567021236472421,10
88,1.6,1.4298407059684812,10
89,1.6,1.577621275493231,10
90,1.8,1.8135294011647258,10
91,1.8,1.7511900715418265,10
92,1.7,1.6363916944844767,10
93,1.8,1.3165611772087666,10
94,1.5,1.2692955176439846,10
95,1.4,1.349897115421106,10
96,1.5,1.35400640077266,10
97,1.3,1.3374935098492586,10
98,1.1,1.286683937707919,10
99,1.0,0.9428090415820634,10
100,1.4,1.1737877907772674,10
101,1.3,1.0593499054713804,10
102,1.3,1.0593499054713802,10
103,1.2,1.3165611772087666,10
104,1.2,1.6193277068654828,10
105,1.3,1.2516655570345725,10
106,1.4,1.2649110640673518,10
107,1.4,1.5055453054181622,10
108,1.3,1.3374935098492586,10
109,1.5,1.2692955176439846,10
110,1.5,1.6499158227686108,10
111,1.5,1.8408935028645435,10
112,1.6,1.7763883459298973,10
113,1.5,1.7159383568311668,10
114,1.6,1.577621275493231,10
115,1.6,1.505545305418162,10
116,1.7,1.4181364924121764,10
117,1.5,1.0801234497346435,10
118,1.8,1.3165611772087666,10
119,1.6,1.577621275493231,10
120,1.4,1.577621275493231,10
121,1.5,1.8408935028645435,10
122,1.5,1.8408935028645435,10
123,1.5,1.7159383568311668,10
124,1.6,1.837873166945363,10
125,1.7,2.263232692902394,10
126,1.8,2.2010098692292237,10
127,1.7,2.0575065816014617,10
128,1.9,2.2335820757001272,10
129,2.0,2.3570226039551585,10
130,2.0,2.6666666666666665,10
131,1.9,2.884826203122507,10
132,2.0,2.8674417556808756,10
133,2.0,2.748737083745107,10
134,2.0,2.788866755113585,10
135,1.9,2.806737924669451,10
136,2.1,3.0349812373573437,10
137,2.1,3.0349812373573437,10
138,2.1,2.9981475762358483,10
139,1.9,3.0349812373573433,10
140,2.3,3.4009802508492557,10
141,2.4,3.339993346633426,10
142,2.1,3.4464152068167553,10
143,2.0,2.943920288775949,10
144,2.0,2.943920288775949,10
145,1.5,2.9154759474226504,10
146,1.6,3.134042472944843,10
147,1.8,3.0477678535099897,10
148,1.8,2.8205594401741574,10
149,1.7,2.359378449224852,10
150,1.6,2.4129281427805145,10
151,1.6,2.5033311140691454,10
152,1.3,2.3118054512532935,10
153,1.4,2.2705848487901865,10
