t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.011410965491620201,0.018414194853636028,10
3,0.013977067691604764,0.01794775784637508,10
4,0.0165244461557022,0.01937976434287575,10
5,0.022986185657369974,0.022220933078459994,10
6,0.029299574539598344,0.032344373149406004,10
7,0.1091349470871134,0.23339619635788814,10
8,0.18177133021675368,0.30179027959173943,10
9,0.2001171518720976,0.297549179767447,10
10,0.4026899140521742,0.4850007602458369,10
11,0.4055287483355591,0.48531322434174007,10
12,0.4924788875637683,0.4871642689534041,10
13,0.7581066327670873,0.5818178834714226,10
14,0.8374546223228745,0.6353483403977863,10
15,0.927125266551663,0.6634126767951758,10
16,1.1441747518311196,0.6824494232240037,10
17,1.222630363918308,0.7769198628062146,10
18,1.2314663238674382,0.7793296255447897,10
19,1.332120118538811,0.8053863879339972,10
20,1.4251172439010478,0.9186060434024713,10
21,1.5976860539595363,0.9017384080618791,10
22,1.6833069388738493,1.0205262420522194,10
23,1.9069961627713703,1.1125689227599822,10
24,1.9881496353849677,1.1812505853971893,10
25,2.207074153119151,1.2963793192277988,10
26,2.285513400892561,1.2374682520068094,10
27,2.4361747538272356,1.273148123742092,10
28,2.5821808375222233,1.285360256369844,10
29,2.5846319320880933,1.2851238006034114,10
30,2.6570392496214827,1.248604515069544,10
31,2.803187371972962,1.31776584530155,10
32,2.812562344177212,1.3251484989954139,10
33,2.8844803599716644,1.3202868838410318,10
34,2.984321550315511,1.3722709481798727,10
35,3.0573734152807326,1.3222636355353015,10
36,3.2051011587930764,1.3590273211785113,10
37,3.2085574279172335,1.3583464214993473,10
38,3.3793632410919843,1.171356500765026,10
39,3.4177864776284643,1.1686470618591231,10
40,3.519058088045014,1.2843034747205861,10
41,3.5899005341298094,1.3251412423170696,10
42,3.66300178958258,1.1808006931752477,10
43,3.6729659880422623,1.1764581117810022,10
44,3.9098019893384057,1.1998003141708815,10
45,3.9171437972467174,1.1983402354731052,10
46,4.063676484187988,1.234152578696964,10
47,4.268938039155317,1.3672472483424623,10
48,4.2756625575562905,1.3735273062400764,10
49,4.523755196232516,1.6079107753572233,10
50,4.733367225245659,1.801424876845231,10
51,5.080042444356971,2.035768832671876,10
52,5.223596088526853,2.2162670652751704,10
53,5.37554571697762,2.384099040513249,10
54,5.4534004963280625,2.486033788755882,10
55,5.467837572726197,2.5039452849033204,10
56,5.54436850258412,2.614769742586836,10
57,5.693722010186843,2.62066507833577,10
58,5.772632042098473,2.5667373001973246,10
59,5.848343011542915,2.5541854860807924,10
60,5.924503322252144,2.5674376984922556,10
61,6.064825551200266,2.689203960769695,10
62,6.134748047262994,2.8018262754681658,10
63,6.214058499239565,2.8859695925836117,10
64,6.308760707744861,2.9373199203293128,10
65,6.459801450778395,3.0431568691998456,10
66,6.610717044582326,3.18551796770751,10
67,6.753739933276131,3.14953018143343,10
68,6.898789493622422,3.14044008272034,10
69,6.971964545811959,3.252000482992465,10
70,7.060745538647394,3.177477683918091,10
71,7.183785435103277,3.1791925479818617,10
72,7.187128421263677,3.1810888959868953,10
73,7.326092643091165,3.2327584957483793,10
74,7.4068198128503635,3.143308141810783,10
75,7.620926200553572,3.273744752587781,10
76,7.622934609645886,3.2726367381790222,10
77,7.687902073152761,3.3809576428338075,10
78,7.690475210776889,3.3828154510815436,10
79,7.903743330678149,3.668187247959655,10
80,8.044636720332079,3.599672859523616,10
81,8.05534949108198,3.6015943502437686,10
82,8.058759939297321,3.5997992600652635,10
83,8.138850669772058,3.559689228611002,10
84,8.157059773283356,3.553187935408862,10
85,8.15912355552183,3.552365917977594,10
86,8.161838883509706,3.5533386826222113,10
87,8.166298753970095,3.55325375999406,10
88,8.190645548913789,3.5494646402878614,10
89,8.273152333756236,3.5640509046370825,10
90,8.302734980871078,3.600418192435323,10
91,8.347994466651745,3.611502550713842,10
92,8.419450980989039,3.629551098404129,10
93,8.493113600222685,3.6051509443852296,10
94,8.654825186385626,3.7846246472581293,10
95,8.658484614668044,3.788875332211796,10
96,8.664889285888147,3.7945335279540573,10
97,8.808210594303842,3.850070775564003,10
98,8.885956230070004,3.919676992119541,10
99,8.963367970377172,3.855878623005571,10
100,8.983041472403709,3.8530954142351947,10
101,8.985027325931327,3.8549695939149493,10
102,8.988284862302127,3.8528092640260234,10
103,8.989815642960746,3.8522401207879162,10
104,9.13345528706367,3.8231182210720553,10
105,9.27483108391852,3.851911947978782,10
106,9.280305684084507,3.8486427463534008,10
107,9.356195766916596,3.9420224304315727,10
108,9.366401915402557,3.936033370404136,10
109,9.516496972621631,3.9993311333478614,10
110,9.658280111749454,4.188637202886369,10
111,9.88394294500469,4.266861918973059,10
112,9.974011828609232,4.216315931261521,10
113,9.975181390697774,4.217035210295178,10
114,10.11714944922439,4.092624451761228,10
115,10.122804968924878,4.093036047667225,10
116,10.130638055324772,4.0995221018087395,10
117,10.224779223539384,4.063424172884545,10
118,10.231314620984053,4.069153011807267,10
119,10.232351112745649,4.070002826973774,10
