t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.1,0.31622776601683794,10
4,0.4,0.5163977794943222,10
5,0.5,0.5270462766947299,10
6,0.3,0.4830458915396479,10
7,0.5,0.7071067811865476,10
8,0.6,0.8432740427115678,10
9,0.7,0.9486832980505138,10
10,1.1,0.7378647873726218,10
11,1.3,0.6749485577105528,10
12,1.4,0.6992058987801011,10
13,1.7,1.0593499054713802,10
14,2.2,1.4757295747452437,10
15,2.4,1.429840705968481,10
16,2.7,1.5670212364724212,10
17,2.8,1.6193277068654826,10
18,2.9,1.8529256146249728,10
19,3.0,2.0548046676563256,10
20,2.9,2.1832697191750423,10
21,3.3,2.0027758514399734,10
22,3.3,2.2135943621178655,10
23,3.6,2.1705094128132942,10
24,3.9,2.330951164939612,10
25,4.0,2.449489742783178,10
26,4.0,2.449489742783178,10
27,3.8,2.440400695696417,10
28,3.6,2.6331223544175333,10
29,3.7,2.496664441476534,10
30,3.5,2.5055493963954847,10
31,3.2,2.3944379994757297,10
32,3.0,2.3570226039551585,10
33,3.0,2.160246899469287,10
34,2.9,1.9692073983655907,10
35,2.9,2.1317702607092643,10
36,3.2,2.0976176963403033,10
37,3.4,2.2211108331943574,10
38,3.5,2.0138409955990952,10
39,3.5,2.3687784005919825,10
40,3.4,2.3664319132398464,10
41,3.4,2.6749870196985173,10
42,3.8,2.4404006956964173,10
43,3.7,2.5407785333546005,10
44,3.8,2.7406406388125952,10
45,3.8,2.859681411936962,10
46,3.5,2.9907264074877267,10
47,3.6,2.716206504995115,10
48,3.8,2.6161889160464775,10
49,3.7,3.093002855909879,10
50,3.8,2.6997942308422114,10
51,4.0,2.70801280154532,10
52,3.8,2.7406406388125952,10
53,3.5,2.5495097567963922,10
54,3.7,2.359378449224852,10
55,3.9,2.514402955419481,10
56,3.6,2.3190036174568114,10
57,3.5,1.8408935028645435,10
58,3.2,1.8737959096740262,10
59,3.3,1.8885620632287057,10
60,3.4,1.7763883459298973,10
61,3.5,1.8408935028645435,10
62,3.3,1.766981104093143,10
63,3.1,1.9692073983655907,10
64,2.9,2.1832697191750423,10
65,2.8,2.0976176963403033,10
66,3.0,2.0548046676563256,10
67,2.8,1.6865480854231356,10
68,2.8,1.6865480854231356,10
69,2.8,1.9321835661585918,10
70,3.0,1.699673171197595,10
71,2.9,1.5951314818673865,10
72,3.0,1.699673171197595,10
73,2.9,1.5238839267549948,10
74,3.3,1.5670212364724212,10
75,3.1,1.9119507199599983,10
76,3.2,2.043961295567452,10
77,3.4,1.8973665961010275,10
78,3.3,1.8885620632287061,10
79,3.7,1.7029386365926402,10
80,3.7,1.4181364924121764,10
81,3.8,1.6865480854231356,10
82,3.7,1.828782229912694,10
83,3.9,1.9692073983655907,10
84,3.8,1.9321835661585918,10
85,3.7,1.9465068427541912,10
86,3.6,1.7126976771553504,10
87,4.0,1.699673171197595,10
88,3.8,1.7511900715418263,10
89,4.0,2.0,10
90,3.8,1.8737959096740262,10
91,3.7,1.4944341180973264,10
92,3.8,1.8135294011647258,10
93,3.9,1.8529256146249728,10
94,3.9,2.024845673131659,10
95,3.8,1.8737959096740262,10
96,3.6,2.0110804171997807,10
97,3.5,2.173067468400883,10
98,3.2,2.097617696340303,10
99,3.0,2.0548046676563256,10
100,3.1,2.2335820757001272,10
101,3.0,2.211083193570267,10
102,3.2,2.394437999475729,10
103,3.0,2.309401076758503,10
104,3.2,2.3944379994757297,10
105,3.1,2.4244128727957572,10
106,3.2,2.485513584307633,10
107,2.9,2.514402955419481,10
108,2.8,2.485513584307633,10
109,2.9,2.514402955419481,10
110,3.2,2.699794230842212,10
111,3.2,2.7406406388125957,10
112,3.5,2.798809270624444,10
113,3.6,2.7568097504180447,10
114,3.6,2.7568097504180447,10
115,3.6,2.6331223544175333,10
116,3.6,2.6331223544175333,10
117,3.6,2.6749870196985173,10
118,3.6,2.836272984824353,10
119,3.4,3.025814858109391,10
120,3.2,2.9739610697593952,10
121,3.2,3.22490309931942,10
122,3.3,3.3015148038438356,10
