t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.020720976503188333,0.03759390843445183,10
3,0.1290783803763199,0.2813140269622291,10
4,0.30286025864588006,0.3851046249848331,10
5,0.5016868652711013,0.41995928722379167,10
6,0.5185086312068745,0.4186176970159962,10
7,0.6933673138569676,0.5434265640438739,10
8,0.9395811755814275,0.6743061682041277,10
9,1.038802754495437,0.7175792005013936,10
10,1.565848738759149,0.7910471404517557,10
11,1.7467829892069193,0.8410846774677021,10
12,1.9185830210911068,0.6696788466133949,10
13,2.280677727890683,0.8672836686284034,10
14,2.7164852402005355,1.0974376927646545,10
15,2.980934234222347,1.158768255391416,10
16,3.4021849527676986,1.0382335698561673,10
17,3.7065435204061528,1.2206521086898645,10
18,3.90551006966583,1.2736921677027064,10
19,4.161141584619342,1.40781418837799,10
20,4.490244609143399,1.5409800441936534,10
21,4.746945743024194,1.4164285649272812,10
22,5.011110627203045,1.5127648014769512,10
23,5.465277658640048,1.7426909935727861,10
24,5.804265365470149,1.957495415951991,10
25,6.1924766814765055,2.0878132087963466,10
26,6.458858405978728,2.108765915229673,10
27,6.806574084192721,2.2182910868910173,10
28,7.22765588755348,2.400666162093468,10
29,7.567162829526319,2.2845888949996382,10
30,7.666836035050449,2.3040643625818373,10
31,7.776509445822815,2.2966340830719476,10
32,7.8695419804085756,2.28351824915638,10
33,8.13423137483874,2.189928506836903,10
34,8.300748267717404,2.1007446806456267,10
35,8.639443531639111,2.314177724832686,10
36,8.838360635014695,2.202913823275554,10
37,9.061806788343556,2.1390820729505715,10
38,9.244843882287515,2.3051374828042976,10
39,9.599236508284338,2.354461209423236,10
40,10.020845623784247,2.549412873052385,10
41,10.294369548361015,2.6145562774320985,10
42,10.62495794861499,2.5220178015544614,10
43,10.652066755056591,2.53079999249779,10
44,11.114010724334749,2.7962452748844275,10
45,11.363063066279608,2.9083277549773516,10
46,11.800188482090359,2.9401464069915675,10
47,12.04796757705875,2.829420512970664,10
48,12.411055879586332,2.912259565394377,10
49,12.757364200740408,2.843297817087962,10
50,13.21927085092689,2.9630148708963526,10
51,13.589473828937688,2.8800142922069925,10
52,13.91204369082594,2.905410123819411,10
53,14.012245762898278,2.925866265962605,10
54,14.424159542150363,2.754858662568016,10
55,14.845355741468188,2.895843962824049,10
56,15.028170528178563,2.962655498147236,10
57,15.481806496644523,3.155838855117485,10
58,15.690046874438769,3.300247392832336,10
59,15.78200154690876,3.346832913097814,10
60,16.138835169044754,3.2391494402061602,10
61,16.468954611107094,3.16829422820062,10
62,16.727801739775817,2.9066478296693425,10
63,16.786596864642,2.9585217784665483,10
64,17.238970929924584,3.0362925592143424,10
65,17.495797773879676,3.2366039746374313,10
66,17.916606109781913,3.4595745344814253,10
67,18.099566465919285,3.4737754566434833,10
68,18.183619443947812,3.604148644528889,10
69,18.51532070147536,3.7859741322520923,10
70,18.875890651447587,3.773426225200526,10
71,19.2898894849862,3.934271321581068,10
72,19.513453175293954,4.016848923462243,10
73,19.959178107174832,4.047225892298099,10
74,20.288992299481727,3.9284632776415607,10
75,20.29897253095442,3.922635967450649,10
76,20.391578685547504,3.9183651027287096,10
77,20.806021104781788,3.9459440431415325,10
78,20.9971946504897,3.9268086229407353,10
79,21.270409710224747,3.8535468256944356,10
80,21.518322973568793,3.779911160255278,10
81,21.53724582058051,3.797329514755054,10
82,21.92464408606162,3.6321289032334114,10
83,22.420810124624897,3.762072080113141,10
84,22.521914679161775,3.892398340393568,10
85,22.638341413506218,3.9559345136577617,10
86,22.887069094268433,3.870015969295465,10
87,23.151834525438534,3.8531804359451516,10
88,23.334448567043133,4.044631547332345,10
89,23.557867232527123,3.884043608480172,10
90,23.748643740155106,3.9260679278394455,10
91,23.864351404924854,3.916378635340362,10
92,23.997518877290663,4.001322997931617,10
93,24.25376053443743,4.020685839514078,10
94,24.43502168907018,4.100252461378889,10
95,24.761175173818447,4.26903208211762,10
96,24.952665747068554,4.289528501438886,10
97,25.201604763560137,4.469260626049102,10
98,25.393701363146665,4.5901329365819254,10
99,25.592602753148267,4.553827664865222,10
100,25.636406992640183,4.585420212855614,10
101,25.752779432491913,4.660930577765479,10
102,26.001234282162585,4.803558126099786,10
103,26.08584218726843,4.670090812436659,10
104,26.268299097757996,4.865162735019154,10
105,26.60082075299361,4.992705517450354,10
106,26.774493732778915,4.926943420226342,10
107,26.955971291756754,4.989643041515516,10
108,27.13003198676385,4.953247000496978,10
109,27.30417971757863,5.063280112729951,10
110,27.56007248145685,5.290800490768035,10
111,27.905439932190642,5.25547632930281,10
112,28.32798276049416,5.330243994517039,10
113,28.420289221350732,5.341469814420262,10
114,28.595119991969995,5.282345096126439,10
115,28.77784852057072,5.295219155561754,10
116,28.879589011484107,5.370541943807363,10
117,29.160962061696427,5.48508023011654,10
118,29.3597076355542,5.363049577174561,10
119,29.54138585024334,5.45046847666624,10
120,29.898874261042103,5.7610181764557495,10
121,30.247188831034656,5.754785657045143,10
122,30.38064670347591,5.857161061090715,10
123,30.40217227133412,5.866301032232576,10
124,30.64995470608431,6.042607782120534,10
125,30.76620043894897,6.043820887831634,10
126,30.957230038875593,6.138533627250051,10
127,31.2871284764529,6.136815749734432,10
128,31.61151864034023,6.334346222687284,10
129,31.885150079048845,6.345194266135129,10
130,32.076259077130416,6.469541067248799,10
131,32.12776472708324,6.475863038001154,10
132,32.15398499521963,6.4749347737092355,10
133,32.430154473881466,6.640137749483174,10
134,32.68952513282475,6.7815436742474695,10
135,32.90473786413128,6.772303280261231,10
136,33.22181282670318,6.8356239545836575,10
137,33.38930277893749,6.894405898598151,10
138,33.66959132157361,7.0316982577017,10
139,33.91002222584952,7.092130653913729,10
140,34.16898657032374,7.094130880195193,10
141,34.45308241447326,7.225301447303763,10
142,34.71126696665264,7.386247842132919,10
143,35.22202868119478,7.36327089386474,10
144,35.48723546491787,7.453764156297834,10
145,35.760774144222495,7.643119943880568,10
146,35.861021435325355,7.725451548759146,10
147,36.04595229011538,7.833397916246034,10
148,36.29425846102641,8.030007383674272,10
149,36.574582987225014,8.200584824537895,10
150,36.69281516351831,8.31173857567944,10
151,36.71079070795125,8.316138697593704,10
152,36.98319216043696,8.494635959695016,10
153,37.15098799698185,8.657692190597016,10
154,37.40813768647243,8.69047431336972,10
155,37.58285715734819,8.600219640792536,10
156,37.93074147570759,8.668223020105197,10
157,38.26241598253553,8.766148138188376,10
158,38.44446395311787,8.807763492951471,10
159,38.69242652901097,8.975081289659057,10
160,38.858459700714256,8.986260270768184,10
161,39.13191641528721,8.947036850374001,10
162,39.55957020217255,8.950103905832478,10
163,39.66754503629586,8.96568428011414,10
164,39.851273762763284,9.160911063013325,10
165,39.943278443320736,9.218413465175205,10
166,40.126639016611065,9.288580778862764,10
167,40.3835701101877,9.518609196013069,10
168,40.64232703448355,9.35240812826023,10
169,40.975409615940976,9.422069891025918,10
170,41.32338217245843,9.460020584571748,10
171,41.4244319812896,9.497153660478693,10
172,41.59566903686022,9.641361694122557,10
173,41.68759655611042,9.692568124360367,10
174,41.93716298117996,9.82277963047907,10
175,42.11897221034992,9.988921916994075,10
176,42.22665767252629,9.992404043925212,10
177,42.393388134785425,10.16379665312594,10
178,42.50168100270108,10.246752411059278,10
179,42.69278798370406,10.38795579268261,10
180,42.94122778566977,10.523708801347754,10
181,43.10655286158352,10.442868470228383,10
182,43.274811540680574,10.543858785401403,10
183,43.522822664459554,10.73450194446876,10
184,43.61559979433989,10.850425088906315,10
185,43.89551472275654,10.884597422287122,10
186,43.979658462812665,10.94563177866577,10
187,44.13794486601513,11.077973160056093,10
188,44.32059335048903,11.000758099062939,10
189,44.66574185494932,11.040989836584634,10
190,44.68369550672883,11.037172432506274,10
191,44.858837562314015,11.061297877613152,10
192,45.20506045606774,11.052351959152746,10
193,45.535426965179525,11.059405325478675,10
194,45.701914783615216,11.140008215765148,10
195,45.8683372097412,11.212325998606094,10
196,46.132698708617994,11.24437402460467,10
197,46.30758704497911,11.061023673432011,10
198,46.48191052905422,10.97795645741876,10
199,46.68774743877741,10.917324819286916,10
200,46.79697151475122,11.042662819522112,10
201,46.98227435166031,11.209710129996804,10
202,47.39424518406902,11.42773950625678,10
203,47.72486546622942,11.587337621326508,10
204,47.808780389031504,11.499250233784107,10
205,48.05614534344033,11.394800709552797,10
206,48.40201050234386,11.522994884605904,10
207,48.56754580700354,11.669648530113585,10
208,48.65309323782372,11.73155905743734,10
209,48.746154229602254,11.782371604621751,10
210,48.82952539243331,11.855254552194932,10
211,48.954125964707615,11.900091263455048,10
212,49.07014791601429,11.953232480175929,10
213,49.34131589236166,12.172763015825167,10
214,49.52482969547662,12.397400541162328,10
215,49.77523132324775,12.678837479093248,10
216,49.94235467628913,12.519836056764808,10
217,50.21578977458122,12.478851170674996,10
218,50.30220279822828,12.54667801465039,10
219,50.40542382793091,12.368374368535612,10
220,50.695482698733514,12.54976503127401,10
221,50.730288323753555,12.542721586147916,10
222,50.90476517678964,12.452082465611433,10
223,51.08714511833137,12.394783910415645,10
224,51.18007507867235,12.465734280027126,10
225,51.28975128620807,12.49603182533817,10
226,51.46474866895041,12.357502616393468,10
227,51.56620091537462,12.460105389568884,10
228,51.74818058567475,12.367846414828367,10
229,51.84832207670547,12.42682189015521,10
230,52.104724862103964,12.629589615278801,10
231,52.30376766793071,12.855583820170935,10
232,52.47754587740941,12.994837011630798,10
233,52.634401422790255,12.917033074227323,10
234,52.783681515014145,12.776591848481345,10
235,53.03732670381314,12.79265996674834,10
236,53.12193505963984,12.70633341465687,10
237,53.45228339326832,12.708289313703546,10
238,53.70194988115969,12.82138993291801,10
239,53.90116780980081,12.78612240166612,10
240,54.160390628740814,12.616060916740423,10
241,54.65537603337784,12.546305420525028,10
242,55.004540313845176,12.62275136049439,10
243,55.304195079833804,12.617066353892918,10
244,55.726519705941186,12.748828123477695,10
245,55.99940059136016,12.975829945461246,10
246,56.19834089197214,13.003294180393688,10
247,56.44626017449981,13.046834745315543,10
248,56.8694771973479,13.142634734753821,10
249,57.010427770270745,13.242503331334564,10
250,57.10285951518343,13.360789658212685,10
251,57.29688071717917,13.238057018162795,10
252,57.52247524013903,13.192714658576303,10
253,57.70593183944536,13.321798342298093,10
254,57.872529328189536,13.3764021083021,10
255,58.08078909373783,13.204665245321646,10
256,58.329427535208744,13.30620901401558,10
257,58.4142981308398,13.347240398292488,10
258,58.91004350483831,13.266705623449937,10
259,59.17542832504135,13.381986392207166,10
260,59.3590156133306,13.489802649584655,10
261,59.77353806497515,13.538098348611133,10
262,60.13849686943062,13.49307413380208,10
263,60.23224777122372,13.512596963428265,10
264,60.49690266520811,13.60829467803483,10
265,60.67903813787908,13.542117051536174,10
266,60.85372304190194,13.517291857113044,10
267,61.03696906559331,13.51201670654613,10
268,61.21266534417772,13.362789038447094,10
269,61.46867615605457,13.214418639202991,10
270,61.71811268220491,13.491209299045462,10
271,61.96707775372961,13.714730324522085,10
272,62.15841897252731,13.806037681512308,10
273,62.406990771814186,13.830243301409306,10
274,62.663205325852076,14.064990469800364,10
275,62.91155008021989,14.093579834788606,10
276,63.1200360571626,14.094230824838421,10
277,63.36816209778048,14.231935323782228,10
278,63.706581579887164,14.314800277053456,10
279,63.96449070493217,14.459699211905855,10
280,64.2791244691058,14.727111013601752,10
281,64.6837736090435,14.790915146954008,10
282,64.94753695029304,14.652075469396623,10
283,64.96556988331949,14.668363853745344,10
284,65.16528972366197,14.666984523309523,10
285,65.51279676556469,14.78513113964459,10
286,65.61393348043622,14.836726155335747,10
287,65.74096484414243,14.754085424387112,10
288,65.90617657141166,14.787803597053184,10
289,65.90762889819153,14.787985078350301,10
290,66.09045628920525,14.60853679670873,10
291,66.50375106756402,14.742043907733157,10
292,66.72831275934729,14.719295921368447,10
293,66.82954112721094,14.689930843176544,10
294,66.86617501233712,14.720971529032356,10
295,67.12350257938338,14.861878013979677,10
296,67.3793024637001,15.067954598496986,10
297,67.46358279318936,14.957373588557994,10
298,67.7112958176912,15.049131135057065,10
299,68.05075407157318,15.15924471926238,10
300,68.14395847732312,15.124200374268014,10
301,68.39228502014818,15.050511790548002,10
302,68.47745254697617,15.153507507396098,10
303,68.60198358598655,15.144118454450528,10
304,68.84941138371933,15.137815730979113,10
305,69.03235359004572,15.194315991387297,10
306,69.37217931410581,14.938655753063909,10
307,69.4912065471183,15.055148572313279,10
308,69.7314647207181,15.149489588016662,10
309,70.0368868159554,15.080595416985174,10
310,70.26834311557629,14.925308983976377,10
311,70.54048872588564,14.984673088687131,10
312,70.63379718855295,15.013811442960908,10
313,70.89304058640694,15.214617439883332,10
314,71.15982752083366,15.354800889504483,10
315,71.47520810219179,15.192144164814682,10
316,71.90391010279367,15.068290600134716,10
317,72.31643548575843,14.901585146828557,10
318,72.49141946459821,14.883169261349755,10
319,72.68260677597728,14.859011480825579,10
320,73.19368774354716,14.813305909895458,10
321,73.44310681900023,14.888587864791246,10
322,73.7894550913662,14.951252199602088,10
323,74.05398088439752,14.693502392982664,10
324,74.31086192432284,14.741880904819153,10
325,74.48601154765456,14.893508129027191,10
326,74.65333529417953,14.928785990830516,10
327,74.8590548841445,14.80373492762986,10
328,75.04910776763924,14.784605210876597,10
