Q_diff,Q_router,Q_oracle
0,1,1
0,0,0
0,1,1
1,1,0
1,1,0
1,1,0
1,2,1
2,2,0
2,2,0
2,2,0
2,3,1
3,3,0
3,3,0
3,4,1
4,5,1
5,6,1
6,6,0
5,6,1
6,6,0
6,6,0
6,7,1
5,7,2
5,7,2
5,7,2
5,7,2
6,7,1
6,8,2
7,8,1
7,8,1
7,8,1
7,8,1
7,8,1
7,9,2
7,8,1
6,7,1
6,7,1
6,8,2
6,7,1
6,7,1
6,7,1
6,7,1
6,8,2
6,7,1
6,8,2
7,9,2
7,8,1
6,7,1
5,7,2
6,8,2
6,7,1
6,8,2
6,7,1
6,7,1
6,8,2
6,7,1
7,8,1
7,7,0
7,7,0
7,7,0
7,7,0
7,7,0
7,7,0
7,8,1
8,9,1
8,9,1
8,9,1
8,10,2
8,9,1
8,10,2
9,11,2
10,11,1
10,12,2
11,12,1
11,13,2
11,13,2
12,13,1
12,13,1
12,12,0
11,11,0
10,11,1
11,12,1
12,13,1
12,14,2
13,14,1
13,15,2
13,15,2
14,15,1
14,15,1
14,16,2
15,16,1
15,16,1
15,16,1
15,15,0
15,16,1
15,15,0
15,16,1
15,16,1
15,16,1
16,17,1
16,17,1
16,16,0
15,15,0
15,16,1
15,15,0
15,15,0
15,15,0
15,16,1
15,17,2
15,17,2
15,18,3
15,18,3
16,18,2
16,17,1
16,18,2
16,17,1
16,17,1
16,18,2
16,18,2
16,17,1
16,18,2
16,17,1
16,17,1
16,18,2
17,19,2
18,19,1
18,19,1
18,20,2
19,21,2
19,21,2
20,22,2
20,22,2
20,22,2
20,22,2
21,23,2
21,22,1
20,21,1
19,21,2
19,21,2
20,22,2
20,21,1
20,22,2
20,21,1
20,21,1
20,21,1
20,21,1
20,21,1
19,20,1
18,20,2
19,20,1
19,19,0
18,19,1
18,18,0
18,19,1
18,18,0
17,17,0
17,18,1
18,19,1
19,20,1
20,20,0
20,20,0
19,19,0
19,20,1
20,20,0
19,19,0
19,20,1
19,20,1
20,21,1
21,22,1
21,21,0
21,21,0
21,22,1
22,23,1
22,22,0
22,23,1
22,22,0
21,22,1
22,22,0
21,21,0
21,22,1
21,22,1
21,23,2
21,23,2
21,22,1
21,22,1
21,21,0
20,20,0
19,19,0
19,19,0
19,19,0
19,19,0
19,19,0
19,20,1
19,20,1
20,20,0
20,21,1
21,22,1
21,22,1
21,21,0
20,20,0
20,20,0
19,20,1
19,21,2
19,21,2
19,21,2
19,22,3
20,22,2
20,23,3
21,24,3
22,24,2
22,25,3
22,24,2
22,25,3
23,25,2
23,26,3
23,25,2
23,25,2
24,25,1
24,26,2
24,25,1
23,24,1
22,23,1
22,22,0
21,22,1
21,23,2
22,24,2
21,24,3
22,25,3
22,24,2
22,25,3
23,25,2
23,25,2
23,26,3
23,25,2
22,24,2
22,24,2
22,25,3
23,25,2
23,25,2
23,26,3
24,26,2
24,26,2
24,26,2
25,26,1
25,27,2
25,26,1
25,27,2
25,27,2
26,28,2
26,27,1
26,28,2
27,29,2
28,29,1
27,29,2
28,29,1
28,28,0
27,27,0
26,27,1
26,27,1
26,26,0
26,26,0
25,25,0
25,26,1
25,26,1
26,26,0
25,25,0
25,26,1
25,25,0
25,26,1
26,26,0
25,25,0
25,25,0
25,26,1
26,26,0
26,27,1
26,26,0
26,27,1
26,27,1
27,27,0
27,28,1
28,29,1
29,30,1
28,30,2
29,30,1
28,30,2
28,29,1
28,30,2
29,30,1
29,30,1
28,30,2
29,30,1
29,30,1
30,30,0
30,31,1
30,32,2
30,33,3
30,33,3
31,33,2
31,33,2
32,34,2
32,34,2
33,34,1
32,33,1
32,33,1
32,34,2
33,35,2
33,34,1
33,35,2
34,36,2
34,36,2
34,36,2
34,36,2
33,36,3
33,35,2
33,36,3
33,35,2
32,35,3
33,36,3
33,36,3
33,35,2
33,36,3
33,36,3
33,36,3
33,36,3
33,36,3
34,37,3
34,36,2
33,35,2
32,35,3
32,34,2
31,34,3
31,33,2
30,32,2
30,33,3
30,32,2
29,31,2
29,31,2
28,30,2
28,31,3
28,30,2
28,30,2
28,30,2
28,31,3
28,32,4
29,32,3
29,33,4
29,33,4
29,33,4
29,33,4
29,34,5
30,35,5
31,35,4
30,34,4
30,35,5
30,35,5
30,34,4
30,34,4
30,33,3
29,33,4
29,33,4
29,32,3
29,32,3
29,32,3
29,32,3
29,33,4
30,33,3
30,34,4
30,33,3
30,33,3
30,34,4
30,34,4
31,35,4
32,36,4
33,36,3
32,35,3
32,35,3
31,35,4
32,35,3
32,36,4
32,36,4
32,36,4
32,36,4
33,36,3
32,35,3
32,35,3
32,35,3
33,36,3
33,36,3
33,35,2
32,35,3
33,36,3
34,36,2
34,35,1
33,35,2
33,35,2
33,34,1
33,33,0
33,33,0
33,33,0
33,33,0
32,32,0
32,32,0
31,32,1
31,32,1
31,33,2
31,32,1
31,33,2
31,34,3
32,35,3
32,34,2
32,34,2
32,34,2
33,35,2
33,35,2
34,36,2
34,35,1
34,36,2
35,36,1
35,37,2
35,37,2
35,36,1
35,37,2
35,37,2
35,37,2
35,38,3
35,37,2
35,38,3
35,38,3
35,37,2
35,37,2
35,38,3
36,38,2
36,39,3
36,39,3
36,39,3
37,40,3
37,39,2
37,39,2
37,40,3
37,41,4
38,42,4
39,42,3
39,43,4
39,42,3
39,43,4
39,43,4
39,42,3
39,43,4
40,44,4
40,44,4
41,44,3
41,45,4
41,44,3
40,44,4
41,44,3
41,45,4
42,46,4
42,46,4
42,47,5
42,46,4
42,46,4
43,47,4
43,47,4
43,47,4
43,47,4
42,46,4
42,46,4
42,46,4
42,46,4
42,47,5
42,46,4
41,46,5
41,45,4
41,45,4
41,44,3
41,44,3
41,45,4
41,44,3
41,44,3
41,45,4
41,45,4
42,45,3
41,44,3
41,44,3
41,45,4
41,45,4
41,46,5
41,46,5
41,45,4
41,45,4
41,46,5
42,46,4
42,46,4
42,47,5
43,47,4
43,47,4
43,48,5
44,49,5
45,50,5
45,51,6
45,51,6
46,52,6
46,51,5
46,52,6
46,52,6
47,53,6
47,53,6
48,53,5
48,52,4
48,51,3
48,51,3
48,52,4
48,52,4
49,53,4
49,52,3
48,51,3
48,52,4
48,52,4
49,52,3
48,51,3
48,51,3
48,51,3
48,51,3
48,50,2
48,50,2
48,50,2
48,51,3
48,51,3
48,50,2
48,50,2
48,51,3
48,52,4
48,51,3
48,52,4
48,52,4
48,52,4
49,52,3
49,52,3
49,53,4
50,54,4
51,55,4
51,55,4
51,56,5
52,56,4
52,56,4
52,56,4
53,56,3
53,57,4
53,57,4
53,57,4
53,57,4
53,57,4
53,58,5
53,58,5
53,57,4
53,56,3
53,55,2
53,54,1
53,55,2
53,55,2
54,56,2
54,55,1
54,56,2
55,56,1
55,56,1
54,55,1
54,55,1
54,56,2
54,56,2
55,57,2
56,58,2
56,58,2
56,58,2
56,58,2
56,57,1
56,56,0
56,56,0
56,57,1
56,56,0
56,57,1
56,57,1
56,57,1
56,56,0
55,56,1
56,57,1
56,56,0
55,56,1
56,57,1
56,57,1
57,58,1
58,59,1
58,60,2
58,60,2
58,59,1
58,59,1
59,59,0
58,59,1
58,59,1
59,60,1
59,59,0
58,59,1
58,59,1
59,60,1
59,60,1
60,60,0
59,59,0
58,59,1
58,59,1
58,59,1
59,59,0
58,58,0
58,58,0
58,59,1
59,60,1
60,60,0
60,60,0
60,60,0
59,59,0
59,60,1
59,60,1
58,59,1
58,58,0
58,59,1
58,58,0
57,58,1
57,58,1
58,59,1
58,59,1
59,60,1
60,61,1
60,60,0
59,60,1
59,59,0
59,59,0
59,60,1
60,60,0
60,61,1
60,60,0
59,60,1
59,60,1
59,59,0
59,60,1
59,60,1
60,60,0
60,60,0
60,61,1
61,62,1
61,61,0
61,61,0
61,61,0
61,62,1
61,62,1
61,61,0
61,62,1
61,62,1
61,61,0
61,61,0
61,62,1
62,62,0
61,61,0
61,61,0
61,61,0
61,62,1
61,62,1
61,62,1
62,63,1
62,63,1
63,64,1
63,65,2
63,64,1
63,64,1
63,63,0
63,64,1
63,64,1
63,63,0
63,63,0
62,63,1
62,63,1
62,62,0
62,63,1
62,63,1
62,62,0
61,62,1
62,62,0
61,62,1
62,62,0
62,62,0
62,63,1
62,62,0
62,63,1
63,64,1
63,64,1
63,64,1
63,63,0
63,63,0
63,64,1
63,64,1
64,64,0
64,65,1
64,65,1
64,65,1
64,65,1
65,65,0
64,64,0
64,65,1
64,65,1
65,65,0
65,65,0
65,66,1
65,66,1
65,66,1
65,66,1
65,67,2
65,66,1
65,67,2
66,67,1
66,68,2
66,67,1
66,67,1
66,68,2
67,69,2
67,69,2
67,69,2
68,69,1
68,70,2
68,69,1
68,70,2
69,71,2
69,72,3
69,71,2
69,71,2
69,71,2
69,72,3
69,72,3
69,71,2
69,71,2
68,70,2
68,70,2
67,70,3
67,70,3
67,69,2
67,69,2
66,68,2
66,68,2
66,68,2
66,68,2
67,69,2
67,68,1
66,67,1
66,68,2
66,67,1
66,68,2
67,69,2
67,69,2
68,69,1
68,69,1
68,69,1
68,69,1
68,68,0
68,69,1
69,69,0
69,70,1
70,70,0
69,70,1
69,69,0
69,70,1
70,71,1
70,70,0
70,71,1
70,70,0
70,71,1
71,72,1
71,73,2
71,72,1
71,72,1
71,73,2
71,73,2
71,73,2
72,74,2
73,75,2
73,74,1
72,73,1
72,74,2
72,73,1
72,73,1
72,73,1
72,73,1
72,73,1
72,74,2
72,73,1
72,74,2
73,75,2
73,75,2
73,74,1
73,73,0
73,73,0
73,74,1
74,75,1
74,75,1
74,74,0
74,74,0
74,75,1
75,76,1
76,76,0
75,76,1
75,76,1
76,76,0
75,76,1
75,75,0
75,76,1
75,76,1
76,77,1
77,78,1
78,79,1
79,79,0
79,79,0
78,79,1
79,80,1
79,79,0
78,79,1
78,79,1
78,78,0
78,79,1
78,79,1
79,79,0
79,80,1
79,79,0
79,79,0
79,79,0
79,80,1
80,80,0
80,80,0
80,81,1
81,82,1
82,82,0
82,83,1
82,83,1
82,82,0
82,83,1
83,84,1
84,85,1
85,85,0
84,85,1
85,85,0
84,84,0
84,84,0
84,84,0
84,84,0
84,85,1
84,84,0
84,84,0
83,84,1
83,83,0
83,83,0
83,83,0
82,82,0
82,83,1
82,82,0
82,83,1
82,83,1
82,83,1
82,83,1
82,83,1
82,84,2
83,84,1
83,84,1
83,85,2
83,86,3
84,87,3
84,86,2
84,87,3
85,88,3
86,88,2
86,88,2
86,88,2
86,87,1
86,87,1
86,88,2
86,87,1
86,87,1
87,88,1
87,87,0
87,87,0
86,87,1
87,88,1
87,89,2
88,89,1
89,89,0
89,90,1
89,90,1
89,90,1
89,90,1
89,91,2
89,90,1
89,91,2
90,91,1
90,92,2
90,92,2
91,92,1
90,91,1
90,91,1
90,91,1
90,92,2
90,91,1
90,92,2
90,92,2
90,91,1
90,92,2
90,91,1
90,92,2
91,92,1
91,93,2
92,93,1
92,94,2
92,94,2
92,93,1
92,93,1
91,92,1
91,92,1
91,93,2
92,94,2
92,94,2
92,94,2
92,93,1
92,94,2
92,93,1
91,92,1
91,93,2
92,93,1
92,94,2
92,94,2
92,93,1
92,93,1
92,93,1
92,92,0
91,91,0
91,91,0
91,91,0
91,92,1
91,92,1
91,91,0
91,91,0
91,91,0
91,92,1
91,92,1
92,93,1
92,93,1
92,92,0
92,92,0
91,91,0
90,91,1
90,92,2
90,92,2
91,92,1
91,92,1
91,92,1
91,91,0
91,91,0
91,92,1
91,91,0
90,91,1
90,90,0
89,90,1
90,90,0
89,90,1
90,90,0
89,89,0
