t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.017225481567110873,0.03226414241560462,10
3,0.12966649460906082,0.25262700274171895,10
4,0.3728426367324805,0.3847706940327043,10
5,0.45193132902545213,0.5263114429323842,10
6,0.8454107103960616,0.6407142702718902,10
7,1.0049173143365722,0.8862098661649431,10
8,1.2814650059264558,0.9970321755133164,10
9,1.5169287203527282,1.2312683567202731,10
10,1.8501467801447453,1.2749936903743975,10
11,2.1514984697115693,1.406301788980959,10
12,2.412643921007084,1.5310233264326045,10
13,2.591426077231625,1.646536866583315,10
14,2.9238247689673136,1.77727687234653,10
15,3.04703900771615,1.6905308500634588,10
16,3.311367960350627,1.845710801093815,10
17,3.628900888468808,1.6532782737947842,10
18,3.6322130866514413,1.6528753826906393,10
19,3.8865446028354453,1.668025796604434,10
20,4.13387947389174,1.66389946001292,10
21,4.512231267996468,1.6524343511680883,10
22,4.67885131160074,1.695138368411111,10
23,4.964662003960294,1.7917999990231739,10
24,5.23348997228892,1.8512814124104573,10
25,5.518924760409673,1.6914745766391406,10
26,5.979585408233618,1.9154444355684568,10
27,6.311737319813585,1.9580785753189647,10
28,6.650823160019129,2.0694009388022887,10
29,6.965136281279257,2.2803539937568598,10
30,7.126714259644414,2.385530337939332,10
31,7.276420054906192,2.501994117565108,10
32,7.562909772112638,2.5597143847307433,10
33,7.673153922579937,2.724044079430326,10
34,7.9304083014576365,2.8125954737461187,10
35,8.113823673199352,2.7020299804151175,10
36,8.3535257605545,2.7023692360739724,10
37,8.730084753764613,2.830598964341227,10
38,9.042274086414142,2.945494803971913,10
39,9.144215310175785,2.8997910077878437,10
40,9.462177629648098,2.8410843273529274,10
41,9.69800946880735,2.8851081277229724,10
42,10.00608078647392,2.9310489846294128,10
43,10.252568083410377,2.9540165776415637,10
44,10.4812602948517,2.8000318229707157,10
45,10.70225040531061,2.603047751741288,10
46,11.150784986175212,2.370733638178352,10
47,11.479947360816848,2.255090854762692,10
48,11.825903042022242,2.1653163632038894,10
49,12.203182638582504,2.070227529081587,10
50,12.540644665216409,2.0385600433685744,10
51,12.778201296087254,2.168880805587485,10
52,13.036530953922869,2.196501243326123,10
53,13.149995929685392,2.1833271014606064,10
54,13.479270458149788,2.2787815919626278,10
55,13.903416737079151,2.200372885000506,10
56,13.984896765208855,2.193511517090287,10
57,14.333597531121939,2.307342809665861,10
58,14.640615488891987,2.201242696626202,10
59,14.768968387113318,2.131367993503394,10
60,15.021362526013547,2.3091993251735605,10
61,15.388272149530417,2.526460874443342,10
62,15.676180286688592,2.5213106675489527,10
63,15.954949122329609,2.678249723369562,10
64,16.204188430583283,2.8400554027864864,10
65,16.60937836194227,2.9562473610605045,10
66,16.95361620883666,2.8382122971795316,10
67,17.133193860475494,2.780611786659447,10
68,17.432417364098743,2.7229958376246426,10
69,17.68907934336946,2.718454052161648,10
70,17.86661189751379,2.738834296750041,10
71,18.530894252955996,2.913073665874061,10
