t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.5163977794943222,10
4,0.6,0.8432740427115678,10
5,0.7,0.6749485577105528,10
6,1.0,0.816496580927726,10
7,1.3,0.9486832980505138,10
8,1.6,1.3498971154211057,10
9,1.9,1.1972189997378648,10
10,1.9,1.1005049346146119,10
11,2.2,1.3165611772087666,10
12,2.4,1.4298407059684812,10
13,2.4,1.577621275493231,10
14,2.7,2.002775851439974,10
15,2.8,1.8135294011647258,10
16,2.8,1.7511900715418263,10
17,2.6,1.577621275493231,10
18,2.8,1.8737959096740262,10
19,3.0,1.4907119849998598,10
20,3.0,1.7638342073763937,10
21,2.9,1.66332999331662,10
22,3.4,1.9550504398153572,10
23,3.4,1.9550504398153572,10
24,3.6,2.3664319132398464,10
25,4.1,2.6012817353502227,10
26,4.2,2.8596814119369625,10
27,4.2,2.973961069759395,10
28,4.0,2.788866755113585,10
29,4.0,2.4037008503093262,10
30,3.8,2.3475755815545347,10
31,3.8,2.14993539954628,10
32,4.0,2.211083193570267,10
33,3.9,2.4244128727957577,10
34,3.8,2.3475755815545347,10
35,3.9,2.183269719175042,10
36,4.0,2.260776661041756,10
37,4.1,2.330951164939612,10
38,4.3,2.263232692902394,10
39,4.5,2.3687784005919825,10
40,4.8,2.2010098692292237,10
41,4.8,2.573367875415838,10
42,5.1,2.923088169119167,10
43,4.9,3.0713731999438516,10
44,5.0,2.70801280154532,10
45,4.9,2.4244128727957577,10
46,4.7,2.3118054512532935,10
47,5.0,2.3570226039551585,10
48,5.3,2.4966644414765344,10
49,5.7,2.4517567397911058,10
50,5.7,2.4060109910158123,10
51,5.8,2.250925735484551,10
52,6.2,2.250925735484551,10
53,6.1,2.2335820757001272,10
54,6.0,2.449489742783178,10
55,6.0,2.449489742783178,10
56,5.9,2.766867462592951,10
57,6.0,2.70801280154532,10
58,6.1,3.0349812373573433,10
59,6.4,3.238655413730965,10
60,6.4,3.238655413730965,10
61,6.3,3.0568684048294332,10
62,6.4,3.0258148581093915,10
63,6.3,3.2335051500740732,10
64,6.3,3.16403399335581,10
65,6.6,2.8751811537130436,10
66,6.7,2.9078437983419185,10
67,6.9,3.0713731999438516,10
68,7.0,3.0550504633038935,10
69,7.2,3.359894178227774,10
70,7.1,3.5103022978402048,10
71,7.1,3.6953424138441564,10
72,7.0,4.0276819911981905,10
73,7.2,3.910100879630715,10
74,7.2,4.131182235954578,10
75,7.5,4.249182927993988,10
76,7.4,4.6475800154489,10
77,7.7,4.595891885393109,10
78,7.7,4.78539444560216,10
79,7.8,4.61398839279954,10
80,7.8,4.4671641514002545,10
81,8.0,4.737556801183965,10
82,8.1,4.581363212940979,10
83,8.0,4.642796092394707,10
84,8.4,4.4522154285504,10
85,8.5,4.600724580614087,10
86,8.4,4.623610902506587,10
87,8.5,5.060742150229659,10
88,8.4,5.168279318217149,10
89,8.6,5.253570214625479,10
90,8.8,5.0508525133002165,10
91,9.0,5.163977794943222,10
92,9.0,5.477225575051661,10
93,9.1,5.321862664727663,10
94,9.2,5.43241300999023,10
95,9.6,5.481281277625191,10
96,9.4,5.358275012642699,10
97,9.4,5.295700562196133,10
98,9.4,5.295700562196133,10
99,9.4,5.103375789067903,10
100,9.4,5.103375789067903,10
101,9.5,5.359311730271176,10
102,9.6,5.521674464226309,10
103,9.4,5.601587076693334,10
104,9.3,5.4984846397287805,10
105,9.4,5.125101625008686,10
106,9.8,5.072803301265814,10
107,9.8,5.072803301265814,10
108,10.0,4.988876515698588,10
