t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.0,0.0,10
5,0.1,0.31622776601683794,10
6,0.2,0.42163702135578396,10
7,0.4,0.6992058987801011,10
8,0.6,0.6992058987801011,10
9,0.7,0.8232726023485646,10
10,0.7,0.8232726023485646,10
11,0.8,1.0327955589886446,10
12,0.8,0.7888106377466155,10
13,1.1,0.875595035770913,10
14,1.2,1.1352924243950933,10
15,1.6,1.07496769977314,10
16,1.6,1.349897115421106,10
17,1.7,1.4944341180973262,10
18,1.8,1.5491933384829668,10
19,1.9,1.66332999331662,10
20,1.9,1.5951314818673865,10
21,2.1,1.9692073983655907,10
22,2.3,2.2135943621178655,10
23,2.5,2.1213203435596424,10
24,2.5,2.1213203435596424,10
25,2.4,2.412928142780514,10
26,2.5,2.3687784005919825,10
27,2.4,2.4129281427805145,10
28,2.3,2.3118054512532935,10
29,2.3,2.4517567397911058,10
30,2.4,2.5473297566057065,10
31,2.4,2.5473297566057065,10
32,2.5,2.5055493963954847,10
33,2.6,2.5473297566057065,10
34,2.6,2.4129281427805145,10
35,2.7,2.6267851073127395,10
36,2.8,2.616188916046478,10
37,2.8,2.440400695696417,10
38,2.8,2.6161889160464775,10
39,2.4,2.3190036174568114,10
40,2.4,2.1186998109427604,10
41,2.3,2.0027758514399734,10
42,2.5,1.7795130420052185,10
43,2.4,1.5055453054181622,10
44,2.5,1.8408935028645435,10
45,2.3,2.1628170930011112,10
46,2.2,2.2010098692292237,10
47,2.2,2.0976176963403033,10
48,2.2,2.0976176963403033,10
49,2.3,2.3118054512532935,10
50,2.3,2.406010991015812,10
51,2.3,2.6267851073127395,10
52,2.4,2.7568097504180447,10
53,2.4,2.7568097504180447,10
54,2.3,2.7507574714370344,10
55,2.3,2.7507574714370344,10
56,2.2,2.485513584307633,10
57,2.2,2.485513584307633,10
58,2.3,2.5841396591085743,10
59,2.3,2.7100635498903793,10
60,2.4,2.7162065049951147,10
61,2.4,2.796823595120404,10
62,2.4,2.5473297566057065,10
63,2.2,2.573367875415838,10
64,2.1,2.4244128727957577,10
65,2.1,2.4244128727957577,10
66,2.1,2.378141197564929,10
67,2.5,2.3687784005919825,10
68,2.5,2.3687784005919825,10
69,2.5,2.5055493963954847,10
70,2.5,2.6352313834736494,10
71,2.4,2.547329756605707,10
72,2.4,2.503331114069145,10
73,2.6,2.590581230363393,10
74,2.5,2.592724864350674,10
75,2.4,2.503331114069145,10
76,2.5,2.1213203435596424,10
77,2.7,2.2135943621178655,10
78,2.9,2.282785822435191,10
79,2.8,2.3944379994757297,10
80,3.0,2.309401076758503,10
81,2.9,2.0789954839350235,10
82,3.0,2.0,10
83,3.2,2.0976176963403033,10
84,3.0,2.211083193570267,10
85,2.9,2.2335820757001272,10
86,2.7,2.0027758514399734,10
87,2.6,1.9550504398153572,10
88,2.7,1.636391694484477,10
89,2.6,1.9550504398153572,10
90,2.4,1.7126976771553508,10
91,2.7,1.70293863659264,10
92,2.5,1.4337208778404378,10
93,2.4,1.577621275493231,10
94,2.3,1.5670212364724212,10
95,2.3,1.9465068427541912,10
96,2.1,1.66332999331662,10
97,2.0,1.3333333333333333,10
98,2.3,1.6363916944844772,10
99,2.3,1.766981104093143,10
100,2.4,1.837873166945363,10
101,2.4,1.837873166945363,10
102,2.5,2.068278940998476,10
103,2.6,2.1705094128132942,10
104,2.5,2.1213203435596424,10
105,2.5,2.3687784005919825,10
106,2.4,2.5473297566057065,10
107,2.5,2.223610677354389,10
108,2.4,2.4585451886114362,10
109,2.4,2.503331114069145,10
110,2.4,2.3664319132398464,10
111,2.4,2.170509412813294,10
112,2.2,2.097617696340303,10
113,2.1,2.0789954839350235,10
114,2.4,2.1705094128132942,10
115,2.4,2.065591117977289,10
116,2.3,2.110818693198342,10
117,2.7,2.2135943621178655,10
118,2.6,2.1705094128132942,10
119,2.7,2.496664441476534,10
120,2.5,2.5055493963954847,10
121,2.6,2.503331114069145,10
122,2.6,2.2705848487901865,10
123,2.6,2.3190036174568114,10
