t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.2,0.42163702135578396,10
7,0.5,0.7071067811865476,10
8,0.7,0.6749485577105528,10
9,0.7,0.6749485577105528,10
10,1.0,1.0540925533894598,10
11,1.1,1.286683937707919,10
12,1.2,1.2292725943057181,10
13,1.6,1.429840705968481,10
14,1.7,1.4181364924121764,10
15,1.8,1.4757295747452437,10
16,1.9,1.5238839267549948,10
17,1.9,1.5951314818673865,10
18,2.1,1.5951314818673865,10
19,2.2,1.5491933384829668,10
20,2.4,1.505545305418162,10
21,2.5,1.4337208778404378,10
22,2.6,1.6465452046971292,10
23,2.5,1.7159383568311668,10
24,2.5,1.5811388300841898,10
25,2.3,1.888562063228706,10
26,2.3,1.888562063228706,10
27,2.2,1.8737959096740262,10
28,2.2,1.8737959096740262,10
29,2.3,1.888562063228706,10
30,2.2,2.14993539954628,10
31,2.3,2.057506581601462,10
32,2.4,2.1186998109427604,10
33,2.4,2.1186998109427604,10
34,2.4,2.1186998109427604,10
35,2.5,2.068278940998476,10
36,2.5,2.068278940998476,10
37,2.5,2.3687784005919825,10
38,2.5,2.3687784005919825,10
39,2.5,2.3687784005919825,10
40,2.7,2.2632326929023945,10
41,2.7,2.2632326929023945,10
42,3.0,2.449489742783178,10
43,3.1,2.378141197564929,10
44,3.0,2.449489742783178,10
45,3.1,2.7264140062238043,10
46,3.3,2.9832867780352594,10
47,3.3,2.9832867780352594,10
48,3.2,2.973961069759395,10
49,3.1,2.9981475762358474,10
50,3.3,2.9078437983419185,10
51,3.3,2.907843798341919,10
52,3.5,3.0276503540974917,10
53,3.6,3.062315754094894,10
54,3.6,3.2041639575194445,10
55,3.9,3.107338983045711,10
56,3.9,3.107338983045711,10
57,4.1,3.2472210341220142,10
58,4.1,3.2472210341220142,10
59,4.1,3.2472210341220142,10
60,4.1,3.2472210341220142,10
61,4.1,3.142893217686178,10
62,4.1,3.142893217686178,10
63,4.1,3.142893217686178,10
64,4.1,3.142893217686178,10
65,4.1,3.178049716414141,10
66,4.3,3.198958163736021,10
67,4.3,3.198958163736021,10
68,4.3,3.198958163736021,10
69,4.2,3.2249030993194197,10
70,4.3,3.2676869155073254,10
71,4.7,3.1287200080686173,10
72,4.9,3.107338983045712,10
73,4.8,3.084008934992101,10
74,4.8,3.22490309931942,10
75,4.8,3.614784456460256,10
76,4.7,3.622460796505909,10
77,4.8,3.614784456460256,10
78,4.9,3.695342413844157,10
79,4.9,3.695342413844157,10
80,4.9,3.695342413844157,10
81,4.8,3.7058512292499457,10
82,4.8,3.614784456460256,10
83,5.0,3.4318767136623336,10
84,5.1,3.4464152068167553,10
85,5.1,3.4464152068167553,10
86,5.1,3.4464152068167553,10
87,5.1,3.4140233677518315,10
88,5.0,3.4641016151377544,10
89,5.0,3.4641016151377544,10
90,5.1,3.478505426185217,10
91,5.2,3.2591750830880843,10
92,5.3,3.3015148038438356,10
93,5.4,3.238655413730965,10
94,5.3,3.3349995835415367,10
95,5.6,3.2041639575194445,10
96,5.7,3.1287200080686173,10
97,5.7,3.1989581637360205,10
98,5.7,3.1989581637360205,10
99,5.7,3.1989581637360205,10
100,5.6,3.272783388968954,10
101,5.6,3.272783388968954,10
102,5.6,3.238655413730965,10
103,5.8,3.4253953543107007,10
104,5.8,3.4253953543107007,10
105,5.9,3.3813212407775355,10
106,5.9,3.7252889522529355,10
107,5.9,3.7252889522529355,10
108,5.9,3.8137179293236207,10
109,5.7,3.9735234853828274,10
110,5.7,3.9735234853828274,10
111,5.7,3.9735234853828274,10
112,5.7,3.9735234853828274,10
113,5.6,4.115013163202924,10
114,5.4,4.195235392680606,10
115,5.5,4.143267631552018,10
116,5.5,4.034572812303401,10
117,5.7,3.9454615277134146,10
118,5.8,3.9384147967311813,10
119,5.8,3.9384147967311813,10
120,5.7,4.029061098237818,10
121,5.7,4.029061098237818,10
122,5.8,3.9944405810520647,10
123,5.8,3.938414796731181,10
