Q_diff,Q_router,Q_oracle
0,0,0
0,1,1
1,1,0
1,2,1
2,2,0
1,1,0
1,1,0
1,1,0
1,2,1
2,3,1
2,3,1
3,4,1
3,3,0
3,4,1
4,4,0
4,4,0
3,3,0
3,3,0
2,2,0
1,1,0
1,1,0
1,2,1
1,3,2
2,4,2
2,4,2
2,4,2
2,4,2
2,3,1
2,3,1
2,2,0
2,2,0
2,2,0
1,1,0
1,2,1
2,2,0
1,1,0
1,1,0
0,1,1
1,1,0
0,0,0
0,1,1
1,2,1
1,2,1
2,3,1
3,4,1
3,3,0
3,3,0
3,3,0
2,2,0
2,2,0
2,2,0
2,3,1
2,2,0
2,2,0
1,1,0
1,1,0
1,1,0
1,1,0
1,1,0
1,2,1
1,3,2
2,4,2
3,4,1
2,4,2
3,4,1
3,4,1
3,5,2
3,5,2
4,5,1
4,5,1
4,6,2
5,7,2
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,8,2
7,9,2
8,9,1
8,9,1
7,8,1
7,8,1
6,8,2
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,8,2
7,9,2
8,10,2
8,10,2
8,9,1
8,9,1
8,9,1
8,9,1
8,10,2
9,10,1
9,10,1
9,11,2
10,11,1
10,12,2
11,12,1
10,12,2
10,12,2
10,13,3
11,13,2
11,14,3
11,14,3
11,14,3
11,14,3
11,14,3
11,14,3
10,14,4
10,14,4
9,13,4
9,13,4
8,13,5
9,14,5
10,14,4
9,13,4
8,13,5
9,14,5
9,15,6
9,14,5
10,14,4
10,14,4
9,13,4
9,14,5
8,13,5
8,14,6
7,13,6
7,14,7
8,15,7
8,14,6
7,13,6
6,13,7
6,13,7
7,14,7
8,14,6
8,13,5
8,14,6
9,14,5
9,14,5
9,15,6
10,15,5
10,15,5
10,16,6
11,17,6
11,17,6
11,16,5
11,15,4
11,15,4
11,15,4
12,16,4
13,16,3
13,17,4
13,18,5
13,17,4
13,17,4
13,17,4
12,17,5
13,18,5
14,18,4
13,17,4
13,18,5
14,18,4
14,18,4
14,19,5
14,19,5
14,18,4
14,17,3
14,18,4
14,17,3
14,18,4
13,18,5
13,17,4
12,16,4
12,17,5
12,16,4
12,17,5
13,18,5
