t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.2,0.42163702135578396,10
7,0.5,0.8498365855987975,10
8,0.7,0.8232726023485646,10
9,0.9,1.1005049346146119,10
10,0.9,1.3703203194062978,10
11,1.0,1.4907119849998598,10
12,0.9,1.1005049346146119,10
13,0.9,0.8755950357709131,10
14,0.9,0.9944289260117534,10
15,1.2,1.1352924243950933,10
16,1.2,1.3165611772087666,10
17,1.1,1.5951314818673865,10
18,1.2,1.5491933384829668,10
19,1.4,1.837873166945363,10
20,1.4,1.7126976771553508,10
21,1.5,1.7795130420052185,10
22,1.7,1.946506842754191,10
23,2.0,2.0,10
24,2.2,2.14993539954628,10
25,1.8,2.2997584414213788,10
26,1.7,2.359378449224852,10
27,1.6,2.1705094128132942,10
28,1.6,2.1705094128132942,10
29,1.5,2.0138409955990952,10
30,1.4,1.9550504398153572,10
31,1.3,1.888562063228706,10
32,1.4,1.9550504398153572,10
33,1.4,1.9550504398153572,10
34,1.6,2.065591117977289,10
35,1.6,2.1705094128132942,10
36,1.7,2.359378449224852,10
37,1.8,2.2997584414213788,10
38,1.8,2.616188916046478,10
39,1.7,2.359378449224852,10
40,1.7,2.406010991015812,10
41,1.8,2.2997584414213788,10
42,1.9,2.2335820757001272,10
43,1.8,2.0976176963403033,10
44,2.0,2.1081851067789197,10
45,1.9,2.131770260709264,10
46,1.9,2.4244128727957572,10
47,1.8,2.4404006956964173,10
48,1.9,2.378141197564929,10
49,1.8,2.14993539954628,10
50,1.7,2.057506581601462,10
51,1.7,1.9465068427541912,10
52,1.8,2.0976176963403033,10
53,1.7,1.9465068427541912,10
54,1.8,2.14993539954628,10
55,1.8,2.2010098692292237,10
56,1.8,2.14993539954628,10
57,1.8,2.0976176963403033,10
58,1.8,2.0976176963403033,10
59,1.9,2.0789954839350235,10
60,2.0,2.0,10
61,1.8,1.8737959096740264,10
62,1.7,2.057506581601462,10
63,1.7,2.263232692902394,10
64,1.7,2.1628170930011117,10
65,1.9,1.8529256146249728,10
66,1.8,1.6865480854231358,10
67,1.9,1.66332999331662,10
68,1.8,1.7511900715418265,10
69,1.8,1.7511900715418265,10
70,1.9,1.7919573407620815,10
71,1.9,1.9692073983655907,10
72,1.9,1.911950719959998,10
73,2.0,2.1081851067789197,10
74,1.7,2.1628170930011112,10
75,1.8,2.3475755815545347,10
76,2.0,2.6666666666666665,10
77,2.1,2.6012817353502227,10
78,2.1,2.6012817353502227,10
79,2.0,2.6246692913372702,10
80,1.9,2.726414006223804,10
81,2.0,2.6246692913372702,10
82,2.0,2.6246692913372702,10
83,1.8,2.3944379994757297,10
84,1.4,2.3664319132398464,10
85,1.5,2.4608038433722332,10
86,1.5,2.3213980461973533,10
87,1.4,2.065591117977289,10
88,1.5,2.173067468400883,10
89,1.4,2.1186998109427604,10
90,1.1,1.728840330651992,10
91,1.6,1.7126976771553504,10
92,1.3,1.4181364924121764,10
93,1.3,1.4944341180973264,10
94,1.2,1.5491933384829668,10
95,1.0,1.5634719199411433,10
96,0.9,1.449137674618944,10
97,0.8,1.3984117975602022,10
98,0.9,1.4491376746189437,10
99,0.8,1.3165611772087666,10
100,0.8,1.3165611772087666,10
101,0.9,1.3703203194062976,10
102,1.4,1.3498971154211057,10
103,1.6,1.577621275493231,10
104,1.5,1.6499158227686108,10
105,1.6,1.429840705968481,10
106,1.9,1.449137674618944,10
107,2.0,1.5634719199411433,10
108,2.2,1.8737959096740262,10
109,2.3,1.8885620632287057,10
110,2.4,1.9550504398153572,10
111,2.2,1.6865480854231356,10
112,2.1,1.66332999331662,10
113,2.1,1.7919573407620817,10
114,2.2,1.7511900715418263,10
115,2.3,2.0027758514399734,10
116,2.4,2.065591117977289,10
117,2.6,2.2211108331943574,10
118,2.7,2.359378449224852,10
119,2.6,2.3664319132398464,10
120,2.7,2.359378449224852,10
121,2.8,2.5298221281347035,10
122,2.7,2.4517567397911058,10
123,2.9,2.6436506745197805,10
124,3.0,2.449489742783178,10
125,3.0,2.211083193570267,10
126,2.8,2.4404006956964173,10
127,2.8,2.3944379994757297,10
128,2.9,2.685351208149711,10
129,2.4,2.913569784454954,10
130,2.3,2.9078437983419185,10
131,2.3,3.1287200080686177,10
132,2.3,3.1989581637360205,10
133,2.5,3.2058973436118907,10
134,2.3,3.3349995835415367,10
135,2.4,3.3399933466334266,10
136,2.2,3.084008934992101,10
137,2.2,3.084008934992101,10
138,2.2,3.0477678535099897,10
139,2.2,2.973961069759395,10
140,2.0,3.0550504633038935,10
141,2.1,3.5103022978402048,10
142,2.0,3.5276684147527875,10
143,1.7,3.3681514877517675,10
144,1.8,3.32665998663324,10
145,1.8,3.32665998663324,10
146,2.0,3.4641016151377544,10
147,2.0,3.4641016151377544,10
148,2.0,3.265986323710904,10
149,2.0,3.265986323710904,10
150,2.1,3.2472210341220142,10
151,2.1,3.2472210341220142,10
152,2.1,3.3149493041204847,10
153,1.9,2.923088169119167,10
