t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10428634902379616,0.2582711522239187,10
3,0.29401262628359504,0.5532869770349064,10
4,0.38651812566576405,0.56088766838329,10
5,0.6333300674762741,0.6554485671844722,10
6,0.6955002279200813,0.668241068890005,10
7,1.115983648096456,0.619643373285497,10
8,1.6914758962865222,0.69447767391402,10
9,2.070462452744902,0.7989630577380842,10
10,2.2680501176245635,0.7967635930216663,10
11,2.7859286624359463,0.9696916298893041,10
12,3.2950405564392837,0.874372525212163,10
13,3.5829648582880957,0.8713290532857826,10
14,4.019580322411529,1.0032360063700005,10
15,4.16800340986594,1.0796541207401358,10
16,4.434264326115617,1.2900167193653953,10
17,4.830590548870583,1.3180983746550945,10
18,5.170575603842854,1.3710471218212188,10
19,5.352379431700581,1.4797474820022847,10
20,5.380970957061562,1.4719017453173098,10
21,5.884170206262095,1.7445281935447572,10
22,6.311778726114691,1.8227326455693065,10
23,6.5591355036896175,2.032195701217751,10
24,6.855162077184571,1.9711179190555863,10
25,7.307399967444343,2.2622828032229902,10
26,7.652646662136727,2.2558003592148705,10
27,8.014674888214271,2.2570118009418367,10
28,8.344544513132778,2.3409046987007764,10
29,8.616328437926322,2.565395364304922,10
30,9.21186715031035,2.7808354761476757,10
31,9.723056578850086,2.914402472817427,10
32,9.889392898749026,2.9087316214219503,10
33,10.153794151052356,3.1103296315300546,10
34,10.485546153149365,3.245686378760644,10
35,10.98830141305317,3.4052963252789,10
36,11.161037091591059,3.3055127343117623,10
37,11.581191275951932,3.366028606000561,10
38,11.696687693778879,3.5020150488860913,10
39,12.198186691852905,3.5902221082637475,10
40,12.65042773479151,3.5829990994668677,10
41,12.938545006954474,3.438432732359157,10
42,13.12851297945486,3.487626931423886,10
43,13.417412276802429,3.726432285743938,10
44,13.914929715704499,3.742437091693958,10
45,14.344066460482889,3.996153414892167,10
46,14.692333601523874,4.128587969585459,10
47,15.113083010729289,4.25635743070587,10
48,15.371362562029793,4.245474569911604,10
49,15.800033996661957,4.300915210432929,10
50,16.145487978258423,4.325797996351401,10
51,16.23615187456857,4.4718012756781516,10
52,16.41728070497137,4.54892575764423,10
53,16.77907552762326,4.621047961249662,10
54,17.20658333493125,4.512150739545791,10
55,17.2315508327722,4.483444371952899,10
56,17.49615034010099,4.645496126882972,10
57,17.93266162452648,4.736966445243123,10
58,18.363610628272447,4.580088824805212,10
59,18.57891719696929,4.633160402985858,10
60,18.803363489522848,4.53160048667912,10
61,18.96957168831087,4.533628236515541,10
62,19.22829352781913,4.503783597108413,10
63,19.483670170991527,4.659517638665008,10
64,19.902995772043546,4.4280512313428435,10
65,20.158077516577183,4.179286420405205,10
66,20.44662086288588,4.283298755111974,10
67,20.98108816854649,4.218057171411966,10
68,21.597661263519775,4.430917328080052,10
69,21.7787471774046,4.439482481446537,10
70,21.960561399156504,4.355100371027695,10
71,22.23241225317347,4.519161504018365,10
72,22.66562248459369,4.403328284557445,10
73,23.086692672292287,4.4307740094101895,10
74,23.326561992077124,4.564139064901819,10
75,23.57493259909251,4.630046701264375,10
76,23.67022892845266,4.646976890490576,10
77,24.033824109781794,4.7845785276332755,10
78,24.461406635200056,4.711895521717549,10
79,24.732907170202246,4.784505705654425,10
80,24.99624623204335,4.792678202781127,10
81,25.30046894540732,4.810612927923508,10
82,25.670446589254446,4.759892788794974,10
83,25.88457178596238,4.951400929571231,10
84,26.107853636916094,4.982547218086164,10
85,26.30578426977914,5.020520910107799,10
86,26.564622674191476,4.914464611907062,10
87,26.96061638240038,5.019473234113845,10
88,27.209943720268722,4.956799925713252,10
89,27.490519493229964,5.10052385437145,10
90,27.599983963223416,5.1990100350255695,10
91,28.01993280738344,5.3471765490877186,10
92,28.37345337468684,5.156542298854643,10
93,28.464203563581258,5.033846204761568,10
94,28.89195908445536,5.084186960662108,10
95,29.16336986444823,4.980231078611771,10
96,29.516973715541873,5.249214390566984,10
97,29.70646037281501,5.14586243919076,10
98,29.92186793771466,5.137286590982751,10
99,30.382949948759393,5.036265534828006,10
100,30.658092931744658,4.823828360510742,10
101,30.78415050993375,4.8312132439795645,10
102,31.05063483062064,4.95613932041822,10
103,31.159192484351337,5.038923042967615,10
104,31.3346195469807,5.061278965941614,10
105,31.55831199779944,5.190012760090331,10
106,31.911844426830566,5.216942410206574,10
107,32.19225451845576,5.37215704226875,10
108,32.5294829393693,5.17360030789799,10
109,32.92427581497251,5.2430122964103045,10
